Timestamp,Temperature (deg C),Relative Humidity (%),Wind Speed (km/h),Rain (mm),Snowfall (cm),Cloud Cover (%)
2022-01-01T00:00,3.4,92,21.4,0.0,0.0,100
2022-01-01T01:00,3.6,94,20.4,0.0,0.0,100
2022-01-01T02:00,4.0,95,17.1,0.1,0.0,100
2022-01-01T03:00,4.4,94,21.9,0.0,0.0,90
2022-01-01T04:00,4.3,95,19.5,0.1,0.0,90
2022-01-01T05:00,4.2,97,20.0,0.1,0.0,94
2022-01-01T06:00,4.3,97,24.7,0.1,0.0,94
2022-01-01T07:00,4.6,90,25.5,0.5,0.0,91
2022-01-01T08:00,4.8,88,29.0,0.1,0.0,50
2022-01-01T09:00,4.2,85,30.7,0.0,0.0,98
2022-01-01T10:00,4.3,89,35.5,0.0,0.0,100
2022-01-01T11:00,4.8,88,33.3,0.1,0.0,98
2022-01-01T12:00,5.0,86,40.8,0.1,0.0,100
2022-01-01T13:00,3.1,91,34.2,2.4,0.14,100
2022-01-01T14:00,4.8,80,36.9,1.1,0.14,34
2022-01-01T15:00,6.8,55,40.6,0.3,0.0,37
2022-01-01T16:00,6.6,50,36.3,0.0,0.0,22
2022-01-01T17:00,5.6,40,34.0,0.0,0.0,0
2022-01-01T18:00,4.2,36,32.7,0.0,0.0,0
2022-01-01T19:00,3.0,50,26.7,0.0,0.0,0
2022-01-01T20:00,1.1,53,21.6,0.0,0.0,0
2022-01-01T21:00,-0.3,57,15.3,0.0,0.0,0
2022-01-01T22:00,-1.3,63,7.9,0.0,0.0,0
2022-01-01T23:00,-2.6,70,9.1,0.0,0.0,0
2022-01-02T00:00,-3.2,69,10.5,0.0,0.0,1
2022-01-02T01:00,-3.5,68,11.5,0.0,0.0,1
2022-01-02T02:00,-3.6,67,10.9,0.0,0.0,30
2022-01-02T03:00,-2.5,65,8.6,0.0,0.0,30
2022-01-02T04:00,-2.4,62,10.0,0.0,0.0,20
2022-01-02T05:00,-3.0,64,10.3,0.0,0.0,1
2022-01-02T06:00,-3.8,69,12.6,0.0,0.0,0
2022-01-02T07:00,-3.5,77,17.7,0.0,0.0,0
2022-01-02T08:00,-3.1,67,18.5,0.0,0.0,0
2022-01-02T09:00,-2.8,55,16.2,0.0,0.0,0
2022-01-02T10:00,-2.1,53,16.5,0.0,0.0,0
2022-01-02T11:00,0.1,46,16.0,0.0,0.0,0
2022-01-02T12:00,1.9,39,16.1,0.0,0.0,0
2022-01-02T13:00,4.1,34,16.4,0.0,0.0,0
2022-01-02T14:00,5.9,31,16.3,0.0,0.0,0
2022-01-02T15:00,7.1,31,16.2,0.0,0.0,0
2022-01-02T16:00,8.0,32,15.3,0.0,0.0,0
2022-01-02T17:00,8.7,31,15.2,0.0,0.0,2
2022-01-02T18:00,8.7,31,14.4,0.0,0.0,22
2022-01-02T19:00,6.8,34,8.4,0.0,0.0,20
2022-01-02T20:00,3.7,45,9.3,0.0,0.0,28
2022-01-02T21:00,2.9,47,11.3,0.0,0.0,25
2022-01-02T22:00,2.1,49,10.2,0.0,0.0,9
2022-01-02T23:00,1.5,50,10.1,0.0,0.0,1
2022-01-03T00:00,1.1,50,10.8,0.0,0.0,28
2022-01-03T01:00,0.9,47,11.5,0.0,0.0,17
2022-01-03T02:00,0.6,46,11.9,0.0,0.0,0
2022-01-03T03:00,0.3,46,11.9,0.0,0.0,0
2022-01-03T04:00,-0.0,46,11.9,0.0,0.0,0
2022-01-03T05:00,-0.4,47,11.9,0.0,0.0,0
2022-01-03T06:00,-0.9,48,10.8,0.0,0.0,0
2022-01-03T07:00,-1.6,54,10.1,0.0,0.0,19
2022-01-03T08:00,-1.7,53,11.2,0.0,0.0,28
2022-01-03T09:00,-1.4,50,11.5,0.0,0.0,29
2022-01-03T10:00,-0.3,46,13.3,0.0,0.0,12
2022-01-03T11:00,2.9,40,14.2,0.0,0.0,20
2022-01-03T12:00,5.5,34,10.6,0.0,0.0,4
2022-01-03T13:00,7.4,33,9.6,0.0,0.0,27
2022-01-03T14:00,8.9,33,8.9,0.0,0.0,5
2022-01-03T15:00,10.4,32,9.7,0.0,0.0,11
2022-01-03T16:00,11.2,31,10.1,0.0,0.0,29
2022-01-03T17:00,11.5,31,8.8,0.0,0.0,30
2022-01-03T18:00,10.7,33,8.8,0.0,0.0,30
2022-01-03T19:00,8.5,39,8.8,0.0,0.0,1
2022-01-03T20:00,5.4,42,8.0,0.0,0.0,0
2022-01-03T21:00,6.0,37,9.8,0.0,0.0,0
2022-01-03T22:00,5.8,37,9.6,0.0,0.0,0
2022-01-03T23:00,3.9,44,7.8,0.0,0.0,0
2022-01-04T00:00,4.5,40,9.4,0.0,0.0,0
2022-01-04T01:00,3.6,43,11.2,0.0,0.0,0
2022-01-04T02:00,3.1,48,10.7,0.0,0.0,0
2022-01-04T03:00,5.3,43,7.7,0.0,0.0,0
2022-01-04T04:00,5.2,45,9.5,0.0,0.0,0
2022-01-04T05:00,3.3,53,10.3,0.0,0.0,0
2022-01-04T06:00,3.0,51,10.0,0.0,0.0,0
2022-01-04T07:00,6.0,39,8.2,0.0,0.0,0
2022-01-04T08:00,5.8,37,8.6,0.0,0.0,0
2022-01-04T09:00,3.4,41,9.8,0.0,0.0,0
2022-01-04T10:00,3.5,45,9.5,0.0,0.0,0
2022-01-04T11:00,8.4,34,6.9,0.0,0.0,0
2022-01-04T12:00,11.6,26,7.0,0.0,0.0,0
2022-01-04T13:00,13.3,21,8.3,0.0,0.0,0
2022-01-04T14:00,14.6,18,12.3,0.0,0.0,0
2022-01-04T15:00,15.2,17,13.4,0.0,0.0,0
2022-01-04T16:00,15.2,19,12.5,0.0,0.0,0
2022-01-04T17:00,14.8,23,9.9,0.0,0.0,0
2022-01-04T18:00,14.5,22,11.0,0.0,0.0,0
2022-01-04T19:00,12.0,21,11.2,0.0,0.0,0
2022-01-04T20:00,9.3,20,12.0,0.0,0.0,0
2022-01-04T21:00,9.0,16,12.3,0.0,0.0,0
2022-01-04T22:00,7.4,17,10.7,0.0,0.0,0
2022-01-04T23:00,6.1,20,13.2,0.0,0.0,0
2022-01-05T00:00,7.4,18,11.2,0.0,0.0,0
2022-01-05T01:00,7.4,18,9.7,0.0,0.0,0
2022-01-05T02:00,8.8,16,6.4,0.0,0.0,0
2022-01-05T03:00,8.4,18,5.7,0.0,0.0,0
2022-01-05T04:00,8.4,21,5.1,0.0,0.0,0
2022-01-05T05:00,8.1,23,4.6,0.0,0.0,0
2022-01-05T06:00,7.4,25,3.6,0.0,0.0,0
2022-01-05T07:00,6.6,26,4.0,0.0,0.0,0
2022-01-05T08:00,6.7,25,4.0,0.0,0.0,0
2022-01-05T09:00,6.8,23,4.8,0.0,0.0,0
2022-01-05T10:00,7.4,22,3.0,0.0,0.0,0
2022-01-05T11:00,8.7,27,2.5,0.0,0.0,0
2022-01-05T12:00,10.7,23,1.1,0.0,0.0,0
2022-01-05T13:00,12.1,24,2.3,0.0,0.0,0
2022-01-05T14:00,13.4,24,3.5,0.0,0.0,0
2022-01-05T15:00,14.3,23,6.4,0.0,0.0,0
2022-01-05T16:00,14.9,22,8.2,0.0,0.0,0
2022-01-05T17:00,15.0,21,10.0,0.0,0.0,0
2022-01-05T18:00,14.2,22,14.8,0.0,0.0,0
2022-01-05T19:00,12.6,28,11.6,0.0,0.0,0
2022-01-05T20:00,10.0,30,10.8,0.0,0.0,0
2022-01-05T21:00,8.7,32,9.8,0.0,0.0,0
2022-01-05T22:00,6.6,38,12.3,0.0,0.0,0
2022-01-05T23:00,5.8,40,12.9,0.0,0.0,0
2022-01-06T00:00,5.7,41,12.4,0.0,0.0,0
2022-01-06T01:00,5.5,42,12.2,0.0,0.0,0
2022-01-06T02:00,4.4,48,14.2,0.0,0.0,0
2022-01-06T03:00,5.8,44,10.8,0.0,0.0,0
2022-01-06T04:00,7.4,39,9.3,0.0,0.0,0
2022-01-06T05:00,5.9,44,10.1,0.0,0.0,0
2022-01-06T06:00,4.0,50,12.4,0.0,0.0,0
2022-01-06T07:00,6.0,41,10.4,0.0,0.0,0
2022-01-06T08:00,7.0,38,9.6,0.0,0.0,2
2022-01-06T09:00,6.4,40,9.5,0.0,0.0,8
2022-01-06T10:00,5.7,47,9.7,0.0,0.0,9
2022-01-06T11:00,10.4,37,6.9,0.0,0.0,6
2022-01-06T12:00,12.5,34,1.6,0.0,0.0,0
2022-01-06T13:00,13.8,34,2.2,0.0,0.0,0
2022-01-06T14:00,15.2,33,2.3,0.0,0.0,9
2022-01-06T15:00,16.5,33,2.4,0.0,0.0,7
2022-01-06T16:00,17.4,32,3.6,0.0,0.0,5
2022-01-06T17:00,17.7,32,4.9,0.0,0.0,0
2022-01-06T18:00,17.3,33,5.5,0.0,0.0,25
2022-01-06T19:00,14.3,46,6.9,0.0,0.0,29
2022-01-06T20:00,10.8,50,8.2,0.0,0.0,30
2022-01-06T21:00,10.4,42,7.2,0.0,0.0,29
2022-01-06T22:00,9.9,40,8.5,0.0,0.0,27
2022-01-06T23:00,8.6,45,11.0,0.0,0.0,12
2022-01-07T00:00,8.2,47,11.5,0.0,0.0,22
2022-01-07T01:00,10.9,38,8.4,0.0,0.0,18
2022-01-07T02:00,9.3,44,9.0,0.0,0.0,0
2022-01-07T03:00,7.1,52,10.4,0.0,0.0,0
2022-01-07T04:00,5.9,57,10.9,0.0,0.0,0
2022-01-07T05:00,5.3,58,12.0,0.0,0.0,0
2022-01-07T06:00,5.8,56,12.2,0.0,0.0,0
2022-01-07T07:00,5.2,58,14.5,0.0,0.0,0
2022-01-07T08:00,5.2,58,12.2,0.0,0.0,0
2022-01-07T09:00,4.6,60,11.3,0.0,0.0,0
2022-01-07T10:00,6.4,54,8.7,0.0,0.0,0
2022-01-07T11:00,11.3,40,11.7,0.0,0.0,0
2022-01-07T12:00,14.0,33,10.9,0.0,0.0,0
2022-01-07T13:00,15.8,29,12.0,0.0,0.0,0
2022-01-07T14:00,17.3,23,12.3,0.0,0.0,0
2022-01-07T15:00,17.9,23,14.3,0.0,0.0,0
2022-01-07T16:00,18.1,25,13.3,0.0,0.0,0
2022-01-07T17:00,18.5,23,14.2,0.0,0.0,0
2022-01-07T18:00,18.1,23,19.0,0.0,0.0,1
2022-01-07T19:00,16.6,24,19.8,0.0,0.0,0
2022-01-07T20:00,13.5,31,14.9,0.0,0.0,0
2022-01-07T21:00,11.5,41,10.8,0.0,0.0,0
2022-01-07T22:00,9.3,50,11.5,0.0,0.0,0
2022-01-07T23:00,10.4,46,9.9,0.0,0.0,6
2022-01-08T00:00,7.3,54,14.2,0.0,0.0,30
2022-01-08T01:00,8.3,50,10.1,0.0,0.0,44
2022-01-08T02:00,6.9,55,11.4,0.0,0.0,67
2022-01-08T03:00,6.1,58,12.0,0.0,0.0,59
2022-01-08T04:00,5.9,57,12.4,0.0,0.0,14
2022-01-08T05:00,6.7,52,10.8,0.0,0.0,16
2022-01-08T06:00,7.0,53,13.0,0.0,0.0,5
2022-01-08T07:00,6.6,55,10.9,0.0,0.0,1
2022-01-08T08:00,7.5,54,14.2,0.0,0.0,1
2022-01-08T09:00,7.0,59,13.3,0.0,0.0,11
2022-01-08T10:00,7.5,59,12.8,0.0,0.0,2
2022-01-08T11:00,10.5,51,15.5,0.0,0.0,9
2022-01-08T12:00,12.3,42,15.0,0.0,0.0,5
2022-01-08T13:00,13.6,34,17.8,0.0,0.0,4
2022-01-08T14:00,14.0,35,15.3,0.0,0.0,13
2022-01-08T15:00,15.7,30,18.5,0.0,0.0,20
2022-01-08T16:00,16.3,26,21.3,0.0,0.0,37
2022-01-08T17:00,16.2,26,20.8,0.0,0.0,88
2022-01-08T18:00,15.4,27,21.2,0.0,0.0,89
2022-01-08T19:00,13.7,35,17.1,0.0,0.0,79
2022-01-08T20:00,11.8,40,14.2,0.0,0.0,73
2022-01-08T21:00,10.6,44,13.3,0.0,0.0,89
2022-01-08T22:00,9.9,48,12.8,0.0,0.0,90
2022-01-08T23:00,9.2,54,9.5,0.0,0.0,76
2022-01-09T00:00,7.8,61,7.0,0.0,0.0,30
2022-01-09T01:00,6.1,70,10.0,0.0,0.0,33
2022-01-09T02:00,7.2,66,7.3,0.0,0.0,34
2022-01-09T03:00,6.9,68,8.0,0.0,0.0,24
2022-01-09T04:00,6.4,71,9.2,0.0,0.0,31
2022-01-09T05:00,8.1,65,7.2,0.0,0.0,30
2022-01-09T06:00,7.2,70,4.7,0.0,0.0,31
2022-01-09T07:00,6.4,69,7.7,0.0,0.0,73
2022-01-09T08:00,7.0,64,9.2,0.0,0.0,70
2022-01-09T09:00,6.9,63,11.1,0.0,0.0,85
2022-01-09T10:00,7.6,59,14.8,0.0,0.0,88
2022-01-09T11:00,9.6,50,15.9,0.0,0.0,28
2022-01-09T12:00,11.3,45,15.6,0.0,0.0,48
2022-01-09T13:00,12.3,42,18.5,0.0,0.0,45
2022-01-09T14:00,12.8,43,19.8,0.0,0.0,37
2022-01-09T15:00,13.7,43,21.0,0.0,0.0,30
2022-01-09T16:00,14.2,41,20.0,0.0,0.0,29
2022-01-09T17:00,14.1,40,19.5,0.0,0.0,46
2022-01-09T18:00,13.4,43,20.2,0.0,0.0,70
2022-01-09T19:00,11.3,55,18.3,0.0,0.0,55
2022-01-09T20:00,9.9,64,15.2,0.0,0.0,40
2022-01-09T21:00,9.3,66,14.5,0.0,0.0,32
2022-01-09T22:00,8.7,69,15.6,0.0,0.0,26
2022-01-09T23:00,8.2,71,16.6,0.0,0.0,11
2022-01-10T00:00,7.6,72,17.0,0.0,0.0,0
2022-01-10T01:00,7.9,66,20.7,0.0,0.0,1
2022-01-10T02:00,7.6,61,22.4,0.0,0.0,4
2022-01-10T03:00,7.2,58,23.3,0.0,0.0,4
2022-01-10T04:00,6.7,56,22.4,0.0,0.0,2
2022-01-10T05:00,6.4,58,19.1,0.0,0.0,0
2022-01-10T06:00,5.8,61,15.5,0.0,0.0,1
2022-01-10T07:00,5.1,64,12.3,0.0,0.0,0
2022-01-10T08:00,4.8,61,14.8,0.0,0.0,0
2022-01-10T09:00,4.9,58,22.3,0.0,0.0,0
2022-01-10T10:00,5.5,53,28.5,0.0,0.0,0
2022-01-10T11:00,7.4,49,29.1,0.0,0.0,4
2022-01-10T12:00,8.7,52,31.4,0.0,0.0,8
2022-01-10T13:00,10.1,52,32.8,0.0,0.0,13
2022-01-10T14:00,10.7,49,35.0,0.0,0.0,25
2022-01-10T15:00,11.0,46,34.7,0.0,0.0,13
2022-01-10T16:00,11.2,41,33.9,0.0,0.0,1
2022-01-10T17:00,11.0,39,31.1,0.0,0.0,0
2022-01-10T18:00,10.4,38,27.8,0.0,0.0,0
2022-01-10T19:00,9.2,43,24.5,0.0,0.0,0
2022-01-10T20:00,7.5,49,20.3,0.0,0.0,0
2022-01-10T21:00,6.2,53,19.6,0.0,0.0,0
2022-01-10T22:00,5.1,58,22.9,0.0,0.0,0
2022-01-10T23:00,4.4,60,26.7,0.0,0.0,0
2022-01-11T00:00,4.1,60,28.4,0.0,0.0,21
2022-01-11T01:00,3.9,58,29.5,0.0,0.0,30
2022-01-11T02:00,3.8,56,27.9,0.0,0.0,30
2022-01-11T03:00,3.7,54,24.7,0.0,0.0,30
2022-01-11T04:00,3.6,53,21.3,0.0,0.0,30
2022-01-11T05:00,3.1,54,14.4,0.0,0.0,30
2022-01-11T06:00,2.1,62,10.7,0.0,0.0,30
2022-01-11T07:00,2.5,62,11.6,0.0,0.0,30
2022-01-11T08:00,2.0,62,11.6,0.0,0.0,30
2022-01-11T09:00,1.5,63,10.2,0.0,0.0,30
2022-01-11T10:00,2.3,59,12.2,0.0,0.0,30
2022-01-11T11:00,5.5,47,13.8,0.0,0.0,28
2022-01-11T12:00,7.9,39,19.6,0.0,0.0,30
2022-01-11T13:00,9.6,34,21.2,0.0,0.0,30
2022-01-11T14:00,11.1,31,16.8,0.0,0.0,29
2022-01-11T15:00,12.6,29,15.6,0.0,0.0,30
2022-01-11T16:00,13.2,28,13.3,0.0,0.0,30
2022-01-11T17:00,13.4,28,10.4,0.0,0.0,30
2022-01-11T18:00,13.1,29,9.2,0.0,0.0,30
2022-01-11T19:00,11.6,30,5.0,0.0,0.0,30
2022-01-11T20:00,9.4,35,7.4,0.0,0.0,30
2022-01-11T21:00,8.5,40,12.1,0.0,0.0,30
2022-01-11T22:00,7.3,44,12.2,0.0,0.0,30
2022-01-11T23:00,6.5,48,10.5,0.0,0.0,30
2022-01-12T00:00,5.6,52,9.3,0.0,0.0,30
2022-01-12T01:00,5.8,51,8.0,0.0,0.0,30
2022-01-12T02:00,5.1,53,10.5,0.0,0.0,30
2022-01-12T03:00,4.3,55,8.1,0.0,0.0,30
2022-01-12T04:00,4.3,55,7.6,0.0,0.0,30
2022-01-12T05:00,3.9,56,8.2,0.0,0.0,30
2022-01-12T06:00,2.6,61,7.7,0.0,0.0,30
2022-01-12T07:00,5.0,52,4.4,0.0,0.0,30
2022-01-12T08:00,7.6,43,3.6,0.0,0.0,30
2022-01-12T09:00,7.7,42,4.5,0.0,0.0,30
2022-01-12T10:00,4.1,55,6.3,0.0,0.0,30
2022-01-12T11:00,7.6,45,6.1,0.0,0.0,30
2022-01-12T12:00,10.7,35,4.8,0.0,0.0,30
2022-01-12T13:00,12.9,29,6.9,0.0,0.0,30
2022-01-12T14:00,14.5,25,7.5,0.0,0.0,30
2022-01-12T15:00,15.7,22,8.0,0.0,0.0,30
2022-01-12T16:00,16.6,20,7.3,0.0,0.0,30
2022-01-12T17:00,17.1,18,6.8,0.0,0.0,30
2022-01-12T18:00,17.0,18,7.7,0.0,0.0,30
2022-01-12T19:00,14.2,24,5.6,0.0,0.0,30
2022-01-12T20:00,9.7,34,10.1,0.0,0.0,30
2022-01-12T21:00,8.8,36,9.8,0.0,0.0,29
2022-01-12T22:00,8.3,36,10.1,0.0,0.0,29
2022-01-12T23:00,7.9,36,11.0,0.0,0.0,30
2022-01-13T00:00,7.3,36,11.6,0.0,0.0,30
2022-01-13T01:00,7.0,38,11.2,0.0,0.0,30
2022-01-13T02:00,7.1,40,9.7,0.0,0.0,15
2022-01-13T03:00,6.8,41,8.6,0.0,0.0,4
2022-01-13T04:00,7.9,38,6.4,0.0,0.0,5
2022-01-13T05:00,10.7,31,3.4,0.0,0.0,14
2022-01-13T06:00,10.9,30,1.3,0.0,0.0,29
2022-01-13T07:00,10.3,32,6.1,0.0,0.0,25
2022-01-13T08:00,8.1,38,8.4,0.0,0.0,29
2022-01-13T09:00,6.0,43,9.8,0.0,0.0,29
2022-01-13T10:00,4.9,46,11.7,0.0,0.0,20
2022-01-13T11:00,10.1,29,12.3,0.0,0.0,8
2022-01-13T12:00,12.2,21,9.9,0.0,0.0,28
2022-01-13T13:00,13.9,19,9.5,0.0,0.0,24
2022-01-13T14:00,15.5,18,10.0,0.0,0.0,26
2022-01-13T15:00,16.9,17,9.9,0.0,0.0,4
2022-01-13T16:00,17.8,16,8.7,0.0,0.0,9
2022-01-13T17:00,18.2,16,6.4,0.0,0.0,14
2022-01-13T18:00,17.8,17,6.0,0.0,0.0,19
2022-01-13T19:00,15.0,24,7.9,0.0,0.0,27
2022-01-13T20:00,10.7,33,9.3,0.0,0.0,33
2022-01-13T21:00,10.0,34,6.6,0.0,0.0,38
2022-01-13T22:00,10.8,29,4.2,0.0,0.0,28
2022-01-13T23:00,13.7,22,6.9,0.0,0.0,22
2022-01-14T00:00,8.7,29,12.4,0.0,0.0,16
2022-01-14T01:00,6.7,35,15.6,0.0,0.0,30
2022-01-14T02:00,6.5,37,15.3,0.0,0.0,30
2022-01-14T03:00,6.6,36,12.7,0.0,0.0,29
2022-01-14T04:00,9.6,28,8.2,0.0,0.0,13
2022-01-14T05:00,7.6,30,10.2,0.0,0.0,30
2022-01-14T06:00,9.8,22,7.4,0.0,0.0,2
2022-01-14T07:00,8.5,25,10.0,0.0,0.0,17
2022-01-14T08:00,6.1,31,11.7,0.6,0.0,60
2022-01-14T09:00,7.7,29,9.8,0.0,0.0,32
2022-01-14T10:00,8.5,27,8.1,0.0,0.0,19
2022-01-14T11:00,11.0,24,7.9,0.0,0.0,2
2022-01-14T12:00,13.1,20,11.7,0.0,0.0,7
2022-01-14T13:00,14.6,14,14.6,0.0,0.0,16
2022-01-14T14:00,15.7,12,16.1,0.0,0.0,24
2022-01-14T15:00,16.9,12,17.6,0.0,0.0,35
2022-01-14T16:00,17.7,12,18.4,0.0,0.0,39
2022-01-14T17:00,17.8,14,18.4,0.0,0.0,51
2022-01-14T18:00,16.9,15,18.8,0.0,0.0,53
2022-01-14T19:00,14.8,13,17.2,0.0,0.0,92
2022-01-14T20:00,13.3,15,16.7,0.0,0.0,20
2022-01-14T21:00,11.5,20,14.8,0.0,0.0,96
2022-01-14T22:00,11.8,22,13.8,0.0,0.0,71
2022-01-14T23:00,10.5,25,14.3,0.0,0.0,22
2022-01-15T00:00,9.4,28,14.1,0.0,0.0,4
2022-01-15T01:00,8.4,32,12.2,0.0,0.0,29
2022-01-15T02:00,8.0,33,11.5,0.0,0.0,30
2022-01-15T03:00,7.4,35,12.1,0.0,0.0,25
2022-01-15T04:00,6.5,38,10.8,0.0,0.0,10
2022-01-15T05:00,5.7,40,11.0,0.0,0.0,2
2022-01-15T06:00,5.5,39,13.9,0.0,0.0,20
2022-01-15T07:00,4.5,42,14.6,0.0,0.0,0
2022-01-15T08:00,5.1,39,16.8,0.0,0.0,23
2022-01-15T09:00,4.5,41,16.2,0.0,0.0,13
2022-01-15T10:00,5.0,40,20.8,0.0,0.0,2
2022-01-15T11:00,7.3,37,25.8,0.0,0.0,28
2022-01-15T12:00,8.7,36,34.2,0.0,0.0,30
2022-01-15T13:00,10.2,33,35.1,0.0,0.0,30
2022-01-15T14:00,11.7,29,33.3,0.0,0.0,18
2022-01-15T15:00,12.7,25,31.3,0.0,0.0,25
2022-01-15T16:00,13.2,23,28.8,0.0,0.0,30
2022-01-15T17:00,13.2,22,28.2,0.0,0.0,30
2022-01-15T18:00,12.3,23,27.8,0.0,0.0,30
2022-01-15T19:00,10.8,27,23.3,0.0,0.0,30
2022-01-15T20:00,9.0,34,23.7,0.0,0.0,30
2022-01-15T21:00,8.3,36,25.6,0.0,0.0,30
2022-01-15T22:00,7.6,37,22.4,0.0,0.0,30
2022-01-15T23:00,7.2,34,23.1,0.0,0.0,32
2022-01-16T00:00,6.8,32,25.7,0.0,0.0,32
2022-01-16T01:00,6.5,29,25.0,0.0,0.0,30
2022-01-16T02:00,6.1,27,19.1,0.0,0.0,26
2022-01-16T03:00,5.4,27,13.0,0.0,0.0,15
2022-01-16T04:00,5.1,26,13.3,0.0,0.0,26
2022-01-16T05:00,4.8,28,11.2,0.0,0.0,2
2022-01-16T06:00,3.9,33,9.1,0.0,0.0,21
2022-01-16T07:00,4.4,29,11.9,0.0,0.0,43
2022-01-16T08:00,4.3,30,11.6,0.0,0.0,58
2022-01-16T09:00,3.6,31,8.6,0.0,0.0,43
2022-01-16T10:00,4.8,28,9.0,0.0,0.0,39
2022-01-16T11:00,8.4,21,11.8,0.0,0.0,13
2022-01-16T12:00,10.4,17,8.7,0.0,0.0,28
2022-01-16T13:00,12.1,14,9.4,0.0,0.0,33
2022-01-16T14:00,13.9,11,10.2,0.0,0.0,11
2022-01-16T15:00,15.4,10,10.4,0.0,0.0,2
2022-01-16T16:00,16.4,11,9.5,0.0,0.0,0
2022-01-16T17:00,16.8,12,7.6,0.0,0.0,14
2022-01-16T18:00,16.5,13,6.8,0.0,0.0,19
2022-01-16T19:00,15.5,14,5.6,0.0,0.0,10
2022-01-16T20:00,12.0,18,9.3,0.0,0.0,30
2022-01-16T21:00,11.0,19,10.8,0.0,0.0,17
2022-01-16T22:00,10.5,19,11.2,0.0,0.0,18
2022-01-16T23:00,9.9,17,8.7,0.0,0.0,23
2022-01-17T00:00,9.0,23,11.0,0.0,0.0,15
2022-01-17T01:00,8.3,41,10.9,0.0,0.0,3
2022-01-17T02:00,7.3,52,10.5,0.0,0.0,30
2022-01-17T03:00,8.0,47,8.1,0.0,0.0,7
2022-01-17T04:00,11.3,33,5.2,0.0,0.0,30
2022-01-17T05:00,11.7,30,2.2,0.0,0.0,30
2022-01-17T06:00,10.3,37,4.7,0.0,0.0,30
2022-01-17T07:00,6.6,56,9.2,0.0,0.0,30
2022-01-17T08:00,6.2,63,9.6,0.0,0.0,30
2022-01-17T09:00,6.0,68,10.1,0.0,0.0,30
2022-01-17T10:00,6.9,65,8.1,0.0,0.0,73
2022-01-17T11:00,10.4,51,9.0,0.0,0.0,87
2022-01-17T12:00,12.3,46,8.1,0.0,0.0,31
2022-01-17T13:00,14.0,40,7.9,0.0,0.0,88
2022-01-17T14:00,14.5,37,9.7,0.0,0.0,90
2022-01-17T15:00,14.1,36,12.2,0.0,0.0,15
2022-01-17T16:00,16.0,31,16.6,0.0,0.0,0
2022-01-17T17:00,16.6,29,22.0,0.0,0.0,0
2022-01-17T18:00,16.1,32,27.3,0.0,0.0,11
2022-01-17T19:00,16.3,29,22.3,0.0,0.0,21
2022-01-17T20:00,14.9,38,26.2,0.0,0.0,55
2022-01-17T21:00,13.4,47,21.3,0.0,0.0,18
2022-01-17T22:00,12.0,53,14.4,0.0,0.0,14
2022-01-17T23:00,10.7,58,10.1,0.0,0.0,27
2022-01-18T00:00,9.5,64,8.0,0.0,0.0,12
2022-01-18T01:00,8.1,71,9.7,0.0,0.0,37
2022-01-18T02:00,9.0,68,7.3,0.0,0.0,49
2022-01-18T03:00,9.1,68,7.6,0.0,0.0,40
2022-01-18T04:00,7.8,76,9.4,0.0,0.0,24
2022-01-18T05:00,6.5,83,10.5,0.0,0.0,37
2022-01-18T06:00,6.5,83,9.7,0.0,0.0,17
2022-01-18T07:00,7.2,78,10.4,0.0,0.0,10
2022-01-18T08:00,6.1,85,8.5,0.0,0.0,19
2022-01-18T09:00,5.6,87,10.3,0.0,0.0,13
2022-01-18T10:00,6.8,81,6.2,0.0,0.0,12
2022-01-18T11:00,9.2,70,7.2,0.0,0.0,12
2022-01-18T12:00,11.3,63,13.4,0.0,0.0,30
2022-01-18T13:00,12.1,59,22.9,0.2,0.0,22
2022-01-18T14:00,13.4,50,22.9,0.3,0.0,34
2022-01-18T15:00,14.2,47,26.7,0.4,0.0,29
2022-01-18T16:00,13.6,49,28.1,0.4,0.0,39
2022-01-18T17:00,13.9,46,25.7,0.1,0.0,45
2022-01-18T18:00,11.6,62,25.5,0.2,0.0,58
2022-01-18T19:00,12.0,51,23.8,0.0,0.0,26
2022-01-18T20:00,10.8,51,18.5,0.0,0.0,25
2022-01-18T21:00,8.6,69,14.4,0.0,0.0,13
2022-01-18T22:00,7.1,83,11.5,0.0,0.0,28
2022-01-18T23:00,6.6,85,7.6,0.0,0.0,40
2022-01-19T00:00,5.8,89,8.0,0.0,0.0,30
2022-01-19T01:00,5.6,90,8.1,0.0,0.0,28
2022-01-19T02:00,5.1,92,9.4,0.0,0.0,29
2022-01-19T03:00,5.4,91,8.6,0.0,0.0,39
2022-01-19T04:00,5.3,91,7.8,0.0,0.0,22
2022-01-19T05:00,4.6,92,8.3,0.0,0.0,10
2022-01-19T06:00,3.9,93,8.9,0.0,0.0,20
2022-01-19T07:00,4.1,94,9.0,0.0,0.0,5
2022-01-19T08:00,5.6,89,6.5,0.0,0.0,2
2022-01-19T09:00,5.4,89,4.6,0.0,0.0,1
2022-01-19T10:00,5.3,89,2.6,0.0,0.0,0
2022-01-19T11:00,7.2,78,3.8,0.0,0.0,3
2022-01-19T12:00,8.6,70,7.9,0.0,0.0,9
2022-01-19T13:00,10.1,62,10.8,0.0,0.0,1
2022-01-19T14:00,11.2,52,11.4,0.0,0.0,2
2022-01-19T15:00,12.3,43,11.9,0.0,0.0,34
