Timestamp,Temperature (deg C),Relative Humidity (%),Wind Speed (km/h),Rain (mm),Snowfall (cm),Cloud Cover (%)
2022-01-01T00:00,-17.9,77,13.2,0.0,0.0,12
2022-01-01T01:00,-19.3,80,13.0,0.0,0.0,100
2022-01-01T02:00,-19.9,77,14.4,0.0,0.0,100
2022-01-01T03:00,-20.8,75,13.4,0.0,0.0,92
2022-01-01T04:00,-21.9,76,13.2,0.0,0.0,91
2022-01-01T05:00,-22.7,75,13.1,0.0,0.0,100
2022-01-01T06:00,-23.5,75,11.6,0.0,0.0,62
2022-01-01T07:00,-22.9,75,9.2,0.0,0.0,100
2022-01-01T08:00,-23.5,76,11.4,0.0,0.0,86
2022-01-01T09:00,-24.7,77,11.8,0.0,0.0,57
2022-01-01T10:00,-24.6,75,10.0,0.0,0.0,43
2022-01-01T11:00,-24.1,69,13.3,0.0,0.0,47
2022-01-01T12:00,-23.3,66,9.2,0.0,0.0,78
2022-01-01T13:00,-22.3,63,10.4,0.0,0.0,69
2022-01-01T14:00,-21.7,60,10.5,0.0,0.0,34
2022-01-01T15:00,-21.2,60,9.3,0.0,0.0,31
2022-01-01T16:00,-21.2,63,11.9,0.0,0.0,31
2022-01-01T17:00,-21.4,65,7.4,0.0,0.0,34
2022-01-01T18:00,-22.1,73,7.7,0.0,0.0,30
2022-01-01T19:00,-22.8,76,9.4,0.0,0.0,32
2022-01-01T20:00,-23.6,75,7.4,0.0,0.0,3
2022-01-01T21:00,-24.3,74,7.6,0.0,0.0,0
2022-01-01T22:00,-24.7,73,7.1,0.0,0.0,0
2022-01-01T23:00,-26.9,76,10.7,0.0,0.0,0
2022-01-02T00:00,-27.2,77,10.4,0.0,0.0,0
2022-01-02T01:00,-28.2,77,11.8,0.0,0.0,5
2022-01-02T02:00,-28.8,78,12.1,0.0,0.0,5
2022-01-02T03:00,-28.6,78,11.5,0.0,0.0,0
2022-01-02T04:00,-28.8,79,10.6,0.0,0.0,0
2022-01-02T05:00,-29.0,78,10.1,0.0,0.0,0
2022-01-02T06:00,-29.0,77,9.3,0.0,0.0,0
2022-01-02T07:00,-29.3,76,8.0,0.0,0.0,0
2022-01-02T08:00,-29.5,76,8.6,0.0,0.0,0
2022-01-02T09:00,-29.9,76,9.4,0.0,0.0,0
2022-01-02T10:00,-28.3,73,7.1,0.0,0.0,0
2022-01-02T11:00,-25.3,65,3.6,0.0,0.0,0
2022-01-02T12:00,-23.4,62,4.4,0.0,0.0,1
2022-01-02T13:00,-21.5,60,5.6,0.0,0.0,0
2022-01-02T14:00,-19.9,59,5.0,0.0,0.0,0
2022-01-02T15:00,-18.6,58,4.1,0.0,0.0,0
2022-01-02T16:00,-18.1,60,2.9,0.0,0.0,0
2022-01-02T17:00,-19.0,63,5.9,0.0,0.0,0
2022-01-02T18:00,-21.1,69,8.2,0.0,0.0,0
2022-01-02T19:00,-20.2,71,9.6,0.0,0.0,0
2022-01-02T20:00,-19.8,70,10.3,0.0,0.0,0
2022-01-02T21:00,-19.3,69,11.2,0.0,0.0,0
2022-01-02T22:00,-18.4,67,12.3,0.0,0.0,0
2022-01-02T23:00,-17.5,66,12.8,0.0,0.0,0
2022-01-03T00:00,-16.7,65,12.3,0.0,0.0,0
2022-01-03T01:00,-15.8,65,13.0,0.0,0.0,0
2022-01-03T02:00,-14.9,65,13.3,0.0,0.0,0
2022-01-03T03:00,-14.3,67,14.1,0.0,0.0,0
2022-01-03T04:00,-14.0,68,12.4,0.0,0.0,0
2022-01-03T05:00,-13.9,70,11.9,0.0,0.0,0
2022-01-03T06:00,-13.8,72,11.6,0.0,0.0,0
2022-01-03T07:00,-13.5,75,11.4,0.0,0.0,0
2022-01-03T08:00,-13.8,75,10.6,0.0,0.0,4
2022-01-03T09:00,-13.7,76,9.3,0.0,0.0,54
2022-01-03T10:00,-12.3,75,8.7,0.0,0.0,61
2022-01-03T11:00,-10.1,70,6.0,0.0,0.0,49
2022-01-03T12:00,-7.8,66,5.0,0.0,0.0,59
2022-01-03T13:00,-5.7,63,3.6,0.0,0.0,60
2022-01-03T14:00,-4.1,62,5.4,0.0,0.0,58
2022-01-03T15:00,-3.4,66,2.4,0.0,0.0,47
2022-01-03T16:00,-2.4,53,1.8,0.0,0.0,27
2022-01-03T17:00,-6.4,72,8.2,0.0,0.0,16
2022-01-03T18:00,-8.4,76,8.9,0.0,0.0,27
2022-01-03T19:00,-8.3,81,7.5,0.0,0.0,30
2022-01-03T20:00,-10.9,84,9.1,0.0,0.0,30
2022-01-03T21:00,-9.1,82,10.8,0.0,0.0,30
2022-01-03T22:00,-9.3,83,10.8,0.0,0.0,30
2022-01-03T23:00,-9.5,85,10.5,0.0,0.0,30
2022-01-04T00:00,-9.7,85,10.7,0.0,0.0,30
2022-01-04T01:00,-9.8,86,10.6,0.0,0.0,30
2022-01-04T02:00,-9.8,86,10.0,0.0,0.0,30
2022-01-04T03:00,-9.6,86,8.7,0.0,0.0,30
2022-01-04T04:00,-9.8,87,9.2,0.0,0.0,30
2022-01-04T05:00,-9.1,86,9.7,0.0,0.0,30
2022-01-04T06:00,-8.0,85,10.5,0.0,0.0,30
2022-01-04T07:00,-7.7,87,8.9,0.0,0.0,30
2022-01-04T08:00,-6.8,86,11.3,0.0,0.0,30
2022-01-04T09:00,-6.0,85,11.9,0.0,0.0,30
2022-01-04T10:00,-4.8,83,13.5,0.0,0.0,30
2022-01-04T11:00,-3.1,79,14.0,0.0,0.0,77
2022-01-04T12:00,-1.7,77,15.2,0.0,0.0,88
2022-01-04T13:00,-0.5,75,14.7,0.0,0.0,90
2022-01-04T14:00,0.5,74,15.0,0.0,0.0,81
2022-01-04T15:00,1.1,74,18.0,0.0,0.0,80
2022-01-04T16:00,0.9,76,15.2,0.0,0.0,90
2022-01-04T17:00,0.4,79,11.8,0.0,0.0,89
2022-01-04T18:00,-0.6,83,11.0,0.0,0.0,41
2022-01-04T19:00,-2.1,88,8.6,0.0,0.0,100
2022-01-04T20:00,-2.2,90,7.8,0.0,0.0,100
2022-01-04T21:00,-2.3,91,6.5,0.0,0.0,100
2022-01-04T22:00,-2.5,92,8.8,0.0,0.0,100
2022-01-04T23:00,-2.5,92,10.4,0.0,0.0,100
2022-01-05T00:00,-3.6,92,18.2,0.0,0.07,100
2022-01-05T01:00,-5.2,89,20.1,0.0,0.21,100
2022-01-05T02:00,-6.2,86,21.1,0.0,0.21,100
2022-01-05T03:00,-7.8,87,20.2,0.0,0.14,100
2022-01-05T04:00,-10.3,85,19.8,0.0,0.07,100
2022-01-05T05:00,-10.7,85,14.7,0.0,0.07,100
2022-01-05T06:00,-10.9,88,18.9,0.0,0.07,100
2022-01-05T07:00,-9.6,83,17.6,0.0,0.21,100
2022-01-05T08:00,-10.1,79,20.6,0.0,0.21,100
2022-01-05T09:00,-11.1,81,21.1,0.0,0.21,100
2022-01-05T10:00,-11.7,79,20.0,0.0,0.14,100
2022-01-05T11:00,-11.9,76,21.3,0.0,0.07,100
2022-01-05T12:00,-12.1,73,21.5,0.0,0.07,100
2022-01-05T13:00,-12.2,71,21.3,0.0,0.07,100
2022-01-05T14:00,-12.2,71,21.5,0.0,0.07,100
2022-01-05T15:00,-12.4,71,21.0,0.0,0.07,100
2022-01-05T16:00,-12.7,70,20.9,0.0,0.07,100
2022-01-05T17:00,-13.3,71,19.8,0.0,0.07,100
2022-01-05T18:00,-14.2,74,17.7,0.0,0.07,100
2022-01-05T19:00,-14.4,76,15.1,0.0,0.07,100
2022-01-05T20:00,-14.8,75,14.9,0.0,0.07,100
2022-01-05T21:00,-15.2,76,14.6,0.1,0.0,100
2022-01-05T22:00,-15.4,76,15.3,0.0,0.07,100
2022-01-05T23:00,-15.9,74,16.6,0.0,0.07,100
2022-01-06T00:00,-16.4,74,15.9,0.0,0.07,100
2022-01-06T01:00,-16.9,73,15.1,0.0,0.07,100
2022-01-06T02:00,-17.2,73,14.4,0.0,0.07,100
2022-01-06T03:00,-17.6,73,14.9,0.0,0.07,100
2022-01-06T04:00,-18.0,73,15.0,0.0,0.07,100
2022-01-06T05:00,-18.6,74,14.1,0.0,0.0,100
2022-01-06T06:00,-19.1,75,13.8,0.0,0.0,100
2022-01-06T07:00,-20.7,77,12.1,0.0,0.0,100
2022-01-06T08:00,-21.0,76,11.8,0.0,0.0,100
2022-01-06T09:00,-21.4,77,10.9,0.0,0.0,100
2022-01-06T10:00,-21.3,75,11.5,0.0,0.0,100
2022-01-06T11:00,-20.8,72,13.8,0.0,0.0,81
2022-01-06T12:00,-20.1,69,13.8,0.0,0.0,78
2022-01-06T13:00,-19.6,67,13.8,0.0,0.0,95
2022-01-06T14:00,-19.4,65,14.4,0.0,0.0,90
2022-01-06T15:00,-19.4,65,13.5,0.0,0.0,90
2022-01-06T16:00,-19.7,66,13.0,0.0,0.0,82
2022-01-06T17:00,-20.5,69,12.9,0.0,0.0,53
2022-01-06T18:00,-21.9,74,9.8,0.0,0.0,4
2022-01-06T19:00,-23.4,77,8.9,0.0,0.0,6
2022-01-06T20:00,-23.9,76,7.7,0.0,0.0,0
2022-01-06T21:00,-24.4,75,8.0,0.0,0.0,0
2022-01-06T22:00,-25.0,75,7.4,0.0,0.0,0
2022-01-06T23:00,-25.6,75,8.2,0.0,0.0,2
2022-01-07T00:00,-25.9,75,9.5,0.0,0.0,14
2022-01-07T01:00,-26.7,75,7.0,0.0,0.0,1
2022-01-07T02:00,-29.0,77,10.7,0.0,0.0,0
2022-01-07T03:00,-29.3,79,10.0,0.0,0.0,0
2022-01-07T04:00,-29.8,78,8.9,0.0,0.0,0
2022-01-07T05:00,-31.4,78,11.3,0.0,0.0,0
2022-01-07T06:00,-30.8,78,8.9,0.0,0.0,0
2022-01-07T07:00,-30.7,77,8.4,0.0,0.0,2
2022-01-07T08:00,-30.2,78,6.8,0.0,0.0,2
2022-01-07T09:00,-29.8,78,6.3,0.0,0.0,0
2022-01-07T10:00,-29.6,77,4.2,0.0,0.0,10
2022-01-07T11:00,-26.7,68,5.2,0.0,0.0,0
2022-01-07T12:00,-24.5,61,6.1,0.0,0.0,6
2022-01-07T13:00,-22.3,61,7.5,0.0,0.0,30
2022-01-07T14:00,-20.7,61,9.4,0.0,0.0,22
2022-01-07T15:00,-19.5,61,10.7,0.0,0.0,30
2022-01-07T16:00,-18.5,65,11.5,0.0,0.0,30
2022-01-07T17:00,-17.9,70,10.6,0.0,0.0,70
2022-01-07T18:00,-16.5,70,17.3,0.0,0.0,90
2022-01-07T19:00,-16.2,73,19.6,0.0,0.0,90
2022-01-07T20:00,-15.2,72,20.2,0.0,0.07,90
2022-01-07T21:00,-14.1,71,21.7,0.0,0.14,90
2022-01-07T22:00,-13.2,68,25.6,0.0,0.0,60
2022-01-07T23:00,-13.3,67,23.9,0.0,0.0,72
2022-01-08T00:00,-13.3,70,23.3,0.0,0.0,90
2022-01-08T01:00,-12.4,69,24.9,0.0,0.0,46
2022-01-08T02:00,-12.5,67,25.5,0.0,0.0,30
2022-01-08T03:00,-12.1,68,23.5,0.0,0.0,30
2022-01-08T04:00,-11.4,68,22.0,0.0,0.0,31
2022-01-08T05:00,-10.7,69,23.2,0.0,0.0,30
2022-01-08T06:00,-10.0,70,22.2,0.0,0.0,30
2022-01-08T07:00,-9.8,72,23.6,0.0,0.0,30
2022-01-08T08:00,-9.3,72,21.8,0.0,0.0,30
2022-01-08T09:00,-8.7,73,20.6,0.0,0.0,30
2022-01-08T10:00,-7.8,74,18.4,0.0,0.0,66
2022-01-08T11:00,-6.5,73,18.8,0.0,0.0,81
2022-01-08T12:00,-5.3,73,14.2,0.0,0.0,48
2022-01-08T13:00,-4.3,73,14.6,0.0,0.0,79
2022-01-08T14:00,-3.4,72,13.4,0.0,0.0,81
2022-01-08T15:00,-2.6,72,11.2,0.0,0.0,88
2022-01-08T16:00,-2.0,72,9.2,0.0,0.0,90
2022-01-08T17:00,-2.2,74,10.2,0.0,0.0,77
2022-01-08T18:00,-2.9,79,10.4,0.0,0.0,31
2022-01-08T19:00,-4.0,83,11.5,0.0,0.0,31
2022-01-08T20:00,-4.6,85,16.1,0.0,0.0,100
2022-01-08T21:00,-5.2,85,19.2,0.0,0.0,100
2022-01-08T22:00,-7.2,81,22.1,0.0,0.0,100
2022-01-08T23:00,-9.6,77,23.9,0.0,0.0,65
2022-01-09T00:00,-12.6,77,23.4,0.0,0.0,1
2022-01-09T01:00,-14.7,76,21.0,0.0,0.0,0
2022-01-09T02:00,-16.2,74,20.3,0.0,0.0,0
2022-01-09T03:00,-17.5,73,19.7,0.0,0.0,0
2022-01-09T04:00,-18.5,72,17.6,0.0,0.0,0
2022-01-09T05:00,-19.3,72,17.6,0.0,0.0,0
2022-01-09T06:00,-19.9,71,17.6,0.0,0.0,0
2022-01-09T07:00,-20.9,75,14.5,0.0,0.0,0
2022-01-09T08:00,-21.4,74,13.7,0.0,0.0,0
2022-01-09T09:00,-21.8,74,13.9,0.0,0.0,1
2022-01-09T10:00,-21.2,72,14.3,0.0,0.0,0
2022-01-09T11:00,-20.1,67,13.4,0.0,0.0,1
2022-01-09T12:00,-19.1,63,17.3,0.0,0.0,1
2022-01-09T13:00,-18.2,59,13.8,0.0,0.0,8
2022-01-09T14:00,-17.3,56,13.0,0.0,0.0,8
2022-01-09T15:00,-16.6,57,14.0,0.0,0.0,26
2022-01-09T16:00,-16.5,58,14.1,0.0,0.0,35
2022-01-09T17:00,-17.1,65,11.3,0.0,0.0,37
2022-01-09T18:00,-18.1,71,11.9,0.0,0.0,66
2022-01-09T19:00,-17.4,70,11.5,0.0,0.0,62
2022-01-09T20:00,-17.2,70,10.9,0.0,0.07,77
2022-01-09T21:00,-17.2,70,10.0,0.0,0.07,64
2022-01-09T22:00,-18.0,73,9.1,0.0,0.0,54
2022-01-09T23:00,-18.9,75,9.4,0.0,0.0,5
2022-01-10T00:00,-20.2,75,8.7,0.0,0.0,0
2022-01-10T01:00,-21.1,73,9.7,0.0,0.0,0
2022-01-10T02:00,-22.0,73,10.5,0.0,0.0,0
2022-01-10T03:00,-22.9,73,10.5,0.0,0.0,0
2022-01-10T04:00,-23.5,72,10.9,0.0,0.0,0
2022-01-10T05:00,-24.1,71,10.4,0.0,0.0,0
2022-01-10T06:00,-24.4,71,11.0,0.0,0.0,0
2022-01-10T07:00,-25.6,71,9.4,0.0,0.0,0
2022-01-10T08:00,-25.7,74,8.9,0.0,0.0,5
2022-01-10T09:00,-26.0,73,8.7,0.0,0.0,7
2022-01-10T10:00,-25.0,71,8.7,0.0,0.0,31
2022-01-10T11:00,-23.4,65,7.7,0.0,0.0,10
2022-01-10T12:00,-22.0,60,8.1,0.0,0.0,3
2022-01-10T13:00,-20.6,57,7.8,0.0,0.0,3
2022-01-10T14:00,-19.4,55,8.1,0.0,0.0,2
2022-01-10T15:00,-18.4,54,7.5,0.0,0.0,2
2022-01-10T16:00,-18.0,55,5.6,0.0,0.0,4
2022-01-10T17:00,-19.0,63,4.9,0.0,0.0,1
2022-01-10T18:00,-18.2,59,4.6,0.0,0.0,11
2022-01-10T19:00,-18.7,60,1.5,0.0,0.0,18
2022-01-10T20:00,-18.8,60,3.2,0.0,0.0,22
2022-01-10T21:00,-21.1,69,5.6,0.0,0.0,60
2022-01-10T22:00,-19.9,73,7.8,0.0,0.0,50
2022-01-10T23:00,-19.4,72,9.5,0.0,0.0,18
2022-01-11T00:00,-19.9,71,9.6,0.0,0.0,10
2022-01-11T01:00,-19.4,68,10.8,0.0,0.0,1
2022-01-11T02:00,-18.9,66,12.1,0.0,0.0,15
2022-01-11T03:00,-18.2,65,13.7,0.0,0.0,0
2022-01-11T04:00,-17.4,64,14.7,0.0,0.0,6
2022-01-11T05:00,-16.5,64,15.5,0.0,0.0,7
2022-01-11T06:00,-15.5,65,15.5,0.0,0.0,18
2022-01-11T07:00,-12.8,67,17.7,0.0,0.0,3
2022-01-11T08:00,-12.2,71,15.7,0.0,0.0,5
2022-01-11T09:00,-11.4,74,16.1,0.0,0.0,10
2022-01-11T10:00,-9.6,74,14.7,0.0,0.0,22
2022-01-11T11:00,-6.8,71,13.1,0.0,0.0,28
2022-01-11T12:00,-3.5,65,10.0,0.0,0.0,18
2022-01-11T13:00,-1.5,65,11.2,0.0,0.0,26
2022-01-11T14:00,-0.2,64,12.8,0.0,0.0,0
2022-01-11T15:00,0.8,64,13.7,0.0,0.0,0
2022-01-11T16:00,1.4,66,16.8,0.0,0.0,0
2022-01-11T17:00,1.7,72,19.5,0.0,0.0,2
2022-01-11T18:00,1.3,78,18.1,0.0,0.0,0
2022-01-11T19:00,0.4,83,17.1,0.0,0.0,30
2022-01-11T20:00,0.2,84,14.4,0.0,0.0,30
2022-01-11T21:00,-0.4,86,14.0,0.0,0.0,13
2022-01-11T22:00,-0.9,87,14.3,0.0,0.0,30
2022-01-11T23:00,-0.6,87,14.2,0.0,0.0,30
2022-01-12T00:00,-0.5,87,13.2,0.0,0.0,30
2022-01-12T01:00,-0.5,88,12.6,0.0,0.0,22
2022-01-12T02:00,-1.1,89,11.1,0.0,0.0,68
2022-01-12T03:00,-1.2,88,7.8,0.0,0.0,74
2022-01-12T04:00,-1.1,88,9.5,0.0,0.0,90
2022-01-12T05:00,-0.6,89,7.6,0.0,0.07,90
2022-01-12T06:00,-0.7,90,6.9,0.0,0.07,90
2022-01-12T07:00,-2.1,89,8.2,0.0,0.0,89
2022-01-12T08:00,-1.6,89,7.6,0.0,0.0,85
2022-01-12T09:00,-2.1,91,8.8,0.0,0.0,89
2022-01-12T10:00,-2.1,90,7.2,0.0,0.0,18
2022-01-12T11:00,-1.2,86,5.8,0.0,0.0,4
2022-01-12T12:00,0.2,80,4.8,0.0,0.0,0
2022-01-12T13:00,1.1,76,4.0,0.0,0.0,0
2022-01-12T14:00,1.4,78,2.7,0.0,0.0,0
2022-01-12T15:00,1.7,75,2.6,0.0,0.0,2
2022-01-12T16:00,1.6,74,3.3,0.0,0.0,30
2022-01-12T17:00,2.1,65,4.5,0.0,0.0,32
2022-01-12T18:00,-0.2,75,5.1,0.0,0.0,35
2022-01-12T19:00,-3.1,85,8.1,0.0,0.0,38
2022-01-12T20:00,-3.8,86,7.6,0.0,0.0,85
2022-01-12T21:00,-4.8,89,8.7,0.0,0.0,90
2022-01-12T22:00,-3.9,88,6.4,0.0,0.0,60
2022-01-12T23:00,-5.4,91,7.2,0.0,0.0,37
2022-01-13T00:00,-6.9,95,8.7,0.0,0.0,67
2022-01-13T01:00,-7.3,95,8.4,0.0,0.0,6
2022-01-13T02:00,-8.7,97,11.9,0.0,0.0,60
2022-01-13T03:00,-8.2,96,10.5,0.0,0.0,83
2022-01-13T04:00,-6.0,93,7.4,0.0,0.0,83
2022-01-13T05:00,-5.0,93,7.4,0.0,0.0,66
2022-01-13T06:00,-4.2,92,8.9,0.0,0.07,47
2022-01-13T07:00,-3.9,90,8.1,0.0,0.0,17
2022-01-13T08:00,-4.9,91,6.9,0.0,0.0,0
2022-01-13T09:00,-5.2,91,8.4,0.0,0.0,1
2022-01-13T10:00,-4.0,90,11.5,0.0,0.0,0
2022-01-13T11:00,-1.9,85,11.9,0.0,0.0,1
2022-01-13T12:00,-0.3,81,12.7,0.0,0.0,0
2022-01-13T13:00,0.5,79,16.5,0.0,0.0,87
2022-01-13T14:00,0.7,77,15.5,0.0,0.0,90
2022-01-13T15:00,0.8,77,13.7,0.0,0.0,96
2022-01-13T16:00,0.7,77,13.3,0.0,0.0,100
2022-01-13T17:00,0.3,79,11.2,0.0,0.0,90
2022-01-13T18:00,-0.5,81,11.4,0.0,0.0,91
2022-01-13T19:00,-1.7,86,11.3,0.0,0.0,100
2022-01-13T20:00,-2.0,87,10.5,0.0,0.0,100
2022-01-13T21:00,-2.5,87,11.1,0.0,0.0,100
2022-01-13T22:00,-3.2,85,11.8,0.0,0.0,100
2022-01-13T23:00,-3.9,85,12.0,0.0,0.0,100
2022-01-14T00:00,-4.6,86,11.5,0.0,0.0,100
2022-01-14T01:00,-4.9,85,12.0,0.0,0.0,100
2022-01-14T02:00,-5.3,84,12.6,0.0,0.0,100
2022-01-14T03:00,-5.6,84,13.1,0.0,0.0,100
2022-01-14T04:00,-6.2,81,13.7,0.0,0.0,100
2022-01-14T05:00,-7.0,78,12.8,0.0,0.0,100
2022-01-14T06:00,-7.8,81,12.7,0.0,0.14,100
2022-01-14T07:00,-7.9,85,14.8,0.0,0.35,100
2022-01-14T08:00,-8.9,85,15.3,0.0,0.42,100
2022-01-14T09:00,-9.7,85,15.9,0.0,0.35,100
2022-01-14T10:00,-10.2,83,16.1,0.0,0.21,100
2022-01-14T11:00,-10.5,82,15.3,0.0,0.21,100
2022-01-14T12:00,-10.3,80,16.6,0.0,0.35,100
2022-01-14T13:00,-10.5,80,15.8,0.0,0.56,100
2022-01-14T14:00,-10.4,79,16.1,0.0,0.56,100
2022-01-14T15:00,-10.3,77,17.6,0.0,0.42,100
2022-01-14T16:00,-10.5,78,16.4,0.0,0.35,100
2022-01-14T17:00,-10.3,76,15.5,0.0,0.21,100
2022-01-14T18:00,-10.3,76,16.6,0.0,0.21,100
2022-01-14T19:00,-10.5,72,16.0,0.0,0.21,97
2022-01-14T20:00,-10.6,70,15.5,0.0,0.0,90
2022-01-14T21:00,-11.0,70,14.5,0.0,0.0,89
2022-01-14T22:00,-11.6,71,14.3,0.0,0.0,88
2022-01-14T23:00,-12.1,73,13.3,0.0,0.0,78
2022-01-15T00:00,-13.2,77,12.8,0.0,0.0,6
2022-01-15T01:00,-14.6,82,10.5,0.0,0.0,0
2022-01-15T02:00,-15.5,81,10.2,0.0,0.0,0
2022-01-15T03:00,-16.3,81,10.8,0.0,0.0,0
2022-01-15T04:00,-17.1,80,9.2,0.0,0.0,0
2022-01-15T05:00,-18.4,81,6.9,0.0,0.0,0
2022-01-15T06:00,-21.1,83,11.6,0.0,0.0,0
2022-01-15T07:00,-19.0,80,7.1,0.0,0.0,0
2022-01-15T08:00,-22.1,84,12.0,0.0,0.0,0
2022-01-15T09:00,-22.0,85,10.8,0.0,0.0,0
2022-01-15T10:00,-21.2,82,9.8,0.0,0.0,0
2022-01-15T11:00,-18.3,74,4.7,0.0,0.0,0
2022-01-15T12:00,-15.4,66,4.8,0.0,0.0,0
2022-01-15T13:00,-14.0,62,4.5,0.0,0.0,0
2022-01-15T14:00,-12.8,58,4.3,0.0,0.0,0
2022-01-15T15:00,-12.1,58,4.4,0.0,0.0,0
2022-01-15T16:00,-11.9,60,4.3,0.0,0.0,0
2022-01-15T17:00,-13.5,67,6.6,0.0,0.0,0
2022-01-15T18:00,-15.2,71,6.6,0.0,0.0,0
2022-01-15T19:00,-15.0,79,10.4,0.0,0.0,0
2022-01-15T20:00,-15.7,82,10.3,0.0,0.0,16
2022-01-15T21:00,-16.0,82,10.5,0.0,0.0,30
2022-01-15T22:00,-16.2,82,12.3,0.0,0.0,30
2022-01-15T23:00,-16.2,81,13.0,0.0,0.0,41
2022-01-16T00:00,-16.0,79,14.4,0.0,0.0,74
2022-01-16T01:00,-16.0,78,15.1,0.0,0.0,81
2022-01-16T02:00,-15.6,76,15.1,0.0,0.0,87
2022-01-16T03:00,-15.2,74,16.9,0.0,0.0,62
2022-01-16T04:00,-14.7,72,17.3,0.0,0.0,90
2022-01-16T05:00,-13.7,70,16.5,0.0,0.0,90
2022-01-16T06:00,-12.7,69,15.4,0.0,0.0,90
2022-01-16T07:00,-11.1,70,16.5,0.0,0.0,90
2022-01-16T08:00,-11.0,73,14.0,0.0,0.0,90
2022-01-16T09:00,-10.7,75,12.4,0.0,0.07,100
2022-01-16T10:00,-10.2,76,9.7,0.0,0.14,100
2022-01-16T11:00,-9.5,74,10.2,0.0,0.0,59
2022-01-16T12:00,-8.1,70,6.6,0.0,0.0,40
2022-01-16T13:00,-6.4,67,5.4,0.0,0.0,88
2022-01-16T14:00,-4.8,66,5.6,0.0,0.0,100
2022-01-16T15:00,-3.5,67,5.5,0.0,0.0,100
2022-01-16T16:00,-3.3,73,4.3,0.0,0.0,100
2022-01-16T17:00,-3.0,79,4.0,0.0,0.0,100
2022-01-16T18:00,-2.8,84,10.9,0.0,0.0,100
2022-01-16T19:00,-4.9,90,9.2,0.0,0.0,75
2022-01-16T20:00,-5.4,90,10.0,0.0,0.0,90
2022-01-16T21:00,-3.7,87,11.3,0.0,0.0,90
2022-01-16T22:00,-3.8,87,9.2,0.0,0.0,90
2022-01-16T23:00,-3.7,89,7.4,0.0,0.0,90
2022-01-17T00:00,-3.7,91,7.7,0.0,0.07,90
2022-01-17T01:00,-3.5,87,11.2,0.0,0.0,87
2022-01-17T02:00,-4.3,88,11.2,0.0,0.0,85
2022-01-17T03:00,-5.5,91,12.2,0.0,0.0,90
2022-01-17T04:00,-6.2,88,14.2,0.0,0.0,90
2022-01-17T05:00,-7.0,86,11.2,0.0,0.0,35
2022-01-17T06:00,-8.9,88,9.1,0.0,0.0,30
2022-01-17T07:00,-9.7,87,8.7,0.0,0.0,29
2022-01-17T08:00,-11.2,87,6.5,0.0,0.0,100
2022-01-17T09:00,-10.3,87,6.6,0.0,0.0,100
2022-01-17T10:00,-8.4,84,5.7,0.0,0.0,100
2022-01-17T11:00,-7.0,81,5.6,0.0,0.0,100
2022-01-17T12:00,-5.6,80,6.8,0.0,0.0,90
2022-01-17T13:00,-4.2,79,8.5,0.0,0.0,90
2022-01-17T14:00,-2.9,78,8.0,0.0,0.0,76
2022-01-17T15:00,-1.9,77,8.0,0.0,0.0,73
2022-01-17T16:00,-1.2,77,7.4,0.0,0.0,55
2022-01-17T17:00,-1.4,81,7.4,0.0,0.0,75
2022-01-17T18:00,-2.9,88,9.5,0.0,0.0,49
2022-01-17T19:00,-4.8,89,6.8,0.0,0.0,88
2022-01-17T20:00,-3.5,92,8.0,0.0,0.0,61
2022-01-17T21:00,-3.4,93,7.2,0.0,0.0,64
2022-01-17T22:00,-3.7,94,5.8,0.0,0.0,63
2022-01-17T23:00,-4.4,94,5.5,0.0,0.0,60
2022-01-18T00:00,-4.4,94,8.7,0.0,0.0,41
2022-01-18T01:00,-5.4,94,9.2,0.0,0.0,2
2022-01-18T02:00,-6.2,93,9.9,0.0,0.0,13
2022-01-18T03:00,-6.4,93,11.7,0.0,0.0,30
2022-01-18T04:00,-6.5,93,12.7,0.0,0.0,86
2022-01-18T05:00,-6.1,92,14.9,0.0,0.0,90
2022-01-18T06:00,-6.0,91,15.7,0.0,0.0,88
2022-01-18T07:00,-4.8,87,13.7,0.0,0.0,78
2022-01-18T08:00,-4.5,88,14.9,0.0,0.0,90
2022-01-18T09:00,-3.8,87,17.1,0.0,0.0,58
2022-01-18T10:00,-3.0,86,16.5,0.0,0.0,44
2022-01-18T11:00,-1.5,82,14.4,0.0,0.0,55
2022-01-18T12:00,0.1,81,13.6,0.0,0.0,16
2022-01-18T13:00,2.2,72,13.1,0.0,0.0,0
2022-01-18T14:00,3.5,70,14.5,0.0,0.0,0
2022-01-18T15:00,4.3,70,12.3,0.0,0.0,0
2022-01-18T16:00,4.6,71,20.6,0.0,0.0,1
2022-01-18T17:00,3.5,77,20.3,0.0,0.0,29
2022-01-18T18:00,1.6,82,23.0,0.0,0.0,49
2022-01-18T19:00,-0.5,84,25.4,0.0,0.0,94
2022-01-18T20:00,-3.1,80,26.6,0.0,0.0,50
2022-01-18T21:00,-6.2,78,25.6,0.0,0.0,8
2022-01-18T22:00,-9.1,79,23.0,0.0,0.0,34
2022-01-18T23:00,-11.0,79,22.2,0.0,0.0,37
2022-01-19T00:00,-12.4,78,22.4,0.0,0.0,86
2022-01-19T01:00,-13.5,77,21.6,0.0,0.0,70
2022-01-19T02:00,-14.3,76,21.1,0.0,0.0,88
2022-01-19T03:00,-14.9,75,21.0,0.0,0.0,44
