Timestamp,Temperature (deg C),Relative Humidity (%),Wind Speed (km/h),Rain (mm),Snowfall (cm),Cloud Cover (%)
2022-01-01T00:00,23.4,82,18.3,0.0,0.0,20
2022-01-01T01:00,22.6,84,18.1,0.0,0.0,9
2022-01-01T02:00,22.1,86,14.5,0.0,0.0,10
2022-01-01T03:00,20.7,91,6.3,0.0,0.0,2
2022-01-01T04:00,20.6,91,9.5,0.0,0.0,6
2022-01-01T05:00,19.9,92,7.1,0.0,0.0,33
2022-01-01T06:00,19.8,92,10.2,0.0,0.0,32
2022-01-01T07:00,20.5,95,5.2,0.0,0.0,100
2022-01-01T08:00,20.7,95,5.9,0.0,0.0,30
2022-01-01T09:00,19.9,98,7.5,0.0,0.0,31
2022-01-01T10:00,21.4,89,8.0,0.0,0.0,30
2022-01-01T11:00,23.4,71,10.8,0.0,0.0,30
2022-01-01T12:00,25.7,55,10.5,0.0,0.0,30
2022-01-01T13:00,28.1,44,12.1,0.0,0.0,30
2022-01-01T14:00,29.3,32,14.8,0.0,0.0,30
2022-01-01T15:00,29.5,27,15.5,0.0,0.0,30
2022-01-01T16:00,29.7,25,12.8,0.0,0.0,11
2022-01-01T17:00,30.1,23,12.3,0.0,0.0,22
2022-01-01T18:00,28.2,40,5.9,0.0,0.0,0
2022-01-01T19:00,23.9,49,8.0,0.0,0.0,9
2022-01-01T20:00,23.4,53,12.0,0.0,0.0,0
2022-01-01T21:00,22.3,60,10.2,0.0,0.0,9
2022-01-01T22:00,20.8,67,7.9,0.0,0.0,1
2022-01-01T23:00,19.5,77,8.1,0.0,0.0,0
2022-01-02T00:00,19.5,85,11.7,0.0,0.0,0
2022-01-02T01:00,17.4,57,35.9,0.0,0.0,0
2022-01-02T02:00,12.7,40,27.7,0.0,0.0,0
2022-01-02T03:00,9.2,39,24.5,0.0,0.0,0
2022-01-02T04:00,7.5,37,20.5,0.0,0.0,0
2022-01-02T05:00,6.3,37,19.9,0.0,0.0,0
2022-01-02T06:00,5.0,36,19.8,0.0,0.0,0
2022-01-02T07:00,3.1,43,20.6,0.0,0.0,0
2022-01-02T08:00,2.2,42,23.9,0.0,0.0,0
2022-01-02T09:00,1.3,42,21.0,0.0,0.0,0
2022-01-02T10:00,1.6,39,23.4,0.0,0.0,0
2022-01-02T11:00,3.0,34,27.2,0.0,0.0,0
2022-01-02T12:00,4.6,31,26.7,0.0,0.0,0
2022-01-02T13:00,6.8,27,29.0,0.0,0.0,0
2022-01-02T14:00,8.3,24,27.2,0.0,0.0,0
2022-01-02T15:00,9.5,23,24.9,0.0,0.0,0
2022-01-02T16:00,10.4,22,23.1,0.0,0.0,0
2022-01-02T17:00,10.7,22,19.9,0.0,0.0,0
2022-01-02T18:00,10.3,22,17.2,0.0,0.0,0
2022-01-02T19:00,8.4,26,7.9,0.0,0.0,0
2022-01-02T20:00,7.4,30,6.5,0.0,0.0,0
2022-01-02T21:00,6.4,34,6.5,0.0,0.0,0
2022-01-02T22:00,5.8,37,7.2,0.0,0.0,0
2022-01-02T23:00,5.1,38,7.4,0.0,0.0,0
2022-01-03T00:00,4.2,41,6.0,0.0,0.0,0
2022-01-03T01:00,3.0,47,8.5,0.0,0.0,0
2022-01-03T02:00,2.5,50,7.5,0.0,0.0,0
2022-01-03T03:00,2.0,53,5.5,0.0,0.0,0
2022-01-03T04:00,1.6,56,4.8,0.0,0.0,0
2022-01-03T05:00,1.1,58,5.0,0.0,0.0,0
2022-01-03T06:00,0.5,63,6.9,0.0,0.0,0
2022-01-03T07:00,0.1,67,4.0,0.0,0.0,0
2022-01-03T08:00,-1.2,72,4.3,0.0,0.0,0
2022-01-03T09:00,-0.3,69,1.9,0.0,0.0,0
2022-01-03T10:00,3.3,53,1.8,0.0,0.0,0
2022-01-03T11:00,6.8,36,3.3,0.0,0.0,0
2022-01-03T12:00,9.2,28,6.9,0.0,0.0,0
2022-01-03T13:00,10.7,24,6.2,0.0,0.0,0
2022-01-03T14:00,12.0,22,4.7,0.0,0.0,0
2022-01-03T15:00,12.9,20,5.2,0.0,0.0,0
2022-01-03T16:00,13.4,19,5.2,0.0,0.0,0
2022-01-03T17:00,13.4,18,6.2,0.0,0.0,0
2022-01-03T18:00,12.7,19,8.2,0.0,0.0,0
2022-01-03T19:00,10.3,22,7.1,0.0,0.0,21
2022-01-03T20:00,9.6,25,9.1,0.0,0.0,62
2022-01-03T21:00,9.3,26,10.5,0.0,0.0,88
2022-01-03T22:00,9.5,26,12.0,0.0,0.0,89
2022-01-03T23:00,9.2,27,12.5,0.0,0.0,90
2022-01-04T00:00,9.2,28,14.8,0.0,0.0,88
2022-01-04T01:00,7.6,33,11.8,0.0,0.0,89
2022-01-04T02:00,7.4,35,8.9,0.0,0.0,39
2022-01-04T03:00,6.0,39,7.6,0.0,0.0,39
2022-01-04T04:00,5.5,42,10.5,0.0,0.0,40
2022-01-04T05:00,6.4,44,16.8,0.0,0.0,0
2022-01-04T06:00,4.6,55,6.8,0.0,0.0,0
2022-01-04T07:00,5.4,55,7.6,0.0,0.0,0
2022-01-04T08:00,3.7,63,8.7,0.0,0.0,0
2022-01-04T09:00,4.5,62,5.8,0.0,0.0,0
2022-01-04T10:00,7.6,53,6.6,0.0,0.0,0
2022-01-04T11:00,10.5,48,7.3,0.0,0.0,0
2022-01-04T12:00,13.2,46,10.4,0.0,0.0,0
2022-01-04T13:00,15.4,46,13.6,0.0,0.0,0
2022-01-04T14:00,17.1,43,15.7,0.0,0.0,0
2022-01-04T15:00,18.3,40,14.8,0.0,0.0,0
2022-01-04T16:00,19.1,38,13.8,0.0,0.0,0
2022-01-04T17:00,19.3,37,13.4,0.0,0.0,0
2022-01-04T18:00,18.7,38,11.3,0.0,0.0,0
2022-01-04T19:00,14.8,52,9.7,0.0,0.0,0
2022-01-04T20:00,14.5,53,8.2,0.0,0.0,0
2022-01-04T21:00,14.2,55,8.9,0.0,0.0,0
2022-01-04T22:00,12.9,60,8.4,0.0,0.0,0
2022-01-04T23:00,11.6,66,9.0,0.0,0.0,0
2022-01-05T00:00,10.6,71,9.8,0.0,0.0,0
2022-01-05T01:00,9.6,76,11.7,0.0,0.0,0
2022-01-05T02:00,10.4,71,8.9,0.0,0.0,0
2022-01-05T03:00,11.8,64,6.8,0.0,0.0,0
2022-01-05T04:00,11.4,66,3.7,0.0,0.0,0
2022-01-05T05:00,9.0,77,1.9,0.0,0.0,0
2022-01-05T06:00,7.8,82,3.0,0.0,0.0,0
2022-01-05T07:00,10.1,73,5.1,0.0,0.0,0
2022-01-05T08:00,9.3,77,5.1,0.0,0.0,0
2022-01-05T09:00,6.3,89,5.6,0.0,0.0,0
2022-01-05T10:00,10.5,71,7.9,0.0,0.0,0
2022-01-05T11:00,14.6,57,6.5,0.0,0.0,0
2022-01-05T12:00,17.7,47,6.4,0.0,0.0,0
2022-01-05T13:00,20.4,38,5.8,0.0,0.0,0
2022-01-05T14:00,22.7,27,6.2,0.0,0.0,3
2022-01-05T15:00,23.9,24,6.1,0.0,0.0,0
2022-01-05T16:00,24.4,21,4.8,0.0,0.0,5
2022-01-05T17:00,24.4,21,3.9,0.0,0.0,2
2022-01-05T18:00,22.5,40,4.7,0.0,0.0,0
2022-01-05T19:00,20.6,26,7.9,0.0,0.0,0
2022-01-05T20:00,18.5,30,9.4,0.0,0.0,0
2022-01-05T21:00,19.8,28,8.0,0.0,0.0,0
2022-01-05T22:00,16.2,36,9.4,0.0,0.0,0
2022-01-05T23:00,14.6,40,10.0,0.0,0.0,0
2022-01-06T00:00,12.8,43,6.8,0.0,0.0,0
2022-01-06T01:00,11.8,49,7.6,0.0,0.0,0
2022-01-06T02:00,9.9,59,6.8,0.0,0.0,0
2022-01-06T03:00,9.2,63,6.6,0.0,0.0,0
2022-01-06T04:00,8.5,68,7.1,0.0,0.0,0
2022-01-06T05:00,8.2,70,5.2,0.0,0.0,0
2022-01-06T06:00,7.2,76,4.7,0.0,0.0,0
2022-01-06T07:00,6.3,75,4.7,0.0,0.0,0
2022-01-06T08:00,5.6,73,5.8,0.0,0.0,0
2022-01-06T09:00,6.2,68,4.7,0.0,0.0,0
2022-01-06T10:00,10.6,51,5.8,0.0,0.0,0
2022-01-06T11:00,15.9,38,2.8,0.0,0.0,0
2022-01-06T12:00,19.6,30,1.8,0.0,0.0,0
2022-01-06T13:00,22.5,23,8.3,0.0,0.0,0
2022-01-06T14:00,24.0,19,14.2,0.0,0.0,0
2022-01-06T15:00,24.4,18,16.6,0.0,0.0,0
2022-01-06T16:00,23.5,18,19.6,0.0,0.0,0
2022-01-06T17:00,21.2,21,22.7,0.0,0.0,0
2022-01-06T18:00,18.5,24,22.9,0.0,0.0,0
2022-01-06T19:00,15.2,30,22.9,0.0,0.0,0
2022-01-06T20:00,12.7,29,23.0,0.0,0.0,0
2022-01-06T21:00,10.9,28,23.5,0.0,0.0,0
2022-01-06T22:00,9.4,27,23.5,0.0,0.0,0
2022-01-06T23:00,7.9,27,21.5,0.0,0.0,0
2022-01-07T00:00,7.0,28,18.4,0.0,0.0,0
2022-01-07T01:00,6.2,29,16.9,0.0,0.0,0
2022-01-07T02:00,5.3,31,15.4,0.0,0.0,0
2022-01-07T03:00,4.6,33,13.6,0.0,0.0,0
2022-01-07T04:00,4.0,35,12.3,0.0,0.0,0
2022-01-07T05:00,3.6,37,10.7,0.0,0.0,96
2022-01-07T06:00,4.4,36,11.9,0.0,0.0,90
2022-01-07T07:00,2.6,41,13.0,0.0,0.0,79
2022-01-07T08:00,2.5,44,9.7,0.0,0.0,99
2022-01-07T09:00,2.6,45,8.3,0.0,0.0,100
2022-01-07T10:00,3.9,44,5.4,0.0,0.0,90
2022-01-07T11:00,5.6,43,4.1,0.0,0.0,90
2022-01-07T12:00,7.4,42,5.1,0.0,0.0,90
2022-01-07T13:00,8.7,41,3.4,0.0,0.0,90
2022-01-07T14:00,10.5,40,4.8,0.0,0.0,90
2022-01-07T15:00,12.2,39,7.3,0.0,0.0,90
2022-01-07T16:00,12.7,43,10.3,0.0,0.0,90
2022-01-07T17:00,12.5,47,11.8,0.0,0.0,90
2022-01-07T18:00,12.4,51,13.7,0.0,0.0,100
2022-01-07T19:00,7.2,81,13.0,0.0,0.0,100
2022-01-07T20:00,7.1,85,12.4,0.0,0.0,100
2022-01-07T21:00,7.4,85,10.7,0.2,0.0,100
2022-01-07T22:00,7.4,91,8.1,0.4,0.0,100
2022-01-07T23:00,7.6,91,7.0,0.1,0.0,100
2022-01-08T00:00,7.8,94,7.7,0.4,0.0,99
2022-01-08T01:00,8.2,93,6.6,0.0,0.0,100
2022-01-08T02:00,8.6,94,6.0,0.4,0.0,100
2022-01-08T03:00,9.0,95,4.9,0.3,0.0,100
2022-01-08T04:00,9.2,96,5.6,0.3,0.0,100
2022-01-08T05:00,9.4,96,6.5,0.2,0.0,95
2022-01-08T06:00,9.7,96,6.5,0.0,0.0,90
2022-01-08T07:00,10.3,96,3.3,0.0,0.0,92
2022-01-08T08:00,10.3,97,0.5,0.0,0.0,91
2022-01-08T09:00,10.5,97,2.9,0.1,0.0,90
2022-01-08T10:00,11.1,97,4.7,0.1,0.0,90
2022-01-08T11:00,11.9,95,1.1,0.0,0.0,91
2022-01-08T12:00,13.6,89,1.8,0.0,0.0,90
2022-01-08T13:00,15.6,82,3.6,0.0,0.0,90
2022-01-08T14:00,17.2,75,5.1,0.0,0.0,90
2022-01-08T15:00,19.0,69,8.7,0.0,0.0,92
2022-01-08T16:00,20.0,66,13.7,0.0,0.0,44
2022-01-08T17:00,20.5,63,10.4,0.0,0.0,4
2022-01-08T18:00,19.7,67,9.1,0.0,0.0,1
2022-01-08T19:00,15.0,79,4.6,0.0,0.0,28
2022-01-08T20:00,13.8,86,6.7,0.0,0.0,29
2022-01-08T21:00,14.4,82,5.0,0.0,0.0,15
2022-01-08T22:00,13.7,85,2.0,0.0,0.0,4
2022-01-08T23:00,13.3,87,3.3,0.0,0.0,0
2022-01-09T00:00,12.8,89,3.6,0.0,0.0,0
2022-01-09T01:00,10.4,95,1.4,0.0,0.0,0
2022-01-09T02:00,8.9,98,3.1,0.0,0.0,0
2022-01-09T03:00,9.0,98,4.3,0.0,0.0,0
2022-01-09T04:00,8.3,98,5.8,0.0,0.0,0
2022-01-09T05:00,8.0,97,6.2,0.0,0.0,0
2022-01-09T06:00,8.4,96,8.3,0.0,0.0,0
2022-01-09T07:00,11.2,95,10.1,0.0,0.0,90
2022-01-09T08:00,12.5,91,11.0,0.0,0.0,100
2022-01-09T09:00,13.0,89,15.4,0.0,0.0,100
2022-01-09T10:00,14.1,86,14.6,0.1,0.0,92
2022-01-09T11:00,16.6,77,13.2,0.0,0.0,20
2022-01-09T12:00,21.7,55,12.6,0.0,0.0,30
2022-01-09T13:00,22.3,34,19.3,0.0,0.0,30
2022-01-09T14:00,22.9,32,20.0,0.0,0.0,30
2022-01-09T15:00,22.9,28,20.7,0.0,0.0,2
2022-01-09T16:00,22.7,26,21.3,0.0,0.0,25
2022-01-09T17:00,21.7,27,22.3,0.0,0.0,0
2022-01-09T18:00,19.6,29,23.6,0.0,0.0,5
2022-01-09T19:00,17.0,39,22.1,0.0,0.0,0
2022-01-09T20:00,15.2,43,17.9,0.0,0.0,1
2022-01-09T21:00,13.8,47,20.1,0.0,0.0,2
2022-01-09T22:00,12.4,50,21.5,0.0,0.0,21
2022-01-09T23:00,11.1,52,20.8,0.0,0.0,32
2022-01-10T00:00,10.5,53,18.8,0.0,0.0,32
2022-01-10T01:00,9.8,55,17.3,0.0,0.0,29
2022-01-10T02:00,9.3,51,17.0,0.0,0.0,29
2022-01-10T03:00,8.7,46,16.6,0.0,0.0,29
2022-01-10T04:00,8.0,45,13.3,0.0,0.0,31
2022-01-10T05:00,7.4,46,11.5,0.0,0.0,35
2022-01-10T06:00,7.1,48,12.3,0.0,0.0,100
2022-01-10T07:00,7.8,47,14.2,0.0,0.0,100
2022-01-10T08:00,8.1,46,14.0,0.0,0.0,100
2022-01-10T09:00,8.3,45,14.8,0.0,0.0,100
2022-01-10T10:00,8.6,42,16.2,0.0,0.0,30
2022-01-10T11:00,9.6,40,16.6,0.0,0.0,29
2022-01-10T12:00,11.1,38,15.5,0.0,0.0,30
2022-01-10T13:00,12.6,35,13.4,0.0,0.0,41
2022-01-10T14:00,14.0,31,12.9,0.0,0.0,26
2022-01-10T15:00,15.5,26,14.9,0.0,0.0,28
2022-01-10T16:00,16.1,22,17.9,0.0,0.0,2
2022-01-10T17:00,16.0,21,19.6,0.0,0.0,4
2022-01-10T18:00,14.9,22,19.4,0.0,0.0,29
2022-01-10T19:00,13.3,25,13.2,0.0,0.0,4
2022-01-10T20:00,12.1,27,10.9,0.0,0.0,4
2022-01-10T21:00,11.0,31,8.9,0.0,0.0,2
2022-01-10T22:00,9.8,35,8.2,0.0,0.0,0
2022-01-10T23:00,9.0,38,8.2,0.0,0.0,11
2022-01-11T00:00,9.0,38,9.5,0.0,0.0,18
2022-01-11T01:00,8.6,39,9.7,0.0,0.0,1
2022-01-11T02:00,8.0,40,10.7,0.0,0.0,2
2022-01-11T03:00,7.4,41,9.7,0.0,0.0,0
2022-01-11T04:00,6.7,43,7.7,0.0,0.0,12
2022-01-11T05:00,6.3,44,7.9,0.0,0.0,66
2022-01-11T06:00,7.1,41,9.7,0.0,0.0,66
2022-01-11T07:00,7.4,42,11.2,0.0,0.0,33
2022-01-11T08:00,7.0,42,11.5,0.0,0.0,19
2022-01-11T09:00,6.7,43,9.4,0.0,0.0,60
2022-01-11T10:00,8.2,39,7.0,0.0,0.0,80
2022-01-11T11:00,9.3,36,8.4,0.0,0.0,85
2022-01-11T12:00,10.3,32,10.5,0.0,0.0,69
2022-01-11T13:00,10.6,34,11.1,0.6,0.0,80
2022-01-11T14:00,10.0,40,10.2,1.0,0.0,58
2022-01-11T15:00,11.1,36,9.4,0.0,0.0,65
2022-01-11T16:00,11.8,34,10.6,0.0,0.0,59
2022-01-11T17:00,12.4,33,11.9,0.0,0.0,98
2022-01-11T18:00,11.9,34,12.4,0.0,0.0,65
2022-01-11T19:00,10.8,36,6.0,0.0,0.0,38
2022-01-11T20:00,10.3,39,6.9,0.0,0.0,40
2022-01-11T21:00,9.6,42,8.1,0.0,0.0,90
2022-01-11T22:00,9.9,41,8.5,0.0,0.0,66
2022-01-11T23:00,9.5,43,8.2,0.0,0.0,12
2022-01-12T00:00,7.9,49,8.0,0.0,0.0,57
2022-01-12T01:00,8.6,48,10.2,0.0,0.0,77
2022-01-12T02:00,8.5,50,9.4,0.0,0.0,93
2022-01-12T03:00,8.6,51,8.2,0.0,0.0,99
2022-01-12T04:00,8.4,53,7.3,0.0,0.0,38
2022-01-12T05:00,6.7,60,7.6,0.0,0.0,30
2022-01-12T06:00,6.3,62,5.7,0.0,0.0,36
2022-01-12T07:00,6.5,67,6.1,0.0,0.0,76
2022-01-12T08:00,7.2,64,5.0,0.0,0.0,85
2022-01-12T09:00,7.8,63,6.4,0.0,0.0,88
2022-01-12T10:00,9.3,59,3.1,0.0,0.0,79
2022-01-12T11:00,11.4,54,2.3,0.0,0.0,40
2022-01-12T12:00,13.0,53,2.9,0.0,0.0,31
2022-01-12T13:00,14.5,43,5.8,0.0,0.0,31
2022-01-12T14:00,15.7,38,5.8,0.0,0.0,14
2022-01-12T15:00,16.8,35,5.8,0.0,0.0,4
2022-01-12T16:00,17.5,33,7.6,0.0,0.0,11
2022-01-12T17:00,17.7,32,7.2,0.0,0.0,0
2022-01-12T18:00,17.2,33,4.2,0.0,0.0,0
2022-01-12T19:00,14.3,41,7.4,0.0,0.0,0
2022-01-12T20:00,12.3,48,9.2,0.0,0.0,0
2022-01-12T21:00,12.7,46,6.2,0.0,0.0,0
2022-01-12T22:00,10.1,56,8.4,0.0,0.0,0
2022-01-12T23:00,9.5,57,8.0,0.0,0.0,0
2022-01-13T00:00,8.8,59,8.3,0.0,0.0,0
2022-01-13T01:00,7.9,61,9.6,0.0,0.0,0
2022-01-13T02:00,7.0,65,9.2,0.0,0.0,0
2022-01-13T03:00,6.3,69,8.8,0.0,0.0,0
2022-01-13T04:00,5.7,72,7.9,0.0,0.0,0
2022-01-13T05:00,5.2,74,7.9,0.0,0.0,0
2022-01-13T06:00,4.7,76,7.8,0.0,0.0,0
2022-01-13T07:00,4.0,79,6.6,0.0,0.0,0
2022-01-13T08:00,2.4,86,8.7,0.0,0.0,0
2022-01-13T09:00,3.4,81,6.8,0.0,0.0,0
2022-01-13T10:00,8.0,60,8.1,0.0,0.0,0
2022-01-13T11:00,12.7,46,6.3,0.0,0.0,0
2022-01-13T12:00,16.2,36,7.8,0.0,0.0,0
2022-01-13T13:00,18.7,31,8.8,0.0,0.0,0
2022-01-13T14:00,20.7,28,8.6,0.0,0.0,0
2022-01-13T15:00,22.0,26,9.0,0.0,0.0,0
2022-01-13T16:00,22.6,25,9.0,0.0,0.0,0
2022-01-13T17:00,22.6,24,8.9,0.0,0.0,0
2022-01-13T18:00,21.2,32,4.6,0.0,0.0,0
2022-01-13T19:00,16.6,38,12.1,0.0,0.0,0
2022-01-13T20:00,15.1,41,12.4,0.0,0.0,0
2022-01-13T21:00,13.8,44,12.4,0.0,0.0,0
2022-01-13T22:00,13.2,46,11.5,0.0,0.0,0
2022-01-13T23:00,12.7,47,10.4,0.0,0.0,0
2022-01-14T00:00,11.7,51,10.7,0.0,0.0,0
2022-01-14T01:00,12.7,46,9.2,0.0,0.0,0
2022-01-14T02:00,14.2,40,4.6,0.0,0.0,0
2022-01-14T03:00,13.6,41,5.4,0.0,0.0,0
2022-01-14T04:00,13.0,42,2.5,0.0,0.0,0
2022-01-14T05:00,12.6,43,1.5,0.0,0.0,0
2022-01-14T06:00,12.3,43,3.4,0.0,0.0,0
2022-01-14T07:00,11.6,44,5.4,0.0,0.0,0
2022-01-14T08:00,10.7,46,6.2,0.0,0.0,0
2022-01-14T09:00,9.9,49,6.5,0.0,0.0,0
2022-01-14T10:00,10.9,50,5.2,0.0,0.0,0
2022-01-14T11:00,15.1,41,4.7,0.0,0.0,1
2022-01-14T12:00,18.3,36,5.2,0.0,0.0,3
2022-01-14T13:00,20.8,35,9.0,0.0,0.0,0
2022-01-14T14:00,22.9,32,11.9,0.0,0.0,0
2022-01-14T15:00,24.4,28,15.9,0.0,0.0,0
2022-01-14T16:00,25.0,29,15.5,0.0,0.0,0
2022-01-14T17:00,25.2,28,13.7,0.0,0.0,4
2022-01-14T18:00,24.5,29,10.5,0.0,0.0,1
2022-01-14T19:00,21.1,31,9.7,0.0,0.0,24
2022-01-14T20:00,20.0,33,9.6,0.0,0.0,16
2022-01-14T21:00,18.3,37,9.4,0.0,0.0,3
2022-01-14T22:00,17.2,41,9.4,0.0,0.0,0
2022-01-14T23:00,16.4,44,10.1,0.0,0.0,0
2022-01-15T00:00,15.8,46,11.5,0.0,0.0,1
2022-01-15T01:00,13.8,55,11.7,0.0,0.0,0
2022-01-15T02:00,14.8,50,23.9,0.0,0.0,4
2022-01-15T03:00,16.1,31,29.3,0.0,0.0,19
2022-01-15T04:00,14.2,40,32.6,0.0,0.0,56
2022-01-15T05:00,12.5,46,28.4,0.0,0.0,16
2022-01-15T06:00,10.7,45,25.9,0.0,0.0,60
2022-01-15T07:00,11.6,39,22.3,0.0,0.0,60
2022-01-15T08:00,10.8,37,24.2,0.0,0.0,56
2022-01-15T09:00,10.0,35,26.6,0.0,0.0,5
2022-01-15T10:00,10.5,30,29.5,0.0,0.0,0
2022-01-15T11:00,11.3,24,32.9,0.0,0.0,0
2022-01-15T12:00,12.1,22,33.3,0.0,0.0,0
2022-01-15T13:00,13.1,19,34.5,0.0,0.0,0
2022-01-15T14:00,13.4,17,35.9,0.0,0.0,0
2022-01-15T15:00,14.0,15,36.3,0.0,0.0,0
2022-01-15T16:00,14.1,13,33.8,0.0,0.0,0
2022-01-15T17:00,14.2,12,33.3,0.0,0.0,0
2022-01-15T18:00,13.8,14,31.2,0.0,0.0,0
2022-01-15T19:00,12.9,14,25.5,0.0,0.0,0
2022-01-15T20:00,12.0,17,25.0,0.0,0.0,0
2022-01-15T21:00,11.3,19,24.0,0.0,0.0,0
2022-01-15T22:00,10.6,21,22.2,0.0,0.0,0
2022-01-15T23:00,10.0,22,20.2,0.0,0.0,0
2022-01-16T00:00,9.2,23,16.7,0.0,0.0,0
2022-01-16T01:00,8.4,24,14.9,0.0,0.0,0
2022-01-16T02:00,7.6,25,13.6,0.0,0.0,1
2022-01-16T03:00,6.7,27,11.6,0.0,0.0,0
2022-01-16T04:00,5.6,30,9.8,0.0,0.0,8
2022-01-16T05:00,4.6,32,9.1,0.0,0.0,11
2022-01-16T06:00,3.8,34,8.4,0.0,0.0,1
2022-01-16T07:00,2.9,38,8.1,0.0,0.0,0
2022-01-16T08:00,1.9,41,8.7,0.0,0.0,0
2022-01-16T09:00,2.3,40,8.8,0.0,0.0,0
2022-01-16T10:00,5.4,34,7.7,0.0,0.0,0
2022-01-16T11:00,8.5,27,6.6,0.0,0.0,0
2022-01-16T12:00,11.1,23,5.9,0.0,0.0,0
2022-01-16T13:00,13.5,20,7.0,0.0,0.0,0
2022-01-16T14:00,15.5,18,10.0,0.0,0.0,0
2022-01-16T15:00,16.9,16,12.9,0.0,0.0,0
2022-01-16T16:00,17.8,15,13.4,0.0,0.0,0
2022-01-16T17:00,18.0,15,13.2,0.0,0.0,0
2022-01-16T18:00,17.5,15,10.8,0.0,0.0,0
2022-01-16T19:00,13.1,22,11.5,0.0,0.0,0
2022-01-16T20:00,12.2,22,10.7,0.0,0.0,0
2022-01-16T21:00,11.0,25,11.2,0.0,0.0,0
2022-01-16T22:00,10.0,26,11.3,0.0,0.0,0
2022-01-16T23:00,9.2,28,10.0,0.0,0.0,16
2022-01-17T00:00,8.7,28,8.4,0.0,0.0,10
2022-01-17T01:00,7.4,30,10.0,0.0,0.0,0
2022-01-17T02:00,6.6,32,11.2,0.0,0.0,0
2022-01-17T03:00,6.8,31,9.5,0.0,0.0,0
2022-01-17T04:00,6.3,32,7.8,0.0,0.0,0
2022-01-17T05:00,5.5,34,6.9,0.0,0.0,0
2022-01-17T06:00,4.6,37,6.2,0.0,0.0,0
2022-01-17T07:00,4.0,41,5.7,0.0,0.0,0
2022-01-17T08:00,5.3,36,4.6,0.0,0.0,0
2022-01-17T09:00,3.5,47,5.5,0.0,0.0,0
2022-01-17T10:00,7.3,39,3.8,0.0,0.0,3
2022-01-17T11:00,11.9,27,2.6,0.0,0.0,0
2022-01-17T12:00,14.7,23,3.1,0.0,0.0,0
2022-01-17T13:00,17.1,20,5.0,0.0,0.0,0
2022-01-17T14:00,19.1,18,7.6,0.0,0.0,0
2022-01-17T15:00,20.4,15,9.1,0.0,0.0,0
2022-01-17T16:00,21.0,14,10.3,0.0,0.0,0
2022-01-17T17:00,20.9,13,12.3,0.0,0.0,0
2022-01-17T18:00,19.9,15,11.7,0.0,0.0,0
2022-01-17T19:00,16.0,20,9.4,0.0,0.0,10
2022-01-17T20:00,14.9,23,8.5,0.0,0.0,22
2022-01-17T21:00,14.6,24,12.1,0.0,0.0,29
2022-01-17T22:00,14.4,25,16.3,0.0,0.0,30
2022-01-17T23:00,14.0,35,18.1,0.0,0.0,30
2022-01-18T00:00,13.0,47,17.7,0.0,0.0,29
2022-01-18T01:00,12.4,55,16.2,0.0,0.0,14
2022-01-18T02:00,11.6,61,14.0,0.0,0.0,6
2022-01-18T03:00,10.8,68,12.1,0.0,0.0,2
2022-01-18T04:00,10.2,73,11.4,0.0,0.0,0
2022-01-18T05:00,9.5,80,9.4,0.0,0.0,4
2022-01-18T06:00,8.5,88,7.2,0.0,0.0,3
2022-01-18T07:00,9.3,89,7.9,0.0,0.0,8
2022-01-18T08:00,8.0,91,10.2,0.0,0.0,38
2022-01-18T09:00,8.4,93,9.2,0.0,0.0,20
2022-01-18T10:00,12.4,80,9.2,0.0,0.0,43
2022-01-18T11:00,15.2,71,8.6,0.0,0.0,27
2022-01-18T12:00,17.6,64,11.4,0.0,0.0,9
2022-01-18T13:00,19.6,57,12.4,0.0,0.0,8
2022-01-18T14:00,21.4,51,13.0,0.0,0.0,4
2022-01-18T15:00,22.6,47,13.0,0.0,0.0,4
2022-01-18T16:00,23.4,44,12.6,0.0,0.0,0
2022-01-18T17:00,23.7,42,12.6,0.0,0.0,0
2022-01-18T18:00,23.3,41,12.0,0.0,0.0,2
2022-01-18T19:00,19.2,52,10.9,0.0,0.0,16
2022-01-18T20:00,18.5,54,8.1,0.0,0.0,19
2022-01-18T21:00,18.1,57,8.7,0.0,0.0,20
2022-01-18T22:00,16.8,62,8.3,0.0,0.0,8
2022-01-18T23:00,16.7,71,11.0,0.0,0.0,4
2022-01-19T00:00,16.2,85,14.5,0.0,0.0,4
2022-01-19T01:00,16.3,87,16.0,0.0,0.0,1
2022-01-19T02:00,16.1,87,14.5,0.0,0.0,6
2022-01-19T03:00,15.6,90,12.1,0.0,0.0,25
2022-01-19T04:00,15.0,94,9.3,0.0,0.0,21
2022-01-19T05:00,13.6,97,8.4,0.0,0.0,13
2022-01-19T06:00,12.8,99,9.4,0.0,0.0,21
2022-01-19T07:00,15.1,99,3.7,0.0,0.0,92
2022-01-19T08:00,15.4,99,5.4,0.0,0.0,93
2022-01-19T09:00,15.8,99,4.7,0.0,0.0,90
2022-01-19T10:00,16.5,96,3.2,0.0,0.0,94
2022-01-19T11:00,17.3,91,7.4,0.0,0.0,100
2022-01-19T12:00,18.2,85,7.8,0.1,0.0,100
2022-01-19T13:00,18.3,83,8.8,0.1,0.0,91
2022-01-19T14:00,19.7,73,2.6,0.0,0.0,13
2022-01-19T15:00,22.7,58,1.0,0.0,0.0,4
2022-01-19T16:00,24.1,49,2.5,0.0,0.0,6
