Timestamp,Temperature (deg C),Relative Humidity (%),Wind Speed (km/h),Rain (mm),Snowfall (cm),Cloud Cover (%)
2022-01-01T00:00,4.7,77,10.6,0.0,0.0,0
2022-01-01T01:00,4.4,79,10.7,0.0,0.0,0
2022-01-01T02:00,4.4,80,12.2,0.0,0.0,0
2022-01-01T03:00,4.4,76,12.3,0.0,0.0,0
2022-01-01T04:00,4.3,71,12.3,0.0,0.0,0
2022-01-01T05:00,4.0,69,10.9,0.0,0.0,0
2022-01-01T06:00,3.5,69,10.1,0.0,0.0,0
2022-01-01T07:00,2.4,74,7.9,0.0,0.0,20
2022-01-01T08:00,2.4,73,9.0,0.0,0.0,28
2022-01-01T09:00,1.6,74,7.6,0.0,0.0,30
2022-01-01T10:00,1.6,70,8.9,0.0,0.0,16
2022-01-01T11:00,2.2,64,10.8,0.0,0.0,14
2022-01-01T12:00,4.3,56,12.0,0.0,0.0,18
2022-01-01T13:00,5.2,53,9.7,0.0,0.0,0
2022-01-01T14:00,5.7,53,7.6,0.0,0.0,0
2022-01-01T15:00,6.4,52,6.3,0.0,0.0,0
2022-01-01T16:00,7.1,49,4.7,0.0,0.0,8
2022-01-01T17:00,7.5,47,4.0,0.0,0.0,16
2022-01-01T18:00,7.6,44,3.3,0.0,0.0,10
2022-01-01T19:00,6.9,53,2.6,0.0,0.0,13
2022-01-01T20:00,6.2,54,3.8,0.0,0.0,0
2022-01-01T21:00,3.8,64,5.9,0.0,0.0,0
2022-01-01T22:00,2.1,74,8.9,0.0,0.0,0
2022-01-01T23:00,1.6,79,8.9,0.0,0.0,1
2022-01-02T00:00,1.4,80,5.9,0.0,0.0,0
2022-01-02T01:00,1.2,81,3.1,0.0,0.0,0
2022-01-02T02:00,0.9,82,3.8,0.0,0.0,0
2022-01-02T03:00,1.0,81,4.7,0.0,0.0,0
2022-01-02T04:00,1.4,79,5.4,0.0,0.0,0
2022-01-02T05:00,1.2,78,4.5,0.0,0.0,0
2022-01-02T06:00,0.9,73,3.4,0.0,0.0,0
2022-01-02T07:00,1.4,71,1.6,0.0,0.0,0
2022-01-02T08:00,-0.8,76,4.3,0.0,0.0,0
2022-01-02T09:00,-0.7,69,3.7,0.0,0.0,0
2022-01-02T10:00,-1.2,71,1.3,0.0,0.0,0
2022-01-02T11:00,0.4,70,0.8,0.0,0.0,0
2022-01-02T12:00,4.6,65,1.0,0.0,0.0,0
2022-01-02T13:00,6.9,62,4.9,0.0,0.0,1
2022-01-02T14:00,8.0,68,6.3,0.0,0.0,3
2022-01-02T15:00,9.4,71,8.0,0.0,0.0,2
2022-01-02T16:00,10.3,70,7.9,0.0,0.0,10
2022-01-02T17:00,10.7,70,7.2,0.0,0.0,5
2022-01-02T18:00,10.5,71,7.5,0.0,0.0,1
2022-01-02T19:00,8.6,80,3.9,0.0,0.0,16
2022-01-02T20:00,6.2,89,4.3,0.0,0.0,36
2022-01-02T21:00,5.0,91,4.5,0.0,0.0,32
2022-01-02T22:00,7.7,77,0.5,0.0,0.0,30
2022-01-02T23:00,8.0,73,2.3,0.0,0.0,30
2022-01-03T00:00,3.8,85,4.9,0.0,0.0,29
2022-01-03T01:00,3.5,85,3.4,0.0,0.0,49
2022-01-03T02:00,3.5,88,2.9,0.0,0.0,68
2022-01-03T03:00,3.0,91,0.8,0.0,0.0,39
2022-01-03T04:00,6.1,81,1.1,0.0,0.0,46
2022-01-03T05:00,6.1,81,3.6,0.0,0.0,11
2022-01-03T06:00,7.4,77,1.1,0.0,0.0,7
2022-01-03T07:00,3.7,84,4.4,0.0,0.0,38
2022-01-03T08:00,5.3,81,4.2,0.0,0.0,46
2022-01-03T09:00,3.7,86,2.6,0.0,0.0,37
2022-01-03T10:00,2.7,90,3.8,0.0,0.0,51
2022-01-03T11:00,3.9,89,3.3,0.0,0.0,79
2022-01-03T12:00,6.9,84,6.9,0.0,0.0,30
2022-01-03T13:00,9.6,78,1.9,0.0,0.0,30
2022-01-03T14:00,10.9,76,2.6,0.0,0.0,32
2022-01-03T15:00,12.0,76,2.1,0.0,0.0,61
2022-01-03T16:00,13.0,67,4.0,0.0,0.0,84
2022-01-03T17:00,12.9,62,3.8,0.0,0.0,61
2022-01-03T18:00,12.8,63,6.8,0.0,0.0,76
2022-01-03T19:00,11.1,78,6.7,0.0,0.0,100
2022-01-03T20:00,9.7,82,7.8,0.0,0.0,100
2022-01-03T21:00,10.2,77,11.9,0.0,0.0,100
2022-01-03T22:00,10.3,78,12.9,0.0,0.0,100
2022-01-03T23:00,10.2,80,10.4,0.0,0.0,100
2022-01-04T00:00,10.3,80,8.3,0.0,0.0,100
2022-01-04T01:00,9.9,82,6.8,0.0,0.0,100
2022-01-04T02:00,9.2,87,5.6,0.0,0.0,100
2022-01-04T03:00,9.3,87,6.0,0.0,0.0,100
2022-01-04T04:00,8.8,89,7.4,0.0,0.0,100
2022-01-04T05:00,9.1,90,8.2,0.0,0.0,100
2022-01-04T06:00,9.0,91,5.9,0.0,0.0,100
2022-01-04T07:00,8.7,91,5.1,0.0,0.0,69
2022-01-04T08:00,7.1,94,5.6,0.0,0.0,72
2022-01-04T09:00,8.4,91,4.4,0.0,0.0,100
2022-01-04T10:00,9.5,89,1.3,0.0,0.0,43
2022-01-04T11:00,7.9,95,3.8,0.0,0.0,72
2022-01-04T12:00,10.2,89,3.7,0.0,0.0,64
2022-01-04T13:00,12.1,83,2.6,0.0,0.0,100
2022-01-04T14:00,12.6,82,1.5,0.0,0.0,100
2022-01-04T15:00,12.9,83,2.9,0.0,0.0,100
2022-01-04T16:00,12.7,87,5.2,0.1,0.0,100
2022-01-04T17:00,12.7,89,3.6,0.3,0.0,84
2022-01-04T18:00,12.8,86,6.6,0.4,0.0,66
2022-01-04T19:00,13.0,86,1.3,0.2,0.0,48
2022-01-04T20:00,11.8,91,5.6,0.0,0.0,54
2022-01-04T21:00,10.5,94,5.4,0.0,0.0,52
2022-01-04T22:00,9.8,94,6.9,0.0,0.0,49
2022-01-04T23:00,9.4,94,5.4,0.0,0.0,14
2022-01-05T00:00,8.7,93,6.8,0.0,0.0,1
2022-01-05T01:00,8.6,92,7.9,0.0,0.0,0
2022-01-05T02:00,8.3,91,7.9,0.0,0.0,9
2022-01-05T03:00,7.5,92,6.9,0.0,0.0,35
2022-01-05T04:00,7.2,92,8.0,0.0,0.0,49
2022-01-05T05:00,7.4,90,9.2,0.0,0.0,32
2022-01-05T06:00,7.7,88,9.5,0.0,0.0,13
2022-01-05T07:00,7.7,88,7.7,0.0,0.0,100
2022-01-05T08:00,9.3,81,8.7,0.0,0.0,100
2022-01-05T09:00,10.3,77,10.1,0.0,0.0,53
2022-01-05T10:00,9.4,83,8.3,0.0,0.0,35
2022-01-05T11:00,9.3,86,5.7,0.0,0.0,48
2022-01-05T12:00,11.7,81,4.6,0.0,0.0,100
2022-01-05T13:00,11.8,86,5.5,0.0,0.0,100
2022-01-05T14:00,12.2,88,8.2,0.0,0.0,100
2022-01-05T15:00,13.6,85,11.6,0.0,0.0,72
2022-01-05T16:00,14.6,80,16.6,0.0,0.0,99
2022-01-05T17:00,14.6,80,15.4,0.0,0.0,43
2022-01-05T18:00,14.5,81,13.0,0.0,0.0,38
2022-01-05T19:00,14.6,81,8.5,0.0,0.0,100
2022-01-05T20:00,12.8,91,5.9,0.0,0.0,100
2022-01-05T21:00,11.8,96,3.3,0.0,0.0,100
2022-01-05T22:00,11.6,97,3.0,0.0,0.0,100
2022-01-05T23:00,11.4,98,4.4,0.0,0.0,100
2022-01-06T00:00,11.2,98,4.3,0.0,0.0,100
2022-01-06T01:00,10.7,99,3.3,0.0,0.0,100
2022-01-06T02:00,10.5,99,5.0,0.0,0.0,100
2022-01-06T03:00,10.4,99,5.9,0.0,0.0,91
2022-01-06T04:00,10.4,98,5.0,0.0,0.0,66
2022-01-06T05:00,9.6,97,5.8,0.0,0.0,72
2022-01-06T06:00,9.5,98,5.0,0.0,0.0,78
2022-01-06T07:00,10.3,98,2.2,0.0,0.0,85
2022-01-06T08:00,10.0,99,1.4,0.0,0.0,77
2022-01-06T09:00,8.8,100,2.3,0.0,0.0,90
2022-01-06T10:00,8.9,99,2.8,0.0,0.0,90
2022-01-06T11:00,9.4,98,3.8,0.0,0.0,90
2022-01-06T12:00,10.1,96,2.1,0.0,0.0,90
2022-01-06T13:00,11.2,91,2.6,0.0,0.0,44
2022-01-06T14:00,11.9,91,6.0,0.0,0.0,67
2022-01-06T15:00,12.2,91,6.4,0.0,0.0,90
2022-01-06T16:00,12.6,89,4.7,0.0,0.0,90
2022-01-06T17:00,13.5,84,7.2,0.0,0.0,90
2022-01-06T18:00,14.1,82,7.8,0.0,0.0,90
2022-01-06T19:00,11.5,91,6.4,0.0,0.0,90
2022-01-06T20:00,10.4,95,3.4,0.0,0.0,24
2022-01-06T21:00,10.0,97,3.4,0.0,0.0,16
2022-01-06T22:00,10.3,96,4.6,0.0,0.0,24
2022-01-06T23:00,10.0,98,4.3,0.0,0.0,90
2022-01-07T00:00,9.6,98,3.5,0.0,0.0,90
2022-01-07T01:00,9.6,99,5.1,0.0,0.0,90
2022-01-07T02:00,9.7,99,6.4,0.0,0.0,90
2022-01-07T03:00,9.7,97,7.4,0.0,0.0,100
2022-01-07T04:00,9.4,94,7.2,0.0,0.0,87
2022-01-07T05:00,9.1,91,5.9,0.0,0.0,62
2022-01-07T06:00,8.7,89,6.5,0.0,0.0,50
2022-01-07T07:00,9.6,97,2.5,0.0,0.0,100
2022-01-07T08:00,9.7,98,4.6,0.4,0.0,100
2022-01-07T09:00,9.7,97,2.2,0.2,0.0,100
2022-01-07T10:00,9.6,97,4.8,0.0,0.0,100
2022-01-07T11:00,10.0,94,9.4,0.0,0.0,100
2022-01-07T12:00,10.9,89,6.9,0.0,0.0,100
2022-01-07T13:00,11.2,90,3.3,0.1,0.0,100
2022-01-07T14:00,10.8,96,5.1,0.1,0.0,100
2022-01-07T15:00,10.9,98,4.7,0.0,0.0,100
2022-01-07T16:00,11.7,92,4.0,0.0,0.0,100
2022-01-07T17:00,11.9,92,2.0,0.0,0.0,100
2022-01-07T18:00,12.1,90,4.6,0.3,0.0,100
2022-01-07T19:00,11.1,95,5.6,0.1,0.0,100
2022-01-07T20:00,10.5,96,5.2,0.1,0.0,21
2022-01-07T21:00,9.6,94,5.8,0.0,0.0,22
2022-01-07T22:00,8.9,93,7.6,0.0,0.0,8
2022-01-07T23:00,8.3,92,7.9,0.0,0.0,0
2022-01-08T00:00,7.6,91,7.7,0.0,0.0,1
2022-01-08T01:00,6.9,92,8.9,0.0,0.0,16
2022-01-08T02:00,6.5,91,8.5,0.0,0.0,6
2022-01-08T03:00,6.4,91,7.9,0.0,0.0,9
2022-01-08T04:00,6.2,91,7.4,0.0,0.0,4
2022-01-08T05:00,6.1,88,7.4,0.0,0.0,0
2022-01-08T06:00,5.7,87,7.2,0.0,0.0,1
2022-01-08T07:00,5.5,92,6.0,0.0,0.0,15
2022-01-08T08:00,6.1,89,6.3,0.0,0.0,0
2022-01-08T09:00,6.0,89,7.3,0.0,0.0,1
2022-01-08T10:00,5.2,90,6.5,0.0,0.0,5
2022-01-08T11:00,5.6,93,5.8,0.0,0.0,52
2022-01-08T12:00,6.8,97,10.6,0.0,0.0,90
2022-01-08T13:00,7.3,98,9.8,0.0,0.0,90
2022-01-08T14:00,7.7,97,7.4,0.0,0.0,90
2022-01-08T15:00,7.9,98,5.9,0.1,0.0,90
2022-01-08T16:00,8.3,96,5.2,0.0,0.0,90
2022-01-08T17:00,9.3,89,3.8,0.0,0.0,58
2022-01-08T18:00,9.6,88,2.6,0.0,0.0,49
2022-01-08T19:00,8.7,95,4.6,0.0,0.0,90
2022-01-08T20:00,7.9,97,2.3,0.0,0.0,90
2022-01-08T21:00,8.5,88,8.8,0.0,0.0,13
2022-01-08T22:00,6.4,88,5.2,0.0,0.0,0
2022-01-08T23:00,5.4,82,3.8,0.0,0.0,0
2022-01-09T00:00,4.7,80,6.6,0.0,0.0,0
2022-01-09T01:00,5.7,79,8.3,0.0,0.0,0
2022-01-09T02:00,6.2,81,8.5,0.0,0.0,0
2022-01-09T03:00,6.0,82,10.5,0.0,0.0,0
2022-01-09T04:00,6.5,88,11.5,0.0,0.0,0
2022-01-09T05:00,6.4,87,9.5,0.0,0.0,0
2022-01-09T06:00,5.2,86,6.3,0.0,0.0,0
2022-01-09T07:00,4.6,85,9.4,0.0,0.0,0
2022-01-09T08:00,3.5,82,9.2,0.0,0.0,0
2022-01-09T09:00,3.1,85,7.9,0.0,0.0,0
2022-01-09T10:00,1.7,91,10.0,0.0,0.0,0
2022-01-09T11:00,2.7,95,7.6,0.0,0.0,9
2022-01-09T12:00,5.6,93,8.3,0.0,0.0,46
2022-01-09T13:00,6.9,92,9.2,0.0,0.0,78
2022-01-09T14:00,8.1,91,8.9,0.0,0.0,56
2022-01-09T15:00,9.3,88,9.2,0.0,0.0,49
2022-01-09T16:00,10.1,84,9.6,0.0,0.0,14
2022-01-09T17:00,10.8,82,10.6,0.0,0.0,4
2022-01-09T18:00,10.9,82,9.1,0.0,0.0,3
2022-01-09T19:00,9.3,88,7.5,0.0,0.0,2
2022-01-09T20:00,6.4,97,6.5,0.0,0.0,26
2022-01-09T21:00,5.2,97,7.9,0.0,0.0,30
2022-01-09T22:00,5.5,92,8.9,0.0,0.0,30
2022-01-09T23:00,5.8,87,8.7,0.0,0.0,29
2022-01-10T00:00,5.6,84,9.5,0.0,0.0,30
2022-01-10T01:00,5.3,79,6.6,0.0,0.0,30
2022-01-10T02:00,6.0,72,5.0,0.0,0.0,30
2022-01-10T03:00,7.7,61,0.5,0.0,0.0,30
2022-01-10T04:00,5.2,74,7.8,0.0,0.0,30
2022-01-10T05:00,7.6,63,1.5,0.0,0.0,30
2022-01-10T06:00,10.3,52,2.1,0.0,0.0,30
2022-01-10T07:00,6.6,69,8.0,0.0,0.0,65
2022-01-10T08:00,6.8,68,7.1,0.0,0.0,64
2022-01-10T09:00,6.7,74,8.8,0.0,0.0,62
2022-01-10T10:00,8.3,65,3.0,0.0,0.0,15
2022-01-10T11:00,7.5,67,2.1,0.0,0.0,14
2022-01-10T12:00,9.1,66,1.8,0.0,0.0,12
2022-01-10T13:00,10.0,75,3.1,0.0,0.0,40
2022-01-10T14:00,11.6,74,4.5,0.0,0.0,50
2022-01-10T15:00,12.1,78,7.4,0.0,0.0,14
2022-01-10T16:00,12.0,78,3.4,0.0,0.0,11
2022-01-10T17:00,13.6,72,3.1,0.0,0.0,2
2022-01-10T18:00,14.0,69,3.1,0.0,0.0,2
2022-01-10T19:00,12.6,75,1.3,0.0,0.0,1
2022-01-10T20:00,11.4,81,1.5,0.0,0.0,1
2022-01-10T21:00,8.1,90,5.7,0.0,0.0,1
2022-01-10T22:00,9.9,73,5.1,0.0,0.0,2
2022-01-10T23:00,12.9,44,3.8,0.0,0.0,11
2022-01-11T00:00,10.1,44,3.9,0.0,0.0,12
2022-01-11T01:00,13.9,30,1.9,0.0,0.0,22
2022-01-11T02:00,13.3,31,0.8,0.0,0.0,18
2022-01-11T03:00,12.4,34,3.6,0.0,0.0,3
2022-01-11T04:00,12.9,31,1.5,0.0,0.0,4
2022-01-11T05:00,12.8,34,2.6,0.0,0.0,9
2022-01-11T06:00,12.5,35,1.1,0.0,0.0,22
2022-01-11T07:00,10.6,42,4.0,0.0,0.0,18
2022-01-11T08:00,11.7,36,1.9,0.0,0.0,26
2022-01-11T09:00,11.2,37,2.6,0.0,0.0,18
2022-01-11T10:00,11.5,36,1.1,0.0,0.0,30
2022-01-11T11:00,11.2,37,2.9,0.0,0.0,12
2022-01-11T12:00,11.8,59,2.2,0.0,0.0,0
2022-01-11T13:00,11.9,56,4.6,0.0,0.0,25
2022-01-11T14:00,11.5,65,4.3,0.0,0.0,34
2022-01-11T15:00,12.2,69,3.3,0.0,0.0,43
2022-01-11T16:00,12.7,73,3.1,0.0,0.0,59
2022-01-11T17:00,13.5,73,2.7,0.0,0.0,18
2022-01-11T18:00,13.7,74,2.6,0.0,0.0,35
2022-01-11T19:00,12.2,78,1.0,0.0,0.0,32
2022-01-11T20:00,10.9,86,0.4,0.0,0.0,31
2022-01-11T21:00,8.5,89,6.3,0.0,0.0,31
2022-01-11T22:00,9.4,72,6.9,0.0,0.0,30
2022-01-11T23:00,11.1,51,7.8,0.0,0.0,30
2022-01-12T00:00,13.7,34,3.0,0.0,0.0,30
2022-01-12T01:00,13.8,33,3.7,0.0,0.0,30
2022-01-12T02:00,13.3,34,4.2,0.0,0.0,30
2022-01-12T03:00,12.8,36,5.9,0.0,0.0,27
2022-01-12T04:00,11.0,43,7.1,0.0,0.0,5
2022-01-12T05:00,7.8,55,8.4,0.0,0.0,10
2022-01-12T06:00,10.7,41,5.0,0.0,0.0,11
2022-01-12T07:00,6.6,55,11.6,0.0,0.0,19
2022-01-12T08:00,5.1,59,11.2,0.0,0.0,0
2022-01-12T09:00,4.9,64,10.2,0.0,0.0,13
2022-01-12T10:00,6.1,67,6.5,0.0,0.0,40
2022-01-12T11:00,4.6,79,5.7,0.0,0.0,55
2022-01-12T12:00,7.7,73,7.9,0.0,0.0,34
2022-01-12T13:00,9.0,77,8.1,0.0,0.0,59
2022-01-12T14:00,10.7,75,11.2,0.0,0.0,62
2022-01-12T15:00,12.4,74,7.4,0.0,0.0,32
2022-01-12T16:00,12.9,75,6.9,0.0,0.0,16
2022-01-12T17:00,13.5,76,6.2,0.0,0.0,8
2022-01-12T18:00,13.5,77,6.5,0.0,0.0,10
2022-01-12T19:00,12.8,84,8.4,0.0,0.0,31
2022-01-12T20:00,9.6,94,7.2,0.0,0.0,30
2022-01-12T21:00,10.2,90,1.6,0.0,0.0,30
2022-01-12T22:00,10.8,80,2.6,0.0,0.0,30
2022-01-12T23:00,12.3,75,4.8,0.0,0.0,30
2022-01-13T00:00,10.2,83,6.0,0.0,0.0,30
2022-01-13T01:00,9.2,83,5.3,0.0,0.0,30
2022-01-13T02:00,13.3,59,2.0,0.0,0.0,30
2022-01-13T03:00,13.3,57,2.5,0.0,0.0,30
2022-01-13T04:00,14.3,46,2.3,0.0,0.0,32
2022-01-13T05:00,12.9,53,5.8,0.0,0.0,30
2022-01-13T06:00,13.6,47,7.1,0.0,0.0,31
2022-01-13T07:00,9.7,63,10.0,0.0,0.0,37
2022-01-13T08:00,7.0,75,10.4,0.0,0.0,58
2022-01-13T09:00,9.0,65,8.5,0.0,0.0,75
2022-01-13T10:00,13.1,47,3.7,0.0,0.0,30
2022-01-13T11:00,8.5,72,8.5,0.0,0.0,31
2022-01-13T12:00,11.4,63,6.0,0.0,0.0,30
2022-01-13T13:00,12.5,62,6.2,0.0,0.0,30
2022-01-13T14:00,12.8,66,7.9,0.0,0.0,34
2022-01-13T15:00,13.7,67,5.4,0.0,0.0,31
2022-01-13T16:00,15.0,66,6.5,0.0,0.0,30
2022-01-13T17:00,14.6,72,7.4,0.0,0.0,30
2022-01-13T18:00,14.3,74,6.1,0.0,0.0,30
2022-01-13T19:00,13.4,82,1.5,0.0,0.0,30
2022-01-13T20:00,12.5,85,2.7,0.0,0.0,30
2022-01-13T21:00,9.9,91,5.2,0.0,0.0,30
2022-01-13T22:00,9.6,89,6.6,0.0,0.0,30
2022-01-13T23:00,9.0,91,8.2,0.0,0.0,30
2022-01-14T00:00,9.8,89,6.6,0.0,0.0,33
2022-01-14T01:00,8.1,93,6.6,0.0,0.0,31
2022-01-14T02:00,7.0,93,7.2,0.0,0.0,13
2022-01-14T03:00,6.9,90,9.2,0.0,0.0,2
2022-01-14T04:00,6.3,86,11.1,0.0,0.0,0
2022-01-14T05:00,6.5,88,9.1,0.0,0.0,0
2022-01-14T06:00,7.5,84,6.4,0.0,0.0,10
2022-01-14T07:00,6.7,81,6.4,0.0,0.0,0
2022-01-14T08:00,8.1,74,6.3,0.0,0.0,0
2022-01-14T09:00,5.3,84,9.7,0.0,0.0,0
2022-01-14T10:00,7.8,81,11.4,0.0,0.0,0
2022-01-14T11:00,8.2,77,15.2,0.0,0.0,0
2022-01-14T12:00,9.3,70,15.5,0.0,0.0,0
2022-01-14T13:00,10.2,64,15.1,0.0,0.0,28
2022-01-14T14:00,11.2,59,15.2,0.0,0.0,30
2022-01-14T15:00,11.9,57,12.5,0.0,0.0,30
2022-01-14T16:00,12.7,55,9.7,0.0,0.0,30
2022-01-14T17:00,13.0,54,6.6,0.0,0.0,30
2022-01-14T18:00,12.8,55,0.8,0.0,0.0,30
2022-01-14T19:00,13.1,59,4.8,0.0,0.0,30
2022-01-14T20:00,10.5,63,7.6,0.0,0.0,30
2022-01-14T21:00,8.7,64,3.7,0.0,0.0,30
2022-01-14T22:00,13.3,41,5.7,0.0,0.0,30
2022-01-14T23:00,7.3,67,9.4,0.0,0.0,30
2022-01-15T00:00,7.3,61,7.6,0.0,0.0,30
2022-01-15T01:00,8.6,51,9.4,0.0,0.0,30
2022-01-15T02:00,11.3,39,7.7,0.0,0.0,30
2022-01-15T03:00,9.2,49,4.0,0.0,0.0,30
2022-01-15T04:00,8.0,55,1.8,0.0,0.0,30
2022-01-15T05:00,8.4,55,2.2,0.0,0.0,30
2022-01-15T06:00,8.5,60,5.9,0.0,0.0,30
2022-01-15T07:00,5.3,85,5.4,0.0,0.0,30
2022-01-15T08:00,4.9,82,6.5,0.0,0.0,30
2022-01-15T09:00,6.0,75,5.4,0.0,0.0,30
2022-01-15T10:00,6.8,67,5.5,0.0,0.0,29
2022-01-15T11:00,6.1,72,6.7,0.0,0.0,30
2022-01-15T12:00,10.4,61,2.6,0.0,0.0,30
2022-01-15T13:00,11.3,62,4.2,0.0,0.0,34
2022-01-15T14:00,11.5,72,4.4,0.0,0.0,59
2022-01-15T15:00,12.1,77,6.1,0.0,0.0,83
2022-01-15T16:00,12.3,78,6.4,0.0,0.0,70
2022-01-15T17:00,12.2,81,6.2,0.0,0.0,51
2022-01-15T18:00,12.5,82,5.4,0.0,0.0,39
2022-01-15T19:00,11.2,84,5.4,0.0,0.0,31
2022-01-15T20:00,8.1,96,5.5,0.0,0.0,30
2022-01-15T21:00,8.5,94,4.5,0.0,0.0,31
2022-01-15T22:00,10.8,83,0.5,0.0,0.0,36
2022-01-15T23:00,11.9,80,3.8,0.0,0.0,90
2022-01-16T00:00,10.6,85,3.7,0.0,0.0,88
2022-01-16T01:00,12.9,73,1.1,0.0,0.0,88
2022-01-16T02:00,12.4,73,2.1,0.0,0.0,90
2022-01-16T03:00,9.5,87,6.6,0.0,0.0,90
2022-01-16T04:00,10.0,78,6.1,0.0,0.0,90
2022-01-16T05:00,12.8,60,2.6,0.0,0.0,35
2022-01-16T06:00,11.6,63,2.9,0.0,0.0,86
2022-01-16T07:00,7.8,74,6.8,0.0,0.0,62
2022-01-16T08:00,12.0,52,3.8,0.0,0.0,66
2022-01-16T09:00,10.2,62,4.3,0.0,0.0,74
2022-01-16T10:00,10.5,58,4.7,0.0,0.0,71
2022-01-16T11:00,9.1,67,1.0,0.0,0.0,69
2022-01-16T12:00,9.4,69,1.1,0.0,0.0,15
2022-01-16T13:00,11.1,70,0.4,0.0,0.0,15
2022-01-16T14:00,12.3,70,3.1,0.0,0.0,31
2022-01-16T15:00,12.8,74,4.6,0.0,0.0,28
2022-01-16T16:00,13.5,73,5.1,0.0,0.0,10
2022-01-16T17:00,13.9,69,5.2,0.0,0.0,32
2022-01-16T18:00,13.7,71,5.0,0.0,0.0,15
2022-01-16T19:00,13.2,74,4.6,0.0,0.0,13
2022-01-16T20:00,10.1,90,5.6,0.0,0.0,8
2022-01-16T21:00,8.8,90,5.6,0.0,0.0,10
2022-01-16T22:00,8.2,90,6.9,0.0,0.0,9
2022-01-16T23:00,12.1,74,4.8,0.0,0.0,5
2022-01-17T00:00,11.8,75,2.3,0.0,0.0,7
2022-01-17T01:00,11.5,75,1.1,0.0,0.0,13
2022-01-17T02:00,11.6,73,1.1,0.0,0.0,29
2022-01-17T03:00,11.4,73,4.4,0.0,0.0,40
2022-01-17T04:00,11.0,74,2.1,0.0,0.0,26
2022-01-17T05:00,11.0,71,0.5,0.0,0.0,25
2022-01-17T06:00,11.1,70,0.8,0.0,0.0,35
2022-01-17T07:00,9.3,83,1.6,0.0,0.0,32
2022-01-17T08:00,9.2,82,1.4,0.0,0.0,15
2022-01-17T09:00,8.9,83,1.0,0.0,0.0,35
2022-01-17T10:00,9.1,78,1.3,0.0,0.0,39
2022-01-17T11:00,9.2,77,1.5,0.0,0.0,45
2022-01-17T12:00,9.6,80,1.8,0.0,0.0,39
2022-01-17T13:00,11.1,76,4.1,0.0,0.0,51
2022-01-17T14:00,10.5,80,1.6,0.0,0.0,77
2022-01-17T15:00,11.0,76,2.0,0.0,0.0,45
2022-01-17T16:00,12.2,71,3.6,0.0,0.0,16
2022-01-17T17:00,13.3,67,4.8,0.0,0.0,24
2022-01-17T18:00,13.2,70,4.8,0.0,0.0,17
2022-01-17T19:00,12.8,71,2.9,0.0,0.0,22
2022-01-17T20:00,10.8,82,4.0,0.0,0.0,25
2022-01-17T21:00,8.0,90,4.6,0.0,0.0,34
2022-01-17T22:00,9.1,83,3.7,0.0,0.0,45
2022-01-17T23:00,11.0,69,3.9,0.0,0.0,18
2022-01-18T00:00,12.3,57,4.9,0.0,0.0,20
2022-01-18T01:00,13.6,47,5.8,0.0,0.0,66
2022-01-18T02:00,13.1,49,5.1,0.0,0.0,67
2022-01-18T03:00,8.5,71,8.5,0.0,0.0,30
2022-01-18T04:00,7.3,79,9.7,0.0,0.0,13
2022-01-18T05:00,7.5,76,9.4,0.0,0.0,6
2022-01-18T06:00,11.9,56,6.8,0.0,0.0,0
2022-01-18T07:00,10.8,62,3.7,0.0,0.0,2
2022-01-18T08:00,10.5,63,5.4,0.0,0.0,0
2022-01-18T09:00,6.7,75,8.8,0.0,0.0,19
2022-01-18T10:00,8.6,63,6.9,0.0,0.0,1
2022-01-18T11:00,10.2,55,5.5,0.0,0.0,0
2022-01-18T12:00,10.3,60,4.1,0.0,0.0,0
2022-01-18T13:00,11.3,65,7.7,0.0,0.0,4
2022-01-18T14:00,12.3,67,11.0,0.0,0.0,11
2022-01-18T15:00,13.5,62,11.0,0.0,0.0,3
2022-01-18T16:00,14.5,57,9.7,0.0,0.0,6
2022-01-18T17:00,15.0,56,8.7,0.0,0.0,27
2022-01-18T18:00,14.9,58,8.1,0.0,0.0,27
2022-01-18T19:00,13.7,69,7.2,0.0,0.0,43
2022-01-18T20:00,10.7,88,6.1,0.0,0.0,27
2022-01-18T21:00,11.3,83,2.9,0.0,0.0,21
2022-01-18T22:00,11.3,79,0.4,0.0,0.0,1
2022-01-18T23:00,11.0,79,4.5,0.0,0.0,66
2022-01-19T00:00,7.1,89,7.9,0.0,0.0,60
2022-01-19T01:00,7.3,84,6.9,0.0,0.0,45
2022-01-19T02:00,8.4,74,4.8,0.0,0.0,30
2022-01-19T03:00,11.0,63,5.5,0.0,0.0,31
2022-01-19T04:00,9.8,67,6.6,0.0,0.0,1
2022-01-19T05:00,6.5,80,5.7,0.0,0.0,1
2022-01-19T06:00,9.8,67,2.7,0.0,0.0,26
2022-01-19T07:00,9.8,71,1.1,0.0,0.0,0
2022-01-19T08:00,9.5,72,3.7,0.0,0.0,1
2022-01-19T09:00,9.9,70,4.1,0.0,0.0,0
2022-01-19T10:00,9.5,71,4.1,0.0,0.0,0
2022-01-19T11:00,5.9,88,6.5,0.0,0.0,18
2022-01-19T12:00,9.7,78,7.8,0.0,0.0,7
2022-01-19T13:00,11.7,69,9.2,0.0,0.0,3
2022-01-19T14:00,12.8,62,10.9,0.0,0.0,4
2022-01-19T15:00,13.4,59,12.6,0.0,0.0,0
2022-01-19T16:00,13.8,56,13.5,0.0,0.0,0
