Timestamp,Temperature (deg C),Relative Humidity (%),Wind Speed (km/h),Rain (mm),Snowfall (cm),Cloud Cover (%)
2022-01-01T00:00,1.2,78,18.4,0.0,0.0,88
2022-01-01T01:00,-0.1,79,19.7,0.0,0.0,100
2022-01-01T02:00,-0.6,77,21.0,0.1,0.0,96
2022-01-01T03:00,-1.3,78,20.9,0.0,0.0,100
2022-01-01T04:00,-1.1,76,20.6,0.1,0.0,100
2022-01-01T05:00,-1.4,76,20.9,0.1,0.0,100
2022-01-01T06:00,-2.2,78,23.9,0.2,0.0,100
2022-01-01T07:00,-3.8,75,21.7,0.1,0.0,100
2022-01-01T08:00,-4.4,77,22.1,0.0,0.0,100
2022-01-01T09:00,-5.3,78,19.5,0.2,0.07,100
2022-01-01T10:00,-6.0,88,22.3,1.1,0.14,100
2022-01-01T11:00,-7.1,81,25.9,0.0,0.14,91
2022-01-01T12:00,-7.8,73,27.5,0.0,0.0,100
2022-01-01T13:00,-8.7,68,27.9,0.0,0.0,100
2022-01-01T14:00,-9.1,63,27.8,0.0,0.0,100
2022-01-01T15:00,-9.4,59,26.8,0.0,0.0,91
2022-01-01T16:00,-9.8,57,28.3,0.0,0.0,99
2022-01-01T17:00,-10.1,56,29.6,0.0,0.0,97
2022-01-01T18:00,-10.6,58,28.1,0.0,0.0,90
2022-01-01T19:00,-11.8,58,25.6,0.0,0.0,100
2022-01-01T20:00,-11.7,60,26.0,0.0,0.0,100
2022-01-01T21:00,-11.8,62,26.7,0.0,0.0,84
2022-01-01T22:00,-11.9,64,23.5,0.0,0.0,86
2022-01-01T23:00,-11.9,64,21.6,0.0,0.0,100
2022-01-02T00:00,-11.4,61,23.1,0.0,0.0,100
2022-01-02T01:00,-11.3,60,22.1,0.0,0.0,100
2022-01-02T02:00,-11.6,61,25.8,0.0,0.0,100
2022-01-02T03:00,-11.5,59,25.4,0.0,0.0,68
2022-01-02T04:00,-11.6,58,20.6,0.0,0.0,71
2022-01-02T05:00,-11.9,58,19.1,0.0,0.0,60
2022-01-02T06:00,-11.6,56,18.9,0.0,0.0,60
2022-01-02T07:00,-12.4,60,14.6,0.0,0.0,59
2022-01-02T08:00,-12.6,58,13.7,0.0,0.0,16
2022-01-02T09:00,-12.8,59,15.5,0.0,0.0,0
2022-01-02T10:00,-11.9,51,15.0,0.0,0.0,0
2022-01-02T11:00,-10.4,43,12.6,0.0,0.0,0
2022-01-02T12:00,-8.4,35,13.0,0.0,0.0,0
2022-01-02T13:00,-6.2,28,10.7,0.0,0.0,0
2022-01-02T14:00,-4.3,25,9.2,0.0,0.0,0
2022-01-02T15:00,-3.0,24,8.6,0.0,0.0,0
2022-01-02T16:00,-2.5,25,8.1,0.0,0.0,0
2022-01-02T17:00,-2.6,26,6.2,0.0,0.0,0
2022-01-02T18:00,-5.0,32,8.0,0.0,0.0,0
2022-01-02T19:00,-6.2,40,6.9,0.0,0.0,0
2022-01-02T20:00,-6.2,41,9.0,0.0,0.0,0
2022-01-02T21:00,-6.3,42,10.0,0.0,0.0,0
2022-01-02T22:00,-6.3,43,10.8,0.0,0.0,0
2022-01-02T23:00,-6.4,45,9.8,0.0,0.0,0
2022-01-03T00:00,-6.4,47,8.6,0.0,0.0,0
2022-01-03T01:00,-6.4,48,8.3,0.0,0.0,0
2022-01-03T02:00,-6.4,49,8.0,0.0,0.0,0
2022-01-03T03:00,-6.5,49,8.0,0.0,0.0,0
2022-01-03T04:00,-6.6,50,7.1,0.0,0.0,0
2022-01-03T05:00,-7.6,55,8.5,0.0,0.0,0
2022-01-03T06:00,-7.7,56,7.8,0.0,0.0,0
2022-01-03T07:00,-7.3,60,5.9,0.0,0.0,0
2022-01-03T08:00,-7.7,63,6.9,0.0,0.0,0
2022-01-03T09:00,-6.8,59,9.2,0.0,0.0,0
2022-01-03T10:00,-4.1,48,9.7,0.0,0.0,0
2022-01-03T11:00,-0.5,37,6.5,0.0,0.0,0
2022-01-03T12:00,2.9,29,8.3,0.0,0.0,0
2022-01-03T13:00,5.8,23,10.5,0.0,0.0,0
2022-01-03T14:00,7.5,20,12.3,0.0,0.0,0
2022-01-03T15:00,8.6,18,14.0,0.0,0.0,0
2022-01-03T16:00,8.6,19,14.9,0.0,0.0,0
2022-01-03T17:00,7.2,23,14.2,0.0,0.0,0
2022-01-03T18:00,4.0,30,13.1,0.0,0.0,0
2022-01-03T19:00,2.3,39,16.1,0.0,0.0,0
2022-01-03T20:00,2.3,43,18.6,0.0,0.0,0
2022-01-03T21:00,2.2,45,18.7,0.0,0.0,0
2022-01-03T22:00,2.2,46,19.6,0.0,0.0,0
2022-01-03T23:00,2.0,48,20.1,0.0,0.0,0
2022-01-04T00:00,1.8,53,21.0,0.0,0.0,0
2022-01-04T01:00,1.5,60,21.1,0.0,0.0,0
2022-01-04T02:00,1.4,62,21.7,0.0,0.0,0
2022-01-04T03:00,1.3,61,23.8,0.0,0.0,0
2022-01-04T04:00,1.2,59,24.9,0.0,0.0,0
2022-01-04T05:00,1.1,58,24.9,0.0,0.0,0
2022-01-04T06:00,1.1,55,25.6,0.0,0.0,7
2022-01-04T07:00,3.0,45,27.0,0.0,0.0,30
2022-01-04T08:00,3.1,43,27.1,0.0,0.0,30
2022-01-04T09:00,3.2,43,26.8,0.0,0.0,30
2022-01-04T10:00,4.1,42,27.6,0.0,0.0,30
2022-01-04T11:00,5.4,43,25.6,0.0,0.0,30
2022-01-04T12:00,6.7,41,28.7,0.0,0.0,30
2022-01-04T13:00,8.1,37,28.1,0.0,0.0,28
2022-01-04T14:00,9.5,35,27.7,0.0,0.0,30
2022-01-04T15:00,10.5,33,25.5,0.0,0.0,30
2022-01-04T16:00,11.1,34,19.7,0.0,0.0,29
2022-01-04T17:00,10.6,39,15.8,0.0,0.0,6
2022-01-04T18:00,8.3,46,13.2,0.0,0.0,0
2022-01-04T19:00,6.9,53,13.2,0.0,0.0,2
2022-01-04T20:00,6.3,54,14.1,0.0,0.0,7
2022-01-04T21:00,6.1,53,16.1,0.0,0.0,9
2022-01-04T22:00,5.8,52,15.3,0.0,0.0,19
2022-01-04T23:00,6.6,44,19.5,0.0,0.0,19
2022-01-05T00:00,6.2,43,23.1,0.0,0.0,21
2022-01-05T01:00,4.6,50,22.8,0.0,0.0,29
2022-01-05T02:00,2.5,56,24.0,0.0,0.0,25
2022-01-05T03:00,0.6,58,23.7,0.0,0.0,2
2022-01-05T04:00,-1.1,57,20.8,0.0,0.0,0
2022-01-05T05:00,-2.5,57,16.4,0.0,0.0,1
2022-01-05T06:00,-3.2,55,14.5,0.0,0.0,0
2022-01-05T07:00,-4.8,59,13.6,0.0,0.0,0
2022-01-05T08:00,-5.6,56,12.1,0.0,0.0,30
2022-01-05T09:00,-5.8,52,12.0,0.0,0.0,21
2022-01-05T10:00,-4.7,45,13.1,0.0,0.0,7
2022-01-05T11:00,-3.3,37,15.1,0.0,0.0,0
2022-01-05T12:00,-2.0,32,16.7,0.0,0.0,0
2022-01-05T13:00,-0.7,29,11.8,0.0,0.0,12
2022-01-05T14:00,0.2,27,10.7,0.0,0.0,66
2022-01-05T15:00,0.2,28,14.0,0.0,0.0,25
2022-01-05T16:00,0.2,27,12.1,0.0,0.0,34
2022-01-05T17:00,-0.3,28,11.5,0.0,0.0,72
2022-01-05T18:00,-1.8,31,12.8,0.0,0.0,63
2022-01-05T19:00,-4.1,36,14.7,0.0,0.0,50
2022-01-05T20:00,-4.7,36,17.1,0.0,0.0,46
2022-01-05T21:00,-5.5,35,17.2,0.0,0.0,66
2022-01-05T22:00,-6.1,36,17.1,0.0,0.0,74
2022-01-05T23:00,-6.6,40,18.5,0.0,0.0,82
2022-01-06T00:00,-6.8,44,21.9,0.0,0.0,71
2022-01-06T01:00,-7.2,49,22.9,0.0,0.7,74
2022-01-06T02:00,-8.0,53,23.1,0.0,0.07,88
2022-01-06T03:00,-8.4,55,23.4,0.0,0.07,90
2022-01-06T04:00,-9.1,60,24.1,0.0,0.42,88
2022-01-06T05:00,-9.6,61,23.8,0.0,0.07,90
2022-01-06T06:00,-9.9,62,23.5,0.0,0.14,87
2022-01-06T07:00,-11.4,62,25.3,0.0,0.07,100
2022-01-06T08:00,-11.6,61,25.7,0.0,0.0,92
2022-01-06T09:00,-12.1,63,22.0,0.0,0.0,100
2022-01-06T10:00,-11.6,56,23.1,0.0,0.07,100
2022-01-06T11:00,-11.0,49,22.5,0.0,0.07,100
2022-01-06T12:00,-9.9,43,21.8,0.0,0.0,52
2022-01-06T13:00,-9.0,39,20.3,0.0,0.0,30
2022-01-06T14:00,-8.2,36,18.2,0.0,0.0,30
2022-01-06T15:00,-7.6,34,16.8,0.0,0.0,28
2022-01-06T16:00,-7.3,33,15.3,0.0,0.0,25
2022-01-06T17:00,-7.5,33,12.7,0.0,0.0,28
2022-01-06T18:00,-8.2,34,12.3,0.0,0.0,40
2022-01-06T19:00,-11.6,50,11.6,0.0,0.0,85
2022-01-06T20:00,-11.3,48,11.5,0.0,0.0,69
2022-01-06T21:00,-11.3,48,7.9,0.0,0.0,90
2022-01-06T22:00,-10.9,46,3.3,0.0,0.0,89
2022-01-06T23:00,-10.8,45,2.4,0.0,0.0,66
2022-01-07T00:00,-10.4,44,3.0,0.0,0.0,79
2022-01-07T01:00,-10.1,43,1.0,0.0,0.0,85
2022-01-07T02:00,-10.0,42,3.1,0.0,0.0,52
2022-01-07T03:00,-10.2,42,7.6,0.0,0.0,41
2022-01-07T04:00,-10.5,43,8.2,0.0,0.0,30
2022-01-07T05:00,-10.4,43,6.9,0.0,0.0,30
2022-01-07T06:00,-10.4,43,7.9,0.0,0.0,34
2022-01-07T07:00,-12.1,51,7.6,0.0,0.0,35
2022-01-07T08:00,-12.1,52,10.5,0.0,0.0,30
2022-01-07T09:00,-11.9,52,10.7,0.0,0.0,29
2022-01-07T10:00,-10.6,48,11.4,0.0,0.0,26
2022-01-07T11:00,-8.5,43,12.5,0.0,0.0,18
2022-01-07T12:00,-6.0,37,13.2,0.0,0.0,28
2022-01-07T13:00,-4.0,34,16.1,0.0,0.0,3
2022-01-07T14:00,-2.2,34,18.1,0.0,0.0,15
2022-01-07T15:00,-1.0,34,18.9,0.0,0.0,15
2022-01-07T16:00,-0.6,36,20.2,0.0,0.0,15
2022-01-07T17:00,-0.6,38,21.7,0.0,0.0,27
2022-01-07T18:00,-1.6,43,18.4,0.0,0.0,5
2022-01-07T19:00,-3.3,56,16.5,0.0,0.0,0
2022-01-07T20:00,-3.3,60,16.9,0.0,0.0,0
2022-01-07T21:00,-3.1,63,18.4,0.0,0.0,0
2022-01-07T22:00,-2.6,65,19.9,0.0,0.0,0
2022-01-07T23:00,-2.0,65,22.3,0.0,0.0,0
2022-01-08T00:00,-1.4,65,24.5,0.0,0.0,0
2022-01-08T01:00,-1.2,70,23.9,0.0,0.0,0
2022-01-08T02:00,-1.1,77,24.6,0.0,0.0,0
2022-01-08T03:00,-0.9,83,25.3,0.0,0.0,0
2022-01-08T04:00,-0.6,88,25.4,0.0,0.0,90
2022-01-08T05:00,1.1,88,26.1,0.0,0.0,90
2022-01-08T06:00,2.6,91,26.3,0.0,0.0,90
2022-01-08T07:00,4.7,96,26.7,0.0,0.0,90
2022-01-08T08:00,5.7,97,26.8,0.0,0.0,90
2022-01-08T09:00,6.2,97,25.5,0.0,0.0,90
2022-01-08T10:00,6.9,97,25.5,0.0,0.0,90
2022-01-08T11:00,7.8,96,25.8,0.0,0.0,90
2022-01-08T12:00,8.5,94,26.0,0.0,0.0,90
2022-01-08T13:00,9.4,92,24.6,0.0,0.0,90
2022-01-08T14:00,9.8,93,22.6,0.0,0.0,90
2022-01-08T15:00,10.4,92,22.7,0.0,0.0,92
2022-01-08T16:00,10.1,93,19.3,0.0,0.0,100
2022-01-08T17:00,10.6,91,17.7,0.0,0.0,81
2022-01-08T18:00,9.8,94,16.6,0.0,0.0,39
2022-01-08T19:00,5.8,99,13.8,0.0,0.0,22
2022-01-08T20:00,4.9,100,9.2,0.0,0.0,17
2022-01-08T21:00,2.5,100,8.9,0.0,0.0,90
2022-01-08T22:00,4.8,99,14.0,0.1,0.0,100
2022-01-08T23:00,4.2,87,20.2,0.0,0.0,28
2022-01-09T00:00,2.5,86,23.7,0.0,0.0,25
2022-01-09T01:00,1.8,81,26.5,0.0,0.0,30
2022-01-09T02:00,1.6,78,26.9,0.0,0.0,30
2022-01-09T03:00,1.5,75,28.7,0.0,0.0,70
2022-01-09T04:00,1.6,69,30.6,0.0,0.0,41
2022-01-09T05:00,1.1,62,30.2,0.0,0.0,30
2022-01-09T06:00,0.2,59,28.8,0.0,0.0,29
2022-01-09T07:00,-2.0,69,25.5,0.0,0.0,70
2022-01-09T08:00,-2.6,66,26.1,0.0,0.0,58
2022-01-09T09:00,-3.2,58,25.1,0.0,0.0,53
2022-01-09T10:00,-3.5,48,24.5,0.0,0.0,49
2022-01-09T11:00,-2.9,40,22.8,0.0,0.0,0
2022-01-09T12:00,-1.6,33,21.3,0.0,0.0,0
2022-01-09T13:00,-0.2,27,20.3,0.0,0.0,0
2022-01-09T14:00,0.9,24,18.7,0.0,0.0,0
2022-01-09T15:00,1.4,25,16.8,0.0,0.0,0
2022-01-09T16:00,1.5,26,14.6,0.0,0.0,0
2022-01-09T17:00,1.0,26,11.7,0.0,0.0,0
2022-01-09T18:00,-1.0,37,6.5,0.0,0.0,0
2022-01-09T19:00,-4.0,45,8.0,0.0,0.0,0
2022-01-09T20:00,-4.4,49,6.5,0.0,0.0,0
2022-01-09T21:00,-5.3,58,8.6,0.0,0.0,0
2022-01-09T22:00,-5.4,60,7.8,0.0,0.0,0
2022-01-09T23:00,-4.2,50,3.2,0.0,0.0,0
2022-01-10T00:00,-4.9,53,4.5,0.0,0.0,0
2022-01-10T01:00,-5.6,57,6.4,0.0,0.0,0
2022-01-10T02:00,-5.5,51,7.9,0.0,0.0,0
2022-01-10T03:00,-5.3,48,7.9,0.0,0.0,0
2022-01-10T04:00,-5.0,46,7.1,0.0,0.0,0
2022-01-10T05:00,-4.9,45,7.0,0.0,0.0,0
2022-01-10T06:00,-4.5,44,7.8,0.0,0.0,0
2022-01-10T07:00,-4.3,41,9.7,0.0,0.0,0
2022-01-10T08:00,-5.2,45,9.8,0.0,0.0,0
2022-01-10T09:00,-5.1,46,9.7,0.0,0.0,0
2022-01-10T10:00,-2.7,40,11.5,0.0,0.0,0
2022-01-10T11:00,0.2,34,8.3,0.0,0.0,0
2022-01-10T12:00,2.8,30,8.4,0.0,0.0,0
2022-01-10T13:00,4.9,28,8.0,0.0,0.0,0
2022-01-10T14:00,6.8,26,8.3,0.0,0.0,0
2022-01-10T15:00,7.9,25,8.7,0.0,0.0,0
2022-01-10T16:00,8.3,25,8.5,0.0,0.0,0
2022-01-10T17:00,7.5,27,7.7,0.0,0.0,0
2022-01-10T18:00,2.2,39,10.5,0.0,0.0,0
2022-01-10T19:00,0.6,64,10.7,0.0,0.0,0
2022-01-10T20:00,1.8,61,8.7,0.0,0.0,0
2022-01-10T21:00,0.5,66,9.3,0.0,0.0,0
2022-01-10T22:00,0.1,69,9.0,0.0,0.0,0
2022-01-10T23:00,0.2,68,8.9,0.0,0.0,0
2022-01-11T00:00,0.6,64,9.8,0.0,0.0,0
2022-01-11T01:00,0.8,62,10.3,0.0,0.0,0
2022-01-11T02:00,0.6,62,10.5,0.0,0.0,0
2022-01-11T03:00,0.2,63,10.2,0.0,0.0,0
2022-01-11T04:00,-0.2,65,9.8,0.0,0.0,0
2022-01-11T05:00,-0.1,65,11.5,0.0,0.0,0
2022-01-11T06:00,-0.1,64,12.4,0.0,0.0,0
2022-01-11T07:00,0.6,59,13.4,0.0,0.0,0
2022-01-11T08:00,-0.2,59,14.2,0.0,0.0,0
2022-01-11T09:00,-0.1,55,14.9,0.0,0.0,0
2022-01-11T10:00,2.2,45,17.2,0.0,0.0,0
2022-01-11T11:00,4.8,36,17.1,0.0,0.0,0
2022-01-11T12:00,7.2,31,19.9,0.0,0.0,0
2022-01-11T13:00,9.1,27,20.7,0.0,0.0,0
2022-01-11T14:00,10.8,25,20.7,0.0,0.0,0
2022-01-11T15:00,11.8,24,21.4,0.0,0.0,0
2022-01-11T16:00,11.9,24,20.6,0.0,0.0,0
2022-01-11T17:00,11.1,26,21.7,0.0,0.0,0
2022-01-11T18:00,8.8,32,20.7,0.0,0.0,0
2022-01-11T19:00,10.2,37,20.2,0.0,0.0,11
2022-01-11T20:00,9.8,37,19.8,0.0,0.0,30
2022-01-11T21:00,8.9,37,20.3,0.0,0.0,30
2022-01-11T22:00,7.8,40,16.7,0.0,0.0,30
2022-01-11T23:00,6.2,45,12.5,0.0,0.0,30
2022-01-12T00:00,5.2,49,14.1,0.0,0.0,30
2022-01-12T01:00,5.2,49,15.2,0.0,0.0,30
2022-01-12T02:00,4.4,52,13.5,0.0,0.0,5
2022-01-12T03:00,3.2,58,10.7,0.0,0.0,0
2022-01-12T04:00,2.0,64,10.9,0.0,0.0,30
2022-01-12T05:00,1.4,67,10.7,0.0,0.0,0
2022-01-12T06:00,-0.2,76,8.0,0.0,0.0,0
2022-01-12T07:00,-1.6,81,8.2,0.0,0.0,2
2022-01-12T08:00,-2.7,83,8.0,0.0,0.0,8
2022-01-12T09:00,-2.5,84,6.6,0.0,0.0,28
2022-01-12T10:00,-0.1,76,3.6,0.0,0.0,26
2022-01-12T11:00,3.6,62,6.5,0.0,0.0,30
2022-01-12T12:00,6.6,48,7.8,0.0,0.0,30
2022-01-12T13:00,8.9,45,7.3,0.0,0.0,29
2022-01-12T14:00,10.4,39,9.6,0.0,0.0,30
2022-01-12T15:00,10.8,38,11.0,0.0,0.0,30
2022-01-12T16:00,10.6,41,10.0,0.0,0.0,53
2022-01-12T17:00,9.4,48,8.8,0.0,0.0,5
2022-01-12T18:00,6.8,56,7.6,0.0,0.0,26
2022-01-12T19:00,5.2,69,11.3,0.0,0.0,11
2022-01-12T20:00,4.5,72,12.9,0.0,0.0,29
2022-01-12T21:00,3.5,74,12.0,0.0,0.0,30
2022-01-12T22:00,3.2,73,10.7,0.0,0.0,29
2022-01-12T23:00,2.3,75,11.8,0.0,0.0,20
2022-01-13T00:00,2.0,75,10.8,0.0,0.0,0
2022-01-13T01:00,1.3,77,10.9,0.0,0.0,25
2022-01-13T02:00,1.6,74,8.8,0.0,0.0,25
2022-01-13T03:00,1.0,78,8.0,0.0,0.0,7
2022-01-13T04:00,-0.2,83,10.9,0.0,0.0,1
2022-01-13T05:00,-0.1,81,10.5,0.0,0.0,0
2022-01-13T06:00,0.0,79,11.5,0.0,0.0,0
2022-01-13T07:00,1.9,69,11.5,0.0,0.0,30
2022-01-13T08:00,2.0,70,10.2,0.0,0.0,19
2022-01-13T09:00,2.9,67,12.3,0.0,0.0,12
2022-01-13T10:00,5.3,59,14.5,0.0,0.0,0
2022-01-13T11:00,8.1,52,12.9,0.0,0.0,0
2022-01-13T12:00,10.3,51,13.5,0.0,0.0,0
2022-01-13T13:00,11.8,51,15.0,0.0,0.0,4
2022-01-13T14:00,12.8,49,15.5,0.0,0.0,0
2022-01-13T15:00,13.2,48,15.4,0.0,0.0,1
2022-01-13T16:00,13.2,48,13.5,0.0,0.0,4
2022-01-13T17:00,12.6,52,10.1,0.0,0.0,0
2022-01-13T18:00,8.7,71,9.2,0.0,0.0,9
2022-01-13T19:00,8.3,69,9.4,0.0,0.0,30
2022-01-13T20:00,8.1,69,8.3,0.0,0.0,30
2022-01-13T21:00,6.8,73,7.9,0.0,0.0,30
2022-01-13T22:00,4.8,81,8.1,0.0,0.0,30
2022-01-13T23:00,4.6,80,7.8,0.0,0.0,30
2022-01-14T00:00,4.0,81,8.8,0.0,0.0,30
2022-01-14T01:00,3.9,80,7.9,0.0,0.0,30
2022-01-14T02:00,3.7,81,7.9,0.0,0.0,30
2022-01-14T03:00,4.6,76,9.6,0.0,0.0,30
2022-01-14T04:00,5.9,69,12.4,0.0,0.0,30
2022-01-14T05:00,5.9,72,12.6,0.0,0.0,35
2022-01-14T06:00,5.8,75,14.7,0.0,0.0,79
2022-01-14T07:00,6.1,73,15.0,0.0,0.0,90
2022-01-14T08:00,6.1,72,14.7,0.0,0.0,90
2022-01-14T09:00,6.2,71,16.7,0.0,0.0,89
2022-01-14T10:00,7.2,67,18.5,0.0,0.0,90
2022-01-14T11:00,8.2,65,21.2,0.0,0.0,90
2022-01-14T12:00,9.2,64,17.5,0.0,0.0,90
2022-01-14T13:00,10.1,61,15.8,0.0,0.0,90
2022-01-14T14:00,10.0,63,13.2,0.0,0.0,90
2022-01-14T15:00,11.0,59,14.5,0.0,0.0,90
2022-01-14T16:00,11.0,59,14.0,0.0,0.0,66
2022-01-14T17:00,10.6,62,2.9,0.0,0.0,68
2022-01-14T18:00,9.6,69,10.7,0.0,0.0,66
2022-01-14T19:00,9.6,67,13.6,0.0,0.0,76
2022-01-14T20:00,7.2,71,31.8,0.2,0.0,100
2022-01-14T21:00,3.9,79,32.8,0.2,0.0,100
2022-01-14T22:00,1.8,91,28.6,0.4,0.14,100
2022-01-14T23:00,1.3,98,30.0,0.2,0.56,100
2022-01-15T00:00,0.7,84,32.9,0.1,0.21,100
2022-01-15T01:00,-0.2,78,30.9,0.0,0.07,100
2022-01-15T02:00,-1.4,72,33.7,0.0,0.0,100
2022-01-15T03:00,-2.3,71,32.2,0.0,0.0,92
2022-01-15T04:00,-3.5,69,29.2,0.0,0.0,90
2022-01-15T05:00,-4.5,65,34.4,0.0,0.0,90
2022-01-15T06:00,-5.1,64,31.9,0.0,0.0,100
2022-01-15T07:00,-7.2,64,32.4,0.0,0.0,90
2022-01-15T08:00,-7.2,65,34.8,0.0,0.0,100
2022-01-15T09:00,-6.7,66,37.5,0.0,0.07,100
2022-01-15T10:00,-6.3,65,30.1,0.0,0.14,100
2022-01-15T11:00,-6.1,66,40.7,0.0,0.07,100
2022-01-15T12:00,-5.9,66,38.7,0.0,0.07,100
2022-01-15T13:00,-5.3,64,36.5,0.0,0.07,100
2022-01-15T14:00,-5.2,64,35.3,0.0,0.07,100
2022-01-15T15:00,-4.5,64,38.3,0.0,0.07,100
2022-01-15T16:00,-4.3,64,32.8,0.0,0.0,100
2022-01-15T17:00,-4.5,63,28.5,0.0,0.0,100
2022-01-15T18:00,-4.2,67,28.4,0.0,0.0,90
2022-01-15T19:00,-4.6,70,22.7,0.0,0.0,94
2022-01-15T20:00,-4.6,71,20.9,0.0,0.0,90
2022-01-15T21:00,-4.6,71,18.0,0.0,0.0,90
2022-01-15T22:00,-5.2,76,15.9,0.0,0.0,82
2022-01-15T23:00,-5.7,79,14.4,0.0,0.0,90
2022-01-16T00:00,-5.1,76,12.6,0.0,0.0,90
2022-01-16T01:00,-5.1,76,9.7,0.0,0.0,100
2022-01-16T02:00,-5.2,78,8.7,0.0,0.0,92
2022-01-16T03:00,-4.8,75,8.2,0.0,0.0,93
2022-01-16T04:00,-4.6,74,6.6,0.0,0.0,90
2022-01-16T05:00,-4.4,73,4.8,0.0,0.0,90
2022-01-16T06:00,-4.4,74,1.3,0.0,0.0,90
2022-01-16T07:00,-4.4,77,3.8,0.0,0.0,90
2022-01-16T08:00,-4.6,78,5.4,0.0,0.0,95
2022-01-16T09:00,-4.4,78,7.0,0.0,0.0,57
2022-01-16T10:00,-3.3,74,7.1,0.0,0.0,9
2022-01-16T11:00,-1.5,66,10.9,0.0,0.0,7
2022-01-16T12:00,0.4,56,13.5,0.0,0.0,0
2022-01-16T13:00,2.5,45,15.0,0.0,0.0,3
2022-01-16T14:00,4.3,36,16.1,0.0,0.0,5
2022-01-16T15:00,5.8,30,16.3,0.0,0.0,14
2022-01-16T16:00,6.8,27,14.0,0.0,0.0,21
2022-01-16T17:00,6.8,27,12.3,0.0,0.0,11
2022-01-16T18:00,4.2,33,8.5,0.0,0.0,10
2022-01-16T19:00,-0.2,47,12.5,0.0,0.0,1
2022-01-16T20:00,0.2,53,10.1,0.0,0.0,4
2022-01-16T21:00,-0.6,62,12.0,0.0,0.0,0
2022-01-16T22:00,0.2,60,10.4,0.0,0.0,0
2022-01-16T23:00,-0.6,64,9.1,0.0,0.0,3
2022-01-17T00:00,1.1,63,13.8,0.0,0.0,0
2022-01-17T01:00,1.0,68,12.4,0.0,0.0,0
2022-01-17T02:00,-0.3,76,9.2,0.0,0.0,0
2022-01-17T03:00,-1.5,81,8.2,0.0,0.0,0
2022-01-17T04:00,-1.9,83,7.9,0.0,0.0,0
2022-01-17T05:00,-2.7,85,8.7,0.0,0.0,0
2022-01-17T06:00,-3.2,86,9.7,0.0,0.0,0
2022-01-17T07:00,-3.5,88,11.2,0.0,0.0,0
2022-01-17T08:00,-4.0,89,10.3,0.0,0.0,0
2022-01-17T09:00,-3.2,88,7.6,0.0,0.0,0
2022-01-17T10:00,-0.3,77,4.0,0.0,0.0,3
2022-01-17T11:00,2.6,64,2.7,0.0,0.0,7
2022-01-17T12:00,5.2,53,7.9,0.0,0.0,0
2022-01-17T13:00,7.7,45,9.7,0.0,0.0,0
2022-01-17T14:00,9.2,40,14.8,0.0,0.0,0
2022-01-17T15:00,10.0,41,15.9,0.0,0.0,8
2022-01-17T16:00,10.1,43,15.8,0.0,0.0,6
2022-01-17T17:00,9.3,47,14.3,0.0,0.0,0
2022-01-17T18:00,6.8,55,14.4,0.0,0.0,0
2022-01-17T19:00,7.1,55,14.8,0.0,0.0,0
2022-01-17T20:00,6.8,55,16.6,0.0,0.0,0
2022-01-17T21:00,6.5,56,18.0,0.0,0.0,0
2022-01-17T22:00,6.2,56,18.2,0.0,0.0,0
2022-01-17T23:00,5.8,57,17.8,0.0,0.0,0
2022-01-18T00:00,5.5,57,16.9,0.0,0.0,2
2022-01-18T01:00,5.0,59,15.8,0.0,0.0,12
2022-01-18T02:00,4.3,64,15.4,0.0,0.0,12
2022-01-18T03:00,3.8,68,14.6,0.0,0.0,18
2022-01-18T04:00,3.3,70,13.7,0.0,0.0,30
2022-01-18T05:00,2.8,71,13.5,0.0,0.0,7
2022-01-18T06:00,2.5,73,13.0,0.0,0.0,30
2022-01-18T07:00,2.6,72,10.5,0.0,0.0,30
2022-01-18T08:00,2.2,73,11.2,0.0,0.0,30
2022-01-18T09:00,2.4,71,10.8,0.0,0.0,30
2022-01-18T10:00,4.5,63,13.3,0.0,0.0,30
2022-01-18T11:00,6.9,59,14.1,0.0,0.0,30
2022-01-18T12:00,9.1,52,8.7,0.0,0.0,30
2022-01-18T13:00,11.1,45,11.3,0.0,0.0,30
2022-01-18T14:00,12.3,39,11.5,0.0,0.0,30
2022-01-18T15:00,12.6,39,8.3,0.0,0.0,30
2022-01-18T16:00,13.0,39,6.2,0.0,0.0,30
2022-01-18T17:00,12.8,44,5.6,0.0,0.0,30
2022-01-18T18:00,11.1,51,6.4,0.0,0.0,30
2022-01-18T19:00,7.8,57,9.0,0.0,0.0,25
2022-01-18T20:00,8.1,52,10.1,0.0,0.0,30
2022-01-18T21:00,7.1,56,8.9,0.0,0.0,13
2022-01-18T22:00,5.8,63,8.3,0.0,0.0,12
2022-01-18T23:00,4.1,74,11.4,0.0,0.0,31
2022-01-19T00:00,6.5,64,4.0,0.0,0.0,26
2022-01-19T01:00,3.9,76,7.8,0.0,0.0,37
2022-01-19T02:00,3.9,72,10.3,0.0,0.0,2
2022-01-19T03:00,4.2,70,21.8,0.0,0.0,29
2022-01-19T04:00,4.3,73,28.7,0.0,0.0,43
2022-01-19T05:00,2.9,79,30.5,0.0,0.0,54
2022-01-19T06:00,1.2,82,31.0,0.0,0.0,92
2022-01-19T07:00,-0.1,79,30.1,0.0,0.0,88
2022-01-19T08:00,-1.1,75,30.4,0.0,0.0,90
2022-01-19T09:00,-1.9,67,31.0,0.0,0.0,90
