Timestamp,Temperature (deg C),Relative Humidity (%),Wind Speed (km/h),Rain (mm),Snowfall (cm),Cloud Cover (%)
2022-01-01T00:00,7.9,99,8.8,0.0,0.0,100
2022-01-01T01:00,8.1,99,9.7,0.0,0.0,100
2022-01-01T02:00,8.3,99,9.3,0.1,0.0,100
2022-01-01T03:00,8.5,99,12.6,0.1,0.0,100
2022-01-01T04:00,8.6,100,11.5,0.4,0.0,100
2022-01-01T05:00,8.6,100,9.2,0.3,0.0,97
2022-01-01T06:00,8.2,100,6.2,0.2,0.0,91
2022-01-01T07:00,9.8,94,8.0,0.2,0.0,90
2022-01-01T08:00,9.5,99,9.7,0.3,0.0,90
2022-01-01T09:00,9.5,99,8.6,0.7,0.0,90
2022-01-01T10:00,10.2,99,10.9,0.5,0.0,90
2022-01-01T11:00,10.5,99,8.8,0.5,0.0,90
2022-01-01T12:00,11.2,100,9.0,0.3,0.0,91
2022-01-01T13:00,11.3,99,8.7,0.5,0.0,100
2022-01-01T14:00,11.4,99,7.1,0.4,0.0,100
2022-01-01T15:00,11.4,99,3.7,0.5,0.0,100
2022-01-01T16:00,11.3,97,2.2,1.6,0.0,100
2022-01-01T17:00,10.2,100,5.8,2.3,0.0,100
2022-01-01T18:00,9.9,100,5.8,2.7,0.0,100
2022-01-01T19:00,9.7,97,9.6,3.6,0.0,100
2022-01-01T20:00,9.4,100,4.7,1.9,0.0,100
2022-01-01T21:00,9.6,100,6.4,1.9,0.0,100
2022-01-01T22:00,8.7,100,3.4,0.1,0.0,100
2022-01-01T23:00,9.1,100,0.0,0.0,0.0,100
2022-01-02T00:00,8.8,100,3.3,0.2,0.0,100
2022-01-02T01:00,8.6,100,3.1,0.2,0.0,100
2022-01-02T02:00,8.4,100,3.3,0.2,0.0,100
2022-01-02T03:00,8.5,100,5.0,0.2,0.0,100
2022-01-02T04:00,8.2,100,5.8,0.1,0.0,100
2022-01-02T05:00,8.3,100,7.4,0.0,0.0,100
2022-01-02T06:00,8.8,100,7.5,0.0,0.0,100
2022-01-02T07:00,9.7,98,10.3,0.0,0.0,100
2022-01-02T08:00,9.4,98,11.4,0.0,0.0,100
2022-01-02T09:00,9.3,95,12.4,0.0,0.0,100
2022-01-02T10:00,8.7,96,12.0,0.0,0.0,100
2022-01-02T11:00,8.5,93,13.3,0.0,0.0,100
2022-01-02T12:00,8.5,86,15.5,0.1,0.0,100
2022-01-02T13:00,7.4,86,13.3,0.1,0.0,100
2022-01-02T14:00,6.9,84,12.1,0.1,0.0,100
2022-01-02T15:00,5.5,86,13.8,0.2,0.0,100
2022-01-02T16:00,4.4,84,14.9,0.1,0.0,100
2022-01-02T17:00,3.3,79,14.8,0.0,0.0,100
2022-01-02T18:00,2.2,72,15.5,0.0,0.0,100
2022-01-02T19:00,2.0,72,14.7,0.0,0.0,100
2022-01-02T20:00,1.1,72,13.8,0.0,0.0,100
2022-01-02T21:00,0.2,71,12.4,0.0,0.0,57
2022-01-02T22:00,-0.6,69,11.9,0.0,0.0,32
2022-01-02T23:00,-1.6,70,16.9,0.0,0.0,31
2022-01-03T00:00,-2.4,70,13.5,0.0,0.0,43
2022-01-03T01:00,-3.3,71,12.3,0.0,0.0,32
2022-01-03T02:00,-3.5,70,9.2,0.0,0.0,39
2022-01-03T03:00,-3.8,68,12.3,0.0,0.0,40
2022-01-03T04:00,-4.3,64,16.2,0.0,0.0,57
2022-01-03T05:00,-5.1,59,16.1,0.0,0.0,41
2022-01-03T06:00,-5.6,55,17.7,0.0,0.0,78
2022-01-03T07:00,-5.4,57,16.4,0.0,0.0,90
2022-01-03T08:00,-5.6,55,13.8,0.0,0.0,89
2022-01-03T09:00,-5.5,55,12.6,0.0,0.0,42
2022-01-03T10:00,-5.5,56,17.3,0.0,0.0,38
2022-01-03T11:00,-4.7,52,17.0,0.0,0.0,30
2022-01-03T12:00,-4.2,49,13.3,0.0,0.0,30
2022-01-03T13:00,-3.4,45,13.8,0.0,0.0,30
2022-01-03T14:00,-2.8,41,15.4,0.0,0.0,24
2022-01-03T15:00,-2.1,40,14.2,0.0,0.0,0
2022-01-03T16:00,-2.4,41,13.1,0.0,0.0,0
2022-01-03T17:00,-3.6,41,11.1,0.0,0.0,0
2022-01-03T18:00,-4.4,43,9.2,0.0,0.0,0
2022-01-03T19:00,-4.7,43,11.2,0.0,0.0,0
2022-01-03T20:00,-5.3,46,13.0,0.0,0.0,0
2022-01-03T21:00,-5.9,48,12.0,0.0,0.0,0
2022-01-03T22:00,-6.2,51,12.2,0.0,0.0,0
2022-01-03T23:00,-6.5,53,10.7,0.0,0.0,0
2022-01-04T00:00,-6.7,55,8.2,0.0,0.0,0
2022-01-04T01:00,-6.8,56,5.8,0.0,0.0,1
2022-01-04T02:00,-6.8,57,4.0,0.0,0.0,0
2022-01-04T03:00,-6.7,60,4.6,0.0,0.0,0
2022-01-04T04:00,-6.6,63,5.2,0.0,0.0,0
2022-01-04T05:00,-6.4,66,5.1,0.0,0.0,0
2022-01-04T06:00,-6.3,70,4.6,0.0,0.0,0
2022-01-04T07:00,-6.6,78,7.2,0.0,0.0,0
2022-01-04T08:00,-6.2,77,4.0,0.0,0.0,3
2022-01-04T09:00,-3.8,63,5.7,0.0,0.0,5
2022-01-04T10:00,-2.3,55,9.1,0.0,0.0,26
2022-01-04T11:00,-0.8,47,8.9,0.0,0.0,30
2022-01-04T12:00,0.8,41,9.5,0.0,0.0,8
2022-01-04T13:00,2.1,37,9.7,0.0,0.0,24
2022-01-04T14:00,3.0,35,10.5,0.0,0.0,26
2022-01-04T15:00,3.1,36,10.9,0.0,0.0,20
2022-01-04T16:00,2.0,40,12.0,0.0,0.0,8
2022-01-04T17:00,-0.6,51,12.6,0.0,0.0,18
2022-01-04T18:00,-1.9,60,13.3,0.0,0.0,28
2022-01-04T19:00,-2.3,66,15.5,0.0,0.0,27
2022-01-04T20:00,-2.8,70,14.1,0.0,0.0,2
2022-01-04T21:00,-3.4,74,14.8,0.0,0.0,11
2022-01-04T22:00,-3.5,74,16.8,0.0,0.0,30
2022-01-04T23:00,-3.8,75,16.9,0.0,0.0,30
2022-01-05T00:00,-4.0,75,16.8,0.0,0.0,30
2022-01-05T01:00,-4.2,75,16.5,0.0,0.0,30
2022-01-05T02:00,-4.2,75,16.1,0.0,0.0,30
2022-01-05T03:00,-4.2,74,16.1,0.0,0.0,30
2022-01-05T04:00,-4.3,74,15.8,0.0,0.0,30
2022-01-05T05:00,-4.1,71,15.0,0.0,0.0,30
2022-01-05T06:00,-3.9,71,14.5,0.0,0.0,30
2022-01-05T07:00,-4.1,72,14.9,0.0,0.0,30
2022-01-05T08:00,-3.6,72,14.9,0.0,0.0,37
2022-01-05T09:00,-2.4,71,12.3,0.0,0.0,30
2022-01-05T10:00,-1.2,70,12.3,0.0,0.0,35
2022-01-05T11:00,0.6,66,13.3,0.0,0.0,31
2022-01-05T12:00,2.4,63,14.0,0.0,0.0,43
2022-01-05T13:00,3.8,62,14.1,0.0,0.0,88
2022-01-05T14:00,5.1,62,13.2,0.0,0.0,48
2022-01-05T15:00,6.1,63,12.6,0.0,0.0,32
2022-01-05T16:00,5.6,66,12.3,0.0,0.0,36
2022-01-05T17:00,3.4,73,12.5,0.0,0.0,23
2022-01-05T18:00,2.6,78,12.0,0.0,0.0,33
2022-01-05T19:00,0.4,83,9.7,0.0,0.0,3
2022-01-05T20:00,-0.2,86,7.7,0.0,0.0,26
2022-01-05T21:00,0.0,86,8.4,0.0,0.0,5
2022-01-05T22:00,-0.4,87,9.7,0.0,0.0,20
2022-01-05T23:00,0.7,80,15.2,0.0,0.0,2
2022-01-06T00:00,0.9,72,17.4,0.0,0.0,14
2022-01-06T01:00,-0.7,66,19.1,0.0,0.0,0
2022-01-06T02:00,-2.4,66,18.3,0.0,0.0,1
2022-01-06T03:00,-4.1,61,17.9,0.0,0.0,0
2022-01-06T04:00,-5.6,56,15.4,0.0,0.0,1
2022-01-06T05:00,-6.6,55,12.3,0.0,0.0,10
2022-01-06T06:00,-7.0,54,10.9,0.0,0.0,2
2022-01-06T07:00,-5.3,52,13.7,0.0,0.0,0
2022-01-06T08:00,-5.9,56,14.0,0.0,0.0,12
2022-01-06T09:00,-5.7,57,12.6,0.0,0.0,8
2022-01-06T10:00,-5.0,56,13.1,0.0,0.0,27
2022-01-06T11:00,-4.0,55,9.4,0.0,0.0,30
2022-01-06T12:00,-2.8,54,7.8,0.0,0.0,31
2022-01-06T13:00,-2.2,53,4.7,0.0,0.0,35
2022-01-06T14:00,-1.7,52,9.5,0.0,0.0,46
2022-01-06T15:00,-1.7,52,10.0,0.0,0.0,90
2022-01-06T16:00,-1.8,52,7.6,0.0,0.0,90
2022-01-06T17:00,-2.5,73,3.0,0.0,0.0,90
2022-01-06T18:00,-2.7,62,0.4,0.0,0.14,90
2022-01-06T19:00,-3.3,67,2.1,0.0,0.28,94
2022-01-06T20:00,-3.6,76,2.3,0.0,0.63,100
2022-01-06T21:00,-3.9,81,2.6,0.0,0.7,100
2022-01-06T22:00,-4.1,82,4.7,0.0,0.56,100
2022-01-06T23:00,-4.4,83,7.6,0.0,0.42,100
2022-01-07T00:00,-4.4,81,7.5,0.0,0.42,100
2022-01-07T01:00,-4.9,83,6.8,0.0,0.49,100
2022-01-07T02:00,-5.0,82,7.5,0.0,0.42,100
2022-01-07T03:00,-5.2,81,8.4,0.0,0.28,100
2022-01-07T04:00,-5.4,78,11.0,0.0,0.14,100
2022-01-07T05:00,-5.9,74,14.1,0.0,0.0,100
2022-01-07T06:00,-6.7,73,12.3,0.0,0.0,42
2022-01-07T07:00,-7.1,74,13.3,0.0,0.0,58
2022-01-07T08:00,-7.9,73,14.2,0.0,0.0,94
2022-01-07T09:00,-7.3,68,16.5,0.0,0.0,73
2022-01-07T10:00,-6.8,63,20.6,0.0,0.0,40
2022-01-07T11:00,-6.3,60,20.4,0.0,0.0,83
2022-01-07T12:00,-6.1,58,20.5,0.0,0.0,89
2022-01-07T13:00,-6.1,57,21.3,0.0,0.0,88
2022-01-07T14:00,-6.1,56,21.6,0.0,0.0,89
2022-01-07T15:00,-6.3,55,21.2,0.0,0.0,86
2022-01-07T16:00,-6.8,57,22.0,0.0,0.0,90
2022-01-07T17:00,-6.9,57,17.9,0.0,0.0,87
2022-01-07T18:00,-7.3,59,16.1,0.0,0.0,76
2022-01-07T19:00,-7.4,66,15.4,0.0,0.0,100
2022-01-07T20:00,-8.0,67,14.4,0.0,0.0,46
2022-01-07T21:00,-8.3,67,15.8,0.0,0.0,6
2022-01-07T22:00,-8.3,66,17.9,0.0,0.0,15
2022-01-07T23:00,-8.8,66,16.9,0.0,0.0,3
2022-01-08T00:00,-9.0,67,14.9,0.0,0.0,3
2022-01-08T01:00,-9.2,68,12.5,0.0,0.0,19
2022-01-08T02:00,-9.6,70,8.8,0.0,0.0,15
2022-01-08T03:00,-10.6,70,7.5,0.0,0.0,14
2022-01-08T04:00,-12.1,73,7.6,0.0,0.0,22
2022-01-08T05:00,-14.8,78,10.7,0.0,0.0,21
2022-01-08T06:00,-14.1,76,9.8,0.0,0.0,6
2022-01-08T07:00,-11.0,76,10.6,0.0,0.0,4
2022-01-08T08:00,-10.9,71,8.7,0.0,0.0,2
2022-01-08T09:00,-10.5,67,6.3,0.0,0.0,0
2022-01-08T10:00,-5.7,51,3.1,0.0,0.0,2
2022-01-08T11:00,-4.3,45,4.3,0.0,0.0,1
2022-01-08T12:00,-3.3,39,7.3,0.0,0.0,0
2022-01-08T13:00,-2.2,33,8.8,0.0,0.0,0
2022-01-08T14:00,-1.4,33,10.6,0.0,0.0,0
2022-01-08T15:00,-1.0,32,12.3,0.0,0.0,0
2022-01-08T16:00,-1.6,34,13.5,0.0,0.0,0
2022-01-08T17:00,-3.3,44,13.8,0.0,0.0,0
2022-01-08T18:00,-4.2,51,15.0,0.0,0.0,10
2022-01-08T19:00,-4.8,50,16.8,0.0,0.0,0
2022-01-08T20:00,-5.0,51,17.0,0.0,0.0,19
2022-01-08T21:00,-5.1,51,16.5,0.0,0.0,48
2022-01-08T22:00,-4.3,49,17.3,0.0,0.0,100
2022-01-08T23:00,-4.2,51,14.8,0.0,0.0,90
2022-01-09T00:00,-3.7,50,14.3,0.0,0.0,100
2022-01-09T01:00,-3.5,51,14.1,0.0,0.0,100
2022-01-09T02:00,-3.3,53,15.3,0.0,0.0,100
2022-01-09T03:00,-3.4,57,14.4,0.1,0.0,97
2022-01-09T04:00,-3.7,72,15.8,1.0,0.0,90
2022-01-09T05:00,-3.6,93,11.2,2.1,0.0,100
2022-01-09T06:00,-3.3,93,10.5,1.3,0.0,94
2022-01-09T07:00,-4.6,90,13.0,0.4,0.0,100
2022-01-09T08:00,-4.0,95,14.8,2.1,0.0,100
2022-01-09T09:00,-3.2,96,14.8,2.7,0.0,100
2022-01-09T10:00,-2.0,96,13.3,1.8,0.0,100
2022-01-09T11:00,-0.5,97,13.2,0.5,0.0,100
2022-01-09T12:00,0.6,98,12.6,0.3,0.0,100
2022-01-09T13:00,1.3,93,11.6,0.2,0.0,100
2022-01-09T14:00,1.5,99,13.3,0.1,0.0,100
2022-01-09T15:00,2.1,99,10.2,0.3,0.0,100
2022-01-09T16:00,2.8,99,9.7,0.4,0.0,100
2022-01-09T17:00,3.5,98,14.8,0.2,0.0,100
2022-01-09T18:00,3.2,98,16.0,0.2,0.0,100
2022-01-09T19:00,3.4,94,16.5,0.1,0.0,92
2022-01-09T20:00,0.9,91,18.6,0.0,0.0,89
2022-01-09T21:00,-0.4,90,17.3,0.0,0.0,63
2022-01-09T22:00,-1.6,86,18.3,0.0,0.0,90
2022-01-09T23:00,-2.8,85,15.7,0.0,0.0,93
2022-01-10T00:00,-3.9,82,13.7,0.0,0.0,34
2022-01-10T01:00,-5.7,78,14.7,0.0,0.0,55
2022-01-10T02:00,-6.7,77,15.8,0.0,0.0,29
2022-01-10T03:00,-7.3,76,15.6,0.0,0.0,58
2022-01-10T04:00,-7.7,73,15.7,0.0,0.0,26
2022-01-10T05:00,-8.0,71,13.8,0.0,0.0,1
2022-01-10T06:00,-8.6,70,12.2,0.0,0.0,0
2022-01-10T07:00,-8.8,58,15.9,0.0,0.0,20
2022-01-10T08:00,-9.2,59,15.6,0.0,0.0,56
2022-01-10T09:00,-8.6,56,20.5,0.0,0.0,52
2022-01-10T10:00,-7.5,54,21.7,0.0,0.0,80
2022-01-10T11:00,-6.4,53,19.7,0.0,0.0,90
2022-01-10T12:00,-5.3,52,18.8,0.0,0.0,83
2022-01-10T13:00,-4.9,51,19.7,0.0,0.0,84
2022-01-10T14:00,-5.0,50,19.2,0.0,0.0,82
2022-01-10T15:00,-5.1,49,19.6,0.0,0.0,81
2022-01-10T16:00,-5.1,44,20.1,0.0,0.0,90
2022-01-10T17:00,-5.5,46,15.8,0.0,0.0,54
2022-01-10T18:00,-6.3,46,14.5,0.0,0.0,0
2022-01-10T19:00,-7.4,48,14.0,0.0,0.0,28
2022-01-10T20:00,-7.6,51,15.6,0.0,0.0,18
2022-01-10T21:00,-7.7,54,16.2,0.0,0.0,100
2022-01-10T22:00,-7.7,54,18.5,0.0,0.0,98
2022-01-10T23:00,-7.6,59,18.5,0.0,0.07,100
2022-01-11T00:00,-7.7,54,19.1,0.0,0.07,100
2022-01-11T01:00,-8.8,47,20.8,0.0,0.07,93
2022-01-11T02:00,-9.6,44,16.7,0.0,0.0,77
2022-01-11T03:00,-10.3,46,14.8,0.0,0.0,64
2022-01-11T04:00,-10.5,47,15.0,0.0,0.0,86
2022-01-11T05:00,-10.5,46,14.5,0.0,0.0,40
2022-01-11T06:00,-10.6,47,14.0,0.0,0.0,37
2022-01-11T07:00,-10.3,49,12.0,0.0,0.0,21
2022-01-11T08:00,-10.1,48,11.8,0.0,0.0,31
2022-01-11T09:00,-8.9,43,14.6,0.0,0.0,53
2022-01-11T10:00,-8.0,41,11.8,0.0,0.0,90
2022-01-11T11:00,-7.0,39,7.9,0.0,0.0,85
2022-01-11T12:00,-6.0,37,7.8,0.0,0.0,32
2022-01-11T13:00,-5.1,33,8.4,0.0,0.0,37
2022-01-11T14:00,-4.8,30,7.4,0.0,0.0,1
2022-01-11T15:00,-4.7,29,8.6,0.0,0.0,0
2022-01-11T16:00,-4.9,28,7.7,0.0,0.0,0
2022-01-11T17:00,-6.2,33,5.4,0.0,0.0,0
2022-01-11T18:00,-6.9,37,8.4,0.0,0.0,0
2022-01-11T19:00,-8.9,49,10.1,0.0,0.0,0
2022-01-11T20:00,-8.4,47,12.3,0.0,0.0,0
2022-01-11T21:00,-8.4,47,12.6,0.0,0.0,9
2022-01-11T22:00,-8.6,47,14.8,0.0,0.0,18
2022-01-11T23:00,-8.7,48,16.2,0.0,0.0,4
2022-01-12T00:00,-8.5,49,16.6,0.0,0.0,7
2022-01-12T01:00,-8.5,50,16.6,0.0,0.0,19
2022-01-12T02:00,-8.3,53,15.2,0.0,0.0,0
2022-01-12T03:00,-8.3,56,14.1,0.0,0.0,0
2022-01-12T04:00,-8.2,57,13.7,0.0,0.0,0
2022-01-12T05:00,-7.9,56,12.2,0.0,0.0,0
2022-01-12T06:00,-7.5,55,11.6,0.0,0.0,7
2022-01-12T07:00,-7.7,59,10.5,0.0,0.0,28
2022-01-12T08:00,-7.0,56,10.1,0.0,0.0,29
2022-01-12T09:00,-4.7,48,9.7,0.0,0.0,21
2022-01-12T10:00,-1.2,39,8.0,0.0,0.0,24
2022-01-12T11:00,2.8,33,9.7,0.0,0.0,10
2022-01-12T12:00,5.2,32,18.6,0.0,0.0,11
2022-01-12T13:00,5.9,33,18.0,0.0,0.0,4
2022-01-12T14:00,6.3,33,16.9,0.0,0.0,8
2022-01-12T15:00,6.2,34,16.1,0.0,0.0,27
2022-01-12T16:00,5.0,39,11.5,0.0,0.0,30
2022-01-12T17:00,2.0,49,9.4,0.0,0.0,30
2022-01-12T18:00,1.3,52,9.7,0.0,0.0,84
2022-01-12T19:00,0.2,58,9.4,0.0,0.0,82
2022-01-12T20:00,1.2,55,6.8,0.0,0.0,90
2022-01-12T21:00,0.6,58,5.1,0.0,0.0,89
2022-01-12T22:00,0.8,58,5.8,0.0,0.0,89
2022-01-12T23:00,0.4,61,5.8,0.0,0.0,89
2022-01-13T00:00,-0.1,63,5.1,0.0,0.0,89
2022-01-13T01:00,0.3,62,5.5,0.0,0.0,90
2022-01-13T02:00,-0.3,67,6.6,0.0,0.0,90
2022-01-13T03:00,-0.9,73,6.2,0.0,0.07,90
2022-01-13T04:00,-1.1,79,4.9,0.0,0.21,59
2022-01-13T05:00,-1.8,86,4.0,0.0,0.35,35
2022-01-13T06:00,-3.0,88,5.7,0.0,0.0,1
2022-01-13T07:00,-2.6,84,8.8,0.0,0.0,30
2022-01-13T08:00,-0.3,77,5.9,0.0,0.0,32
2022-01-13T09:00,1.2,79,2.9,0.0,0.0,29
2022-01-13T10:00,4.0,70,5.1,0.0,0.0,30
2022-01-13T11:00,5.5,61,7.6,0.0,0.0,42
2022-01-13T12:00,6.5,56,7.9,0.0,0.0,30
2022-01-13T13:00,7.0,54,9.4,0.0,0.0,53
2022-01-13T14:00,7.1,56,8.0,0.0,0.0,70
2022-01-13T15:00,7.3,56,5.9,0.0,0.0,90
2022-01-13T16:00,6.4,72,2.4,0.0,0.0,90
2022-01-13T17:00,4.2,76,5.4,0.0,0.0,98
2022-01-13T18:00,4.1,74,4.9,0.1,0.0,99
2022-01-13T19:00,4.1,71,4.1,0.1,0.0,94
2022-01-13T20:00,2.5,81,4.0,0.1,0.0,60
2022-01-13T21:00,1.0,91,4.3,0.1,0.0,71
2022-01-13T22:00,1.2,92,6.0,0.1,0.0,100
2022-01-13T23:00,1.2,94,7.1,0.1,0.0,100
2022-01-14T00:00,1.2,96,6.5,0.1,0.0,100
2022-01-14T01:00,1.2,96,5.8,0.0,0.0,100
2022-01-14T02:00,1.3,96,6.8,0.0,0.0,100
2022-01-14T03:00,1.3,97,8.3,0.0,0.0,90
2022-01-14T04:00,1.1,97,11.2,0.0,0.0,66
2022-01-14T05:00,0.2,97,12.6,0.0,0.0,90
2022-01-14T06:00,0.1,97,12.0,0.0,0.0,90
2022-01-14T07:00,1.2,98,12.6,0.0,0.0,91
2022-01-14T08:00,1.5,97,11.9,0.0,0.0,90
2022-01-14T09:00,1.5,96,14.0,0.0,0.0,90
2022-01-14T10:00,1.5,92,15.5,0.1,0.0,81
2022-01-14T11:00,1.7,83,17.7,0.1,0.0,90
2022-01-14T12:00,1.6,77,18.8,0.0,0.0,90
2022-01-14T13:00,1.9,68,18.8,0.0,0.0,90
2022-01-14T14:00,2.0,62,17.9,0.0,0.0,78
2022-01-14T15:00,1.9,60,17.9,0.0,0.0,84
2022-01-14T16:00,0.9,58,19.0,0.0,0.0,84
2022-01-14T17:00,-0.9,58,18.4,0.0,0.0,66
2022-01-14T18:00,-2.9,60,16.7,0.0,0.0,12
2022-01-14T19:00,-2.7,60,15.4,0.0,0.0,0
2022-01-14T20:00,-4.2,59,17.8,0.0,0.0,0
2022-01-14T21:00,-5.8,62,16.2,0.0,0.0,8
2022-01-14T22:00,-6.8,62,15.6,0.0,0.0,4
2022-01-14T23:00,-7.6,59,15.9,0.0,0.0,1
2022-01-15T00:00,-8.4,53,15.9,0.0,0.0,10
2022-01-15T01:00,-9.2,50,15.6,0.0,0.0,2
2022-01-15T02:00,-9.8,51,15.7,0.0,0.0,7
2022-01-15T03:00,-10.3,47,15.2,0.0,0.0,6
2022-01-15T04:00,-10.7,45,14.5,0.0,0.0,8
2022-01-15T05:00,-11.1,44,13.7,0.0,0.0,3
2022-01-15T06:00,-11.5,43,14.1,0.0,0.0,12
2022-01-15T07:00,-13.4,51,14.4,0.0,0.0,11
2022-01-15T08:00,-13.2,47,13.0,0.0,0.0,30
2022-01-15T09:00,-12.1,38,13.3,0.0,0.0,38
2022-01-15T10:00,-10.4,30,11.2,0.0,0.0,90
2022-01-15T11:00,-8.9,25,10.1,0.0,0.0,90
2022-01-15T12:00,-7.8,21,7.6,0.0,0.0,90
2022-01-15T13:00,-7.2,19,8.0,0.0,0.0,90
2022-01-15T14:00,-6.3,18,8.4,0.0,0.0,90
2022-01-15T15:00,-5.8,17,8.7,0.0,0.0,90
2022-01-15T16:00,-6.0,16,8.8,0.0,0.0,51
2022-01-15T17:00,-7.1,18,6.6,0.0,0.0,0
2022-01-15T18:00,-8.1,21,7.7,0.0,0.0,0
2022-01-15T19:00,-10.0,28,6.6,0.0,0.0,0
2022-01-15T20:00,-10.8,30,5.4,0.0,0.0,0
2022-01-15T21:00,-11.2,32,6.8,0.0,0.0,0
2022-01-15T22:00,-11.6,34,8.7,0.0,0.0,0
2022-01-15T23:00,-12.1,35,8.2,0.0,0.0,0
2022-01-16T00:00,-12.5,37,7.4,0.0,0.0,0
2022-01-16T01:00,-12.9,38,6.4,0.0,0.0,0
2022-01-16T02:00,-13.1,38,4.0,0.0,0.0,0
2022-01-16T03:00,-13.2,37,4.0,0.0,0.0,0
2022-01-16T04:00,-13.3,38,5.1,0.0,0.0,2
2022-01-16T05:00,-13.4,39,5.2,0.0,0.0,2
2022-01-16T06:00,-13.5,40,6.6,0.0,0.0,14
2022-01-16T07:00,-14.0,48,6.8,0.0,0.0,2
2022-01-16T08:00,-14.1,46,7.2,0.0,0.0,2
2022-01-16T09:00,-12.3,38,9.7,0.0,0.0,15
2022-01-16T10:00,-10.0,31,10.4,0.0,0.0,30
2022-01-16T11:00,-7.9,26,12.3,0.0,0.0,30
2022-01-16T12:00,-6.4,22,12.2,0.0,0.0,30
2022-01-16T13:00,-5.4,20,15.5,0.0,0.0,44
2022-01-16T14:00,-5.1,19,15.0,0.0,0.0,90
2022-01-16T15:00,-5.9,29,13.7,0.0,0.14,94
2022-01-16T16:00,-6.3,46,13.0,0.0,0.35,91
2022-01-16T17:00,-6.5,63,10.8,0.0,0.49,100
2022-01-16T18:00,-6.6,75,9.1,0.0,1.12,100
2022-01-16T19:00,-7.4,83,10.0,0.0,1.12,100
2022-01-16T20:00,-7.1,86,10.5,0.0,1.47,100
2022-01-16T21:00,-6.5,89,18.7,0.0,1.26,100
2022-01-16T22:00,-4.2,91,19.7,0.0,2.1,100
2022-01-16T23:00,-1.7,93,22.1,0.0,2.31,100
2022-01-17T00:00,-0.0,93,24.1,0.0,2.24,100
2022-01-17T01:00,0.9,92,26.5,0.1,2.45,100
2022-01-17T02:00,1.5,92,25.2,0.2,0.63,100
2022-01-17T03:00,2.0,94,19.8,0.9,0.42,100
2022-01-17T04:00,3.2,90,15.9,0.5,0.0,90
2022-01-17T05:00,2.8,92,8.1,0.3,0.0,100
2022-01-17T06:00,1.9,95,9.9,0.2,0.0,100
2022-01-17T07:00,-0.5,91,14.3,0.2,0.0,100
2022-01-17T08:00,-1.2,88,10.0,0.0,0.0,100
2022-01-17T09:00,-1.7,88,22.1,0.0,0.0,100
2022-01-17T10:00,-2.7,82,14.8,0.0,0.07,84
2022-01-17T11:00,-2.1,78,18.7,0.0,0.07,100
2022-01-17T12:00,-1.2,76,23.5,0.0,0.0,100
2022-01-17T13:00,-1.4,77,22.9,0.0,0.14,100
2022-01-17T14:00,-1.5,73,25.0,0.0,0.07,100
2022-01-17T15:00,-2.3,72,24.1,0.0,0.14,100
2022-01-17T16:00,-2.5,76,19.2,0.0,0.07,100
2022-01-17T17:00,-2.7,75,21.9,0.0,0.07,100
2022-01-17T18:00,-2.8,77,24.1,0.0,0.07,100
2022-01-17T19:00,-2.7,78,20.5,0.0,0.07,100
2022-01-17T20:00,-3.2,78,21.4,0.0,0.0,89
2022-01-17T21:00,-4.0,78,23.3,0.0,0.0,75
2022-01-17T22:00,-5.2,82,22.9,0.0,0.0,92
2022-01-17T23:00,-4.3,81,20.7,0.0,0.0,90
2022-01-18T00:00,-4.0,81,16.2,0.0,0.0,91
2022-01-18T01:00,-3.9,81,15.5,0.0,0.0,97
2022-01-18T02:00,-4.0,78,17.8,0.0,0.0,87
2022-01-18T03:00,-4.3,75,16.7,0.0,0.0,60
2022-01-18T04:00,-5.4,83,14.8,0.0,0.0,90
2022-01-18T05:00,-5.0,86,13.4,0.0,0.0,94
2022-01-18T06:00,-4.5,85,17.2,0.0,0.0,89
2022-01-18T07:00,-3.6,80,17.9,0.0,0.0,100
2022-01-18T08:00,-3.3,79,20.8,0.0,0.0,81
2022-01-18T09:00,-3.1,75,22.9,0.0,0.0,49
2022-01-18T10:00,-2.8,70,27.4,0.0,0.0,88
2022-01-18T11:00,-2.4,67,26.4,0.0,0.0,37
2022-01-18T12:00,-2.1,66,25.0,0.0,0.0,89
2022-01-18T13:00,-2.0,67,21.9,0.0,0.0,96
2022-01-18T14:00,-1.7,67,17.6,0.0,0.0,91
2022-01-18T15:00,-1.6,65,14.6,0.0,0.0,90
2022-01-18T16:00,-1.6,67,10.4,0.0,0.0,45
2022-01-18T17:00,-3.1,73,6.2,0.0,0.0,6
2022-01-18T18:00,-5.7,78,7.1,0.0,0.0,85
2022-01-18T19:00,-7.2,82,8.8,0.0,0.0,3
2022-01-18T20:00,-9.0,84,8.6,0.0,0.0,1
2022-01-18T21:00,-10.9,87,8.3,0.0,0.0,1
2022-01-18T22:00,-9.8,86,6.5,0.0,0.0,0
2022-01-18T23:00,-9.8,87,7.2,0.0,0.0,1
2022-01-19T00:00,-9.9,88,7.6,0.0,0.0,31
2022-01-19T01:00,-9.8,88,9.0,0.0,0.0,85
2022-01-19T02:00,-9.2,85,10.3,0.0,0.0,85
2022-01-19T03:00,-8.7,83,11.2,0.0,0.0,89
2022-01-19T04:00,-7.7,82,11.5,0.0,0.0,90
2022-01-19T05:00,-6.0,79,11.2,0.0,0.0,76
2022-01-19T06:00,-6.4,81,11.5,0.0,0.0,71
