Timestamp,Temperature (deg C),Relative Humidity (%),Wind Speed (km/h),Rain (mm),Snowfall (cm),Cloud Cover (%)
2022-01-01T00:00,-17.8,49,8.9,0.0,0.0,59
2022-01-01T01:00,-17.8,48,9.8,0.0,0.0,75
2022-01-01T02:00,-18.0,49,11.0,0.0,0.0,74
2022-01-01T03:00,-18.0,48,11.9,0.0,0.0,100
2022-01-01T04:00,-18.2,49,9.8,0.0,0.0,100
2022-01-01T05:00,-18.2,48,8.4,0.0,0.0,100
2022-01-01T06:00,-18.3,48,7.9,0.0,0.0,100
2022-01-01T07:00,-19.1,54,2.5,0.0,0.0,100
2022-01-01T08:00,-18.4,52,8.2,0.0,0.0,100
2022-01-01T09:00,-18.2,52,8.9,0.0,0.0,38
2022-01-01T10:00,-18.0,51,9.7,0.0,0.0,62
2022-01-01T11:00,-17.2,48,9.4,0.0,0.0,26
2022-01-01T12:00,-16.2,44,7.6,0.0,0.0,12
2022-01-01T13:00,-15.1,41,7.6,0.0,0.0,0
2022-01-01T14:00,-13.9,38,9.0,0.0,0.0,0
2022-01-01T15:00,-13.0,36,8.6,0.0,0.0,0
2022-01-01T16:00,-12.4,35,8.3,0.0,0.0,0
2022-01-01T17:00,-12.2,35,8.7,0.0,0.0,0
2022-01-01T18:00,-12.6,37,8.4,0.0,0.0,0
2022-01-01T19:00,-16.5,61,7.9,0.0,0.0,0
2022-01-01T20:00,-16.1,58,7.3,0.0,0.0,0
2022-01-01T21:00,-16.4,59,8.6,0.0,0.0,0
2022-01-01T22:00,-16.4,60,7.9,0.0,0.0,0
2022-01-01T23:00,-16.4,61,8.0,0.0,0.0,0
2022-01-02T00:00,-16.3,63,10.6,0.0,0.0,0
2022-01-02T01:00,-15.4,64,13.6,0.0,0.0,0
2022-01-02T02:00,-14.7,60,15.3,0.0,0.0,0
2022-01-02T03:00,-14.0,55,16.1,0.0,0.0,0
2022-01-02T04:00,-13.4,53,15.6,0.0,0.0,0
2022-01-02T05:00,-13.2,54,15.8,0.0,0.0,0
2022-01-02T06:00,-12.9,54,16.9,0.0,0.0,0
2022-01-02T07:00,-12.3,55,18.8,0.0,0.0,0
2022-01-02T08:00,-12.2,55,17.3,0.0,0.0,11
2022-01-02T09:00,-11.6,53,14.7,0.0,0.0,3
2022-01-02T10:00,-10.9,51,15.2,0.0,0.0,8
2022-01-02T11:00,-8.4,44,18.2,0.0,0.0,29
2022-01-02T12:00,-5.6,39,20.1,0.0,0.0,26
2022-01-02T13:00,-2.3,35,14.3,0.0,0.0,29
2022-01-02T14:00,0.5,32,15.6,0.0,0.0,13
2022-01-02T15:00,2.6,30,16.1,0.0,0.0,25
2022-01-02T16:00,3.7,30,14.3,0.0,0.0,27
2022-01-02T17:00,3.8,31,14.7,0.0,0.0,28
2022-01-02T18:00,1.6,37,12.4,0.0,0.0,30
2022-01-02T19:00,-1.3,50,13.5,0.0,0.0,30
2022-01-02T20:00,-1.8,54,17.6,0.0,0.0,20
2022-01-02T21:00,-1.5,52,19.6,0.0,0.0,18
2022-01-02T22:00,-1.3,50,21.0,0.0,0.0,15
2022-01-02T23:00,-2.0,52,21.9,0.0,0.0,33
2022-01-03T00:00,-2.2,51,21.9,0.0,0.0,26
2022-01-03T01:00,-2.3,51,22.4,0.0,0.0,30
2022-01-03T02:00,-1.8,47,25.5,0.0,0.0,21
2022-01-03T03:00,-1.4,45,27.5,0.0,0.0,8
2022-01-03T04:00,-1.8,47,28.2,0.0,0.0,4
2022-01-03T05:00,-2.3,49,28.4,0.0,0.0,21
2022-01-03T06:00,-2.4,49,29.0,0.0,0.0,18
2022-01-03T07:00,-2.6,52,25.4,0.0,0.0,1
2022-01-03T08:00,-3.3,54,17.3,0.0,0.0,4
2022-01-03T09:00,-5.0,59,12.2,0.0,0.0,4
2022-01-03T10:00,-5.6,59,8.7,0.0,0.0,4
2022-01-03T11:00,-2.7,49,10.8,0.0,0.0,0
2022-01-03T12:00,-0.0,40,11.8,0.0,0.0,0
2022-01-03T13:00,2.2,33,11.4,0.0,0.0,0
2022-01-03T14:00,3.8,29,8.2,0.0,0.0,0
2022-01-03T15:00,4.5,27,4.5,0.0,0.0,0
2022-01-03T16:00,4.8,26,6.8,0.0,0.0,23
2022-01-03T17:00,3.6,29,7.1,0.0,0.0,29
2022-01-03T18:00,0.2,38,10.8,0.0,0.0,29
2022-01-03T19:00,-2.3,52,10.2,0.0,0.0,30
2022-01-03T20:00,-2.8,56,8.7,0.0,0.0,29
2022-01-03T21:00,-2.8,57,10.8,0.0,0.0,29
2022-01-03T22:00,-0.9,52,15.5,0.0,0.0,27
2022-01-03T23:00,0.7,51,21.8,0.0,0.0,28
2022-01-04T00:00,1.6,46,28.0,0.0,0.0,33
2022-01-04T01:00,2.0,43,26.2,0.0,0.0,36
2022-01-04T02:00,2.4,40,27.2,0.0,0.0,58
2022-01-04T03:00,2.6,39,27.5,0.0,0.0,82
2022-01-04T04:00,2.5,40,25.1,0.0,0.0,87
2022-01-04T05:00,3.1,37,24.3,0.0,0.0,85
2022-01-04T06:00,4.1,33,25.9,0.0,0.0,84
2022-01-04T07:00,4.4,33,21.1,0.0,0.0,65
2022-01-04T08:00,4.7,31,30.5,0.0,0.0,86
2022-01-04T09:00,3.7,35,30.1,0.0,0.0,87
2022-01-04T10:00,3.4,35,22.0,0.0,0.0,29
2022-01-04T11:00,3.6,35,26.1,0.0,0.0,29
2022-01-04T12:00,4.1,39,27.5,0.0,0.0,80
2022-01-04T13:00,3.8,48,43.6,0.0,0.07,90
2022-01-04T14:00,-2.1,59,48.4,0.0,0.0,92
2022-01-04T15:00,-3.0,55,46.7,0.0,0.0,91
2022-01-04T16:00,-4.8,51,48.4,0.0,0.0,100
2022-01-04T17:00,-6.9,49,46.1,0.0,0.0,100
2022-01-04T18:00,-9.3,50,40.7,0.0,0.0,67
2022-01-04T19:00,-10.1,52,34.4,0.0,0.0,71
2022-01-04T20:00,-11.8,51,33.6,0.0,0.0,0
2022-01-04T21:00,-13.5,49,31.6,0.0,0.0,0
2022-01-04T22:00,-14.8,46,29.8,0.0,0.0,0
2022-01-04T23:00,-16.1,44,30.9,0.0,0.0,0
2022-01-05T00:00,-17.0,44,34.4,0.0,0.0,0
2022-01-05T01:00,-17.4,43,32.6,0.0,0.0,44
2022-01-05T02:00,-17.9,42,35.4,0.0,0.0,0
2022-01-05T03:00,-18.7,43,36.0,0.0,0.0,0
2022-01-05T04:00,-19.3,43,33.1,0.0,0.0,0
2022-01-05T05:00,-19.7,43,27.8,0.0,0.0,0
2022-01-05T06:00,-20.2,43,22.2,0.0,0.0,0
2022-01-05T07:00,-20.0,51,19.2,0.0,0.0,0
2022-01-05T08:00,-20.0,50,21.2,0.0,0.0,6
2022-01-05T09:00,-20.3,48,21.4,0.0,0.0,28
2022-01-05T10:00,-20.3,46,23.8,0.0,0.0,37
2022-01-05T11:00,-19.6,42,23.9,0.0,0.0,89
2022-01-05T12:00,-18.8,38,24.2,0.0,0.0,57
2022-01-05T13:00,-17.6,35,24.2,0.0,0.0,66
2022-01-05T14:00,-16.9,34,23.5,0.0,0.0,95
2022-01-05T15:00,-16.7,33,23.3,0.0,0.0,100
2022-01-05T16:00,-16.5,33,25.3,0.0,0.0,100
2022-01-05T17:00,-16.6,36,26.7,0.0,0.0,87
2022-01-05T18:00,-17.2,38,25.7,0.0,0.0,92
2022-01-05T19:00,-18.9,45,21.9,0.0,0.0,92
2022-01-05T20:00,-19.2,45,21.3,0.0,0.0,97
2022-01-05T21:00,-19.5,46,21.9,0.0,0.0,100
2022-01-05T22:00,-19.7,47,21.7,0.0,0.0,100
2022-01-05T23:00,-19.8,46,22.1,0.0,0.0,100
2022-01-06T00:00,-20.0,45,22.2,0.0,0.0,46
2022-01-06T01:00,-20.4,45,21.0,0.0,0.0,1
2022-01-06T02:00,-20.8,46,20.6,0.0,0.0,0
2022-01-06T03:00,-21.2,47,20.2,0.0,0.0,0
2022-01-06T04:00,-21.4,47,18.2,0.0,0.0,0
2022-01-06T05:00,-21.5,47,16.1,0.0,0.0,0
2022-01-06T06:00,-21.7,48,14.3,0.0,0.0,0
2022-01-06T07:00,-22.1,54,13.5,0.0,0.0,0
2022-01-06T08:00,-22.0,55,10.9,0.0,0.0,0
2022-01-06T09:00,-21.9,57,11.7,0.0,0.0,30
2022-01-06T10:00,-21.6,53,10.9,0.0,0.0,24
2022-01-06T11:00,-20.4,48,8.9,0.0,0.0,30
2022-01-06T12:00,-18.8,43,6.8,0.0,0.0,30
2022-01-06T13:00,-17.2,39,6.8,0.0,0.0,45
2022-01-06T14:00,-16.0,36,7.1,0.0,0.0,53
2022-01-06T15:00,-15.1,35,6.2,0.0,0.0,88
2022-01-06T16:00,-14.9,34,8.7,0.0,0.0,89
2022-01-06T17:00,-15.0,35,11.5,0.0,0.0,90
2022-01-06T18:00,-15.1,36,12.7,0.0,0.0,90
2022-01-06T19:00,-15.8,42,15.0,0.0,0.0,77
2022-01-06T20:00,-15.9,44,14.3,0.0,0.0,90
2022-01-06T21:00,-15.4,44,15.6,0.0,0.0,89
2022-01-06T22:00,-15.0,44,15.5,0.0,0.0,90
2022-01-06T23:00,-14.9,45,17.5,0.0,0.07,92
2022-01-07T00:00,-14.9,48,19.9,0.0,0.0,88
2022-01-07T01:00,-14.1,51,16.6,0.0,0.0,85
2022-01-07T02:00,-13.3,49,18.9,0.0,0.0,23
2022-01-07T03:00,-13.6,59,15.3,0.0,0.0,23
2022-01-07T04:00,-13.7,66,14.6,0.0,0.0,32
2022-01-07T05:00,-13.6,69,13.5,0.0,0.0,51
2022-01-07T06:00,-13.4,71,10.6,0.0,0.0,33
2022-01-07T07:00,-14.0,80,9.5,0.0,0.0,31
2022-01-07T08:00,-13.7,80,10.2,0.0,0.0,44
2022-01-07T09:00,-13.4,83,11.2,0.0,0.0,42
2022-01-07T10:00,-11.7,80,12.7,0.0,0.0,38
2022-01-07T11:00,-9.2,69,10.8,0.0,0.0,58
2022-01-07T12:00,-5.8,58,9.2,0.0,0.0,52
2022-01-07T13:00,-2.4,54,9.0,0.0,0.0,35
2022-01-07T14:00,1.9,48,10.9,0.0,0.0,30
2022-01-07T15:00,6.9,41,11.9,0.0,0.0,31
2022-01-07T16:00,8.6,40,14.8,0.0,0.0,29
2022-01-07T17:00,8.4,44,16.3,0.0,0.0,30
2022-01-07T18:00,6.1,54,15.6,0.0,0.0,30
2022-01-07T19:00,6.8,50,25.1,0.0,0.0,46
2022-01-07T20:00,6.1,48,20.0,0.0,0.0,31
2022-01-07T21:00,7.6,40,26.0,0.0,0.0,23
2022-01-07T22:00,6.6,45,29.4,0.0,0.0,30
2022-01-07T23:00,6.8,47,27.1,0.0,0.0,20
2022-01-08T00:00,6.2,51,28.6,0.0,0.0,25
2022-01-08T01:00,5.2,57,29.5,0.0,0.0,26
2022-01-08T02:00,4.4,59,28.4,0.0,0.0,7
2022-01-08T03:00,3.9,59,26.2,0.0,0.0,7
2022-01-08T04:00,4.9,54,29.0,0.0,0.0,5
2022-01-08T05:00,5.1,52,27.6,0.0,0.0,10
2022-01-08T06:00,4.5,55,24.9,0.0,0.0,43
2022-01-08T07:00,4.0,59,23.2,0.0,0.0,46
2022-01-08T08:00,2.6,65,20.4,0.0,0.0,66
2022-01-08T09:00,1.3,66,17.3,0.0,0.0,66
2022-01-08T10:00,1.6,61,18.2,0.0,0.0,36
2022-01-08T11:00,3.7,50,23.8,0.0,0.0,16
2022-01-08T12:00,4.5,51,24.8,0.0,0.0,27
2022-01-08T13:00,4.2,58,26.5,0.0,0.0,63
2022-01-08T14:00,2.9,63,20.3,0.0,0.0,64
2022-01-08T15:00,3.1,58,24.0,0.0,0.0,59
2022-01-08T16:00,2.5,50,26.6,0.0,0.0,59
2022-01-08T17:00,1.2,52,28.7,0.0,0.0,57
2022-01-08T18:00,-0.5,53,26.9,0.0,0.0,58
2022-01-08T19:00,-2.6,54,22.6,0.0,0.0,1
2022-01-08T20:00,-4.9,58,19.7,0.0,0.0,1
2022-01-08T21:00,-6.0,58,21.1,0.0,0.0,8
2022-01-08T22:00,-7.3,60,18.4,0.0,0.0,52
2022-01-08T23:00,-8.4,61,13.8,0.0,0.0,54
2022-01-09T00:00,-9.0,60,14.9,0.0,0.0,41
2022-01-09T01:00,-9.9,62,6.5,0.0,0.0,60
2022-01-09T02:00,-10.3,61,6.8,0.0,0.0,40
2022-01-09T03:00,-10.5,61,6.4,0.0,0.0,37
2022-01-09T04:00,-10.8,62,7.3,0.0,0.0,19
2022-01-09T05:00,-11.3,64,5.9,0.0,0.0,3
2022-01-09T06:00,-10.8,62,7.1,0.0,0.0,0
2022-01-09T07:00,-11.3,68,6.9,0.0,0.0,0
2022-01-09T08:00,-11.5,71,9.4,0.0,0.0,0
2022-01-09T09:00,-10.7,67,12.6,0.0,0.0,13
2022-01-09T10:00,-9.7,64,14.6,0.0,0.0,30
2022-01-09T11:00,-5.3,56,20.1,0.0,0.0,25
2022-01-09T12:00,-1.2,47,23.7,0.0,0.0,16
2022-01-09T13:00,0.9,43,24.8,0.0,0.0,9
2022-01-09T14:00,2.7,38,22.5,0.0,0.0,1
2022-01-09T15:00,4.3,33,19.0,0.0,0.0,0
2022-01-09T16:00,5.0,31,18.4,0.0,0.0,0
2022-01-09T17:00,4.5,32,17.1,0.0,0.0,0
2022-01-09T18:00,1.4,42,10.6,0.0,0.0,2
2022-01-09T19:00,-1.8,57,10.1,0.0,0.0,0
2022-01-09T20:00,-2.1,56,9.9,0.0,0.0,0
2022-01-09T21:00,-2.3,48,9.2,0.0,0.0,0
2022-01-09T22:00,-2.6,51,8.0,0.0,0.0,0
2022-01-09T23:00,-2.9,54,8.3,0.0,0.0,0
2022-01-10T00:00,-3.5,58,7.6,0.0,0.0,2
2022-01-10T01:00,-4.2,60,8.0,0.0,0.0,1
2022-01-10T02:00,-3.4,55,8.5,0.0,0.0,0
2022-01-10T03:00,-3.1,52,9.2,0.0,0.0,0
2022-01-10T04:00,-3.0,52,8.6,0.0,0.0,0
2022-01-10T05:00,-4.7,59,7.3,0.0,0.0,0
2022-01-10T06:00,-3.6,55,3.0,0.0,0.0,0
2022-01-10T07:00,-3.8,56,4.7,0.0,0.0,4
2022-01-10T08:00,-6.6,68,4.3,0.0,0.0,0
2022-01-10T09:00,-7.8,75,6.4,0.0,0.0,0
2022-01-10T10:00,-6.4,68,6.6,0.0,0.0,1
2022-01-10T11:00,-2.8,53,11.0,0.0,0.0,10
2022-01-10T12:00,0.8,41,9.7,0.0,0.0,0
2022-01-10T13:00,3.8,33,12.9,0.0,0.0,0
2022-01-10T14:00,6.4,26,13.9,0.0,0.0,1
2022-01-10T15:00,8.2,23,14.7,0.0,0.0,0
2022-01-10T16:00,8.9,22,14.2,0.0,0.0,12
2022-01-10T17:00,7.6,24,10.5,0.0,0.0,1
2022-01-10T18:00,4.6,30,12.8,0.0,0.0,6
2022-01-10T19:00,4.1,31,17.1,0.0,0.0,0
2022-01-10T20:00,5.8,29,29.9,0.0,0.0,0
2022-01-10T21:00,4.9,33,24.5,0.0,0.0,2
2022-01-10T22:00,3.4,39,26.5,0.0,0.0,0
2022-01-10T23:00,2.8,45,27.4,0.0,0.0,0
2022-01-11T00:00,2.8,45,24.2,0.0,0.0,0
2022-01-11T01:00,2.0,45,20.0,0.0,0.0,0
2022-01-11T02:00,0.9,46,17.6,0.0,0.0,0
2022-01-11T03:00,0.1,47,15.8,0.0,0.0,8
2022-01-11T04:00,-0.4,48,15.3,0.0,0.0,14
2022-01-11T05:00,-0.4,45,15.0,0.0,0.0,23
2022-01-11T06:00,-0.5,42,15.4,0.0,0.0,30
2022-01-11T07:00,1.3,38,17.6,0.0,0.0,30
2022-01-11T08:00,2.7,33,20.5,0.0,0.0,30
2022-01-11T09:00,3.1,30,20.2,0.0,0.0,30
2022-01-11T10:00,4.3,27,26.1,0.0,0.0,17
2022-01-11T11:00,6.1,26,26.6,0.0,0.0,0
2022-01-11T12:00,7.7,25,20.1,0.0,0.0,0
2022-01-11T13:00,9.0,23,21.1,0.0,0.0,0
2022-01-11T14:00,10.5,22,27.1,0.0,0.0,0
2022-01-11T15:00,11.0,22,26.1,0.0,0.0,17
2022-01-11T16:00,11.1,22,20.9,0.0,0.0,30
2022-01-11T17:00,9.1,26,14.5,0.0,0.0,30
2022-01-11T18:00,5.1,35,13.2,0.0,0.0,83
2022-01-11T19:00,3.4,43,13.5,0.0,0.0,31
2022-01-11T20:00,2.7,43,13.6,0.0,0.0,43
2022-01-11T21:00,3.0,43,16.1,0.0,0.0,39
2022-01-11T22:00,4.5,33,22.5,0.0,0.0,37
2022-01-11T23:00,3.8,36,25.3,0.0,0.0,58
2022-01-12T00:00,4.2,31,21.6,0.0,0.0,35
2022-01-12T01:00,4.4,29,17.8,0.0,0.0,28
2022-01-12T02:00,4.3,33,15.9,0.0,0.0,30
2022-01-12T03:00,3.9,36,15.2,0.0,0.0,31
2022-01-12T04:00,2.7,43,15.9,0.0,0.0,34
2022-01-12T05:00,2.2,47,15.5,0.0,0.0,30
2022-01-12T06:00,2.8,47,16.2,0.0,0.0,31
2022-01-12T07:00,3.1,46,16.6,0.0,0.0,60
2022-01-12T08:00,3.0,46,16.1,0.0,0.0,81
2022-01-12T09:00,2.6,48,16.3,0.0,0.0,71
2022-01-12T10:00,3.1,47,15.9,0.0,0.0,62
2022-01-12T11:00,5.1,41,16.3,0.0,0.0,65
2022-01-12T12:00,5.8,40,14.1,0.0,0.0,90
2022-01-12T13:00,7.9,35,17.2,0.0,0.0,90
2022-01-12T14:00,8.4,35,15.2,0.0,0.0,87
2022-01-12T15:00,10.0,33,15.0,0.0,0.0,35
2022-01-12T16:00,11.2,34,14.3,0.0,0.0,34
2022-01-12T17:00,9.6,40,15.2,0.0,0.0,30
2022-01-12T18:00,7.0,51,13.9,0.0,0.0,22
2022-01-12T19:00,4.9,60,13.2,0.0,0.0,21
2022-01-12T20:00,4.7,61,14.8,0.0,0.0,11
2022-01-12T21:00,4.7,57,15.0,0.0,0.0,0
2022-01-12T22:00,4.8,59,17.4,0.0,0.0,24
2022-01-12T23:00,5.0,60,19.8,0.0,0.0,5
2022-01-13T00:00,5.0,61,20.7,0.0,0.0,13
2022-01-13T01:00,4.8,63,21.5,0.0,0.0,30
2022-01-13T02:00,4.9,63,21.7,0.0,0.0,5
2022-01-13T03:00,4.6,66,21.0,0.0,0.0,19
2022-01-13T04:00,4.0,70,21.5,0.0,0.0,18
2022-01-13T05:00,4.4,70,20.8,0.0,0.0,68
2022-01-13T06:00,5.1,69,18.1,0.0,0.0,68
2022-01-13T07:00,5.0,68,17.4,0.0,0.0,60
2022-01-13T08:00,4.8,70,14.7,0.0,0.0,59
2022-01-13T09:00,4.6,71,12.5,0.0,0.0,67
2022-01-13T10:00,4.6,71,11.2,0.0,0.0,92
2022-01-13T11:00,4.9,70,7.7,0.0,0.0,92
2022-01-13T12:00,6.6,63,5.5,0.0,0.0,51
2022-01-13T13:00,8.3,57,7.9,0.0,0.0,36
2022-01-13T14:00,9.1,55,8.8,0.0,0.0,31
2022-01-13T15:00,9.8,53,8.6,0.0,0.0,30
2022-01-13T16:00,9.8,55,9.4,0.0,0.0,36
2022-01-13T17:00,9.0,60,7.7,0.0,0.0,59
2022-01-13T18:00,6.3,70,11.4,0.0,0.0,86
2022-01-13T19:00,3.6,78,13.3,0.0,0.0,89
2022-01-13T20:00,3.4,80,15.3,0.0,0.0,90
2022-01-13T21:00,3.0,83,15.0,0.0,0.0,90
2022-01-13T22:00,2.7,85,12.8,0.0,0.0,90
2022-01-13T23:00,2.0,89,7.9,0.0,0.0,57
2022-01-14T00:00,0.2,92,7.9,0.0,0.0,86
2022-01-14T01:00,0.6,92,6.3,0.0,0.0,90
2022-01-14T02:00,0.9,92,7.8,0.0,0.0,80
2022-01-14T03:00,0.3,94,12.4,0.0,0.0,55
2022-01-14T04:00,-0.5,93,9.9,0.0,0.0,11
2022-01-14T05:00,-1.3,94,11.8,0.0,0.0,60
2022-01-14T06:00,2.7,76,29.3,0.0,0.0,42
2022-01-14T07:00,4.3,65,31.7,0.0,0.0,3
2022-01-14T08:00,3.1,72,38.1,0.0,0.0,100
2022-01-14T09:00,2.5,85,39.0,0.0,0.0,100
2022-01-14T10:00,1.9,77,39.5,0.0,0.0,100
2022-01-14T11:00,1.1,72,39.3,0.0,0.0,100
2022-01-14T12:00,-0.2,66,40.8,0.0,0.07,95
2022-01-14T13:00,-1.4,62,41.9,0.0,0.0,97
2022-01-14T14:00,-1.8,60,43.5,0.0,0.07,93
2022-01-14T15:00,-3.4,55,40.7,0.0,0.0,42
2022-01-14T16:00,-3.1,49,38.3,0.0,0.0,94
2022-01-14T17:00,-3.5,52,32.4,0.0,0.0,64
2022-01-14T18:00,-4.0,55,26.3,0.0,0.0,95
2022-01-14T19:00,-4.3,55,21.0,0.0,0.0,74
2022-01-14T20:00,-4.9,59,17.5,0.0,0.0,45
2022-01-14T21:00,-5.5,63,13.3,0.0,0.0,62
2022-01-14T22:00,-5.7,66,9.9,0.0,0.0,72
2022-01-14T23:00,-6.3,69,5.9,0.0,0.0,100
2022-01-15T00:00,-5.3,64,6.3,0.0,0.0,94
2022-01-15T01:00,-5.0,63,5.4,0.0,0.0,90
2022-01-15T02:00,-5.1,65,2.3,0.0,0.0,90
2022-01-15T03:00,-5.0,65,2.3,0.0,0.0,90
2022-01-15T04:00,-4.8,66,6.1,0.0,0.0,75
2022-01-15T05:00,-5.4,70,5.6,0.0,0.0,11
2022-01-15T06:00,-6.2,74,5.9,0.0,0.0,46
2022-01-15T07:00,-5.7,74,11.5,0.0,0.0,91
2022-01-15T08:00,-5.6,74,13.7,0.0,0.0,93
2022-01-15T09:00,-5.4,75,13.3,0.0,0.0,63
2022-01-15T10:00,-4.7,73,14.5,0.0,0.0,22
2022-01-15T11:00,-2.9,65,16.7,0.0,0.0,4
2022-01-15T12:00,-0.9,58,19.2,0.0,0.0,0
2022-01-15T13:00,1.4,52,20.2,0.0,0.0,14
2022-01-15T14:00,3.6,46,20.6,0.0,0.0,2
2022-01-15T15:00,5.4,41,21.1,0.0,0.0,30
2022-01-15T16:00,6.5,37,18.9,0.0,0.0,28
2022-01-15T17:00,6.1,38,13.5,0.0,0.0,30
2022-01-15T18:00,3.8,44,11.1,0.0,0.0,54
2022-01-15T19:00,2.2,52,12.7,0.0,0.0,45
2022-01-15T20:00,2.0,53,16.6,0.0,0.0,30
2022-01-15T21:00,1.4,54,15.8,0.0,0.0,40
2022-01-15T22:00,1.4,51,14.6,0.0,0.0,42
2022-01-15T23:00,2.1,45,15.3,0.0,0.0,64
2022-01-16T00:00,2.6,41,13.7,0.0,0.0,82
2022-01-16T01:00,3.5,36,14.9,0.0,0.0,86
2022-01-16T02:00,4.6,32,20.5,0.0,0.0,66
2022-01-16T03:00,4.7,33,22.9,0.0,0.0,49
2022-01-16T04:00,4.0,37,21.1,0.0,0.0,25
2022-01-16T05:00,3.2,42,21.7,0.0,0.0,13
2022-01-16T06:00,2.4,47,22.1,0.0,0.0,6
2022-01-16T07:00,0.6,58,19.2,0.0,0.0,11
2022-01-16T08:00,-0.4,67,16.4,0.0,0.0,12
2022-01-16T09:00,-0.9,73,18.1,0.0,0.0,39
2022-01-16T10:00,0.0,71,21.1,0.0,0.0,100
2022-01-16T11:00,1.7,65,23.8,0.0,0.0,67
2022-01-16T12:00,2.5,68,24.2,0.0,0.07,66
2022-01-16T13:00,2.6,72,24.1,0.0,0.07,59
2022-01-16T14:00,4.1,67,28.6,0.0,0.0,17
2022-01-16T15:00,5.9,53,31.8,0.0,0.0,0
2022-01-16T16:00,6.2,52,29.1,0.0,0.0,18
2022-01-16T17:00,6.3,42,22.5,0.0,0.0,2
2022-01-16T18:00,4.0,46,12.6,0.0,0.0,5
2022-01-16T19:00,0.6,61,11.6,0.0,0.0,10
2022-01-16T20:00,0.5,62,14.1,0.0,0.0,5
2022-01-16T21:00,0.4,61,14.8,0.0,0.0,0
2022-01-16T22:00,-0.5,62,12.7,0.0,0.0,16
2022-01-16T23:00,-1.2,65,12.2,0.0,0.0,5
2022-01-17T00:00,-1.9,66,9.0,0.0,0.0,29
2022-01-17T01:00,-2.0,62,11.3,0.0,0.0,2
2022-01-17T02:00,-2.1,67,13.6,0.0,0.0,12
2022-01-17T03:00,-1.7,79,17.4,0.0,0.0,38
2022-01-17T04:00,-2.0,81,15.9,0.0,0.0,88
2022-01-17T05:00,-1.1,74,16.1,0.0,0.0,83
2022-01-17T06:00,-0.4,72,17.0,0.0,0.0,61
2022-01-17T07:00,-0.8,79,15.3,0.0,0.0,33
2022-01-17T08:00,-2.0,82,13.9,0.0,0.0,24
2022-01-17T09:00,-1.7,79,14.2,0.0,0.0,24
2022-01-17T10:00,-0.2,68,14.8,0.0,0.0,27
2022-01-17T11:00,3.2,51,16.0,0.0,0.0,29
2022-01-17T12:00,6.3,41,15.0,0.0,0.0,26
2022-01-17T13:00,8.6,35,14.8,0.0,0.0,21
2022-01-17T14:00,10.2,32,15.6,0.0,0.0,29
2022-01-17T15:00,11.3,31,15.1,0.0,0.0,21
2022-01-17T16:00,11.6,31,12.6,0.0,0.0,13
2022-01-17T17:00,9.8,36,7.9,0.0,0.0,10
2022-01-17T18:00,4.6,52,11.2,0.0,0.0,11
2022-01-17T19:00,4.6,67,13.9,0.0,0.0,14
2022-01-17T20:00,5.5,58,14.0,0.0,0.0,13
2022-01-17T21:00,4.5,60,13.8,0.0,0.0,20
2022-01-17T22:00,4.1,60,14.0,0.0,0.0,12
2022-01-17T23:00,3.5,61,14.2,0.0,0.0,30
2022-01-18T00:00,3.4,60,17.2,0.0,0.0,49
2022-01-18T01:00,3.0,62,19.8,0.0,0.0,82
2022-01-18T02:00,3.7,60,21.3,0.0,0.0,88
2022-01-18T03:00,4.0,59,22.1,0.0,0.0,57
2022-01-18T04:00,4.0,57,21.2,0.0,0.0,78
2022-01-18T05:00,4.7,52,21.7,0.0,0.0,19
2022-01-18T06:00,3.9,54,21.8,0.0,0.0,19
2022-01-18T07:00,4.1,49,16.6,0.0,0.0,80
2022-01-18T08:00,2.8,52,13.7,0.0,0.0,21
2022-01-18T09:00,2.7,53,15.4,0.0,0.0,48
2022-01-18T10:00,5.1,46,21.9,0.0,0.0,72
2022-01-18T11:00,6.5,45,26.8,0.0,0.0,71
2022-01-18T12:00,6.6,48,26.6,0.0,0.0,59
2022-01-18T13:00,6.7,52,31.0,0.0,0.0,20
2022-01-18T14:00,5.4,55,30.3,0.0,0.0,14
2022-01-18T15:00,4.8,54,28.8,0.0,0.0,44
2022-01-18T16:00,3.8,53,27.6,0.0,0.0,10
2022-01-18T17:00,2.4,55,30.1,0.0,0.0,100
2022-01-18T18:00,0.6,55,27.6,0.0,0.0,82
2022-01-18T19:00,-1.0,57,24.2,0.0,0.0,77
2022-01-18T20:00,-3.4,59,28.5,0.0,0.07,74
2022-01-18T21:00,-5.1,50,26.3,0.0,0.07,69
2022-01-18T22:00,-6.3,45,26.9,0.0,0.0,60
2022-01-18T23:00,-7.1,47,23.5,0.0,0.07,25
2022-01-19T00:00,-8.1,47,22.7,0.0,0.0,59
2022-01-19T01:00,-9.1,42,25.3,0.0,0.0,44
2022-01-19T02:00,-10.2,41,24.0,0.0,0.0,18
2022-01-19T03:00,-10.9,40,23.7,0.0,0.0,15
2022-01-19T04:00,-11.4,40,23.0,0.0,0.0,11
2022-01-19T05:00,-12.0,41,21.7,0.0,0.0,3
2022-01-19T06:00,-12.6,41,20.9,0.0,0.0,32
2022-01-19T07:00,-12.6,42,19.4,0.0,0.0,62
2022-01-19T08:00,-12.7,41,18.8,0.0,0.0,71
2022-01-19T09:00,-13.3,41,18.6,0.0,0.0,17
